ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
ACMR,2026-04-08 18:38:15.240434+00:00,CALL,60.0,2026-05-15,87390,971,2243,1338,45.98,REPEATEDHITS,False,False,0,87390,2907199948.0,37,BID,SHORT,0.5
ACMR,2026-04-08 15:53:13.016120+00:00,CALL,60.0,2026-05-15,11875,125,1165,1338,45.72,REPEATEDHITS,False,False,11875,0,2907199948.0,37,ASK,LONG,1.0
ACMR,2026-04-08 15:24:55.502140+00:00,CALL,60.0,2026-05-15,86130,957,1012,1338,45.7101,REPEATEDHITS,False,False,0,86130,2907199948.0,37,BID,SHORT,0.5
ACMR,2026-04-08 14:16:10.641857+00:00,CALL,50.0,2026-04-17,19256,210,222,453,46.78,REPEATEDHITSASCENDINGFILL,False,False,19256,0,2907199948.0,9,ASK,LONG,1.0
ACMR,2026-04-08 14:16:10.641857+00:00,CALL,50.0,2026-04-17,18825,190,412,453,46.86,REPEATEDHITS,False,False,18825,0,2907199948.0,9,ASK,LONG,1.0
ACMR,2026-04-01 17:14:50.033461+00:00,CALL,40.0,2026-04-02,11100,60,63,91,41.61,REPEATEDHITS,False,False,0,0,2907199948.0,1,MIXED,,0.0
ACMR,2026-03-30 19:11:31.978068+00:00,PUT,38.0,2026-04-10,16215,69,72,10,37.68,REPEATEDHITS,False,False,16215,0,2907199948.0,11,ASK,SHORT,1.0
ACMR,2026-03-27 19:44:28.930216+00:00,PUT,39.0,2026-04-10,20580,98,99,1,39.79,REPEATEDHITS,False,False,20580,0,2907199948.0,14,ASK,SHORT,1.0
ACMR,2026-03-27 18:14:41.190906+00:00,PUT,45.0,2026-05-01,28680,40,40,40,40.19,REPEATEDHITSDESCENDINGFILL,False,False,28680,0,2907199948.0,35,ASK,SHORT,1.0
ACMR,2026-03-25 13:37:27.141714+00:00,PUT,45.0,2026-04-17,12540,57,57,112,46.265,REPEATEDHITS,False,False,0,12540,2907199948.0,23,BID,LONG,0.5
ACMR,2026-03-24 19:37:46.846866+00:00,CALL,52.5,2026-04-17,63658,400,411,191,45.99,REPEATEDHITSASCENDINGFILL,False,False,63658,0,2907199948.0,24,ASK,LONG,1.0
ACMR,2026-03-24 16:02:41.942554+00:00,PUT,48.0,2026-03-27,30345,119,119,11,46.41,REPEATEDHITS,True,False,30345,0,2907199948.0,3,ASK,SHORT,1.0
ACMR,2026-03-20 19:04:41.486064+00:00,PUT,45.0,2026-05-01,21640,40,40,0,43.145,REPEATEDHITS,False,False,16740,4900,2907199948.0,42,ASK,SHORT,1.0
ACMR,2026-03-20 19:04:11.408994+00:00,PUT,49.0,2026-03-20,30572,50,50,70,43.14,REPEATEDHITSDESCENDINGFILL,False,False,30572,0,2907199948.0,0,ASK,SHORT,1.0
ACMR,2026-03-20 18:08:24.579626+00:00,CALL,90.0,2027-01-15,30486,80,80,100,43.513,REPEATEDHITS,False,False,0,30486,2907199948.0,301,BID,SHORT,0.5
ACMR,2026-03-20 17:33:11.694782+00:00,PUT,43.0,2026-04-02,15435,63,66,3,43.5541,REPEATEDHITS,True,False,15435,0,2907199948.0,13,ASK,SHORT,1.0
UBS,2026-04-14 18:21:32.969096+00:00,CALL,37.5,2026-05-15,94600,172,1127,6935,42.92,REPEATEDHITS,False,False,94600,0,142752370822.0,31,ASK,LONG,1.0
UBS,2026-04-10 19:41:36.216896+00:00,CALL,37.5,2026-05-15,133761,304,5973,4631,41.6,REPEATEDHITS,False,False,0,123641,142752370822.0,35,BID,SHORT,0.5
UBS,2026-04-10 19:41:26.407520+00:00,CALL,37.5,2026-05-15,81410,185,5663,4631,41.6,REPEATEDHITS,False,False,0,80520,142752370822.0,35,BID,SHORT,0.5
UBS,2026-04-10 19:32:32.746266+00:00,PUT,42.5,2026-05-15,53820,207,221,1358,41.73,REPEATEDHITS,False,False,0,53820,142752370822.0,35,BID,LONG,0.5
UBS,2026-04-10 19:28:13.366347+00:00,CALL,37.5,2026-05-15,59160,136,2790,4631,41.565,REPEATEDHITS,False,False,0,0,142752370822.0,35,MIXED,,0.0
UBS,2026-04-10 18:00:23.475771+00:00,CALL,37.5,2026-05-15,82320,196,839,4631,41.44,REPEATEDHITS,False,False,71400,0,142752370822.0,35,ASK,LONG,1.0
UBS,2026-04-10 13:54:22.864108+00:00,CALL,40.0,2026-04-17,63900,355,1492,5082,41.54,REPEATEDHITS,False,False,0,63900,142752370822.0,7,BID,SHORT,0.5
UBS,2026-04-10 13:50:41.096407+00:00,CALL,40.0,2026-04-17,114345,635,1137,5082,41.55,REPEATEDHITSASCENDINGFILL,False,False,0,114345,142752370822.0,7,BID,SHORT,0.5
UBS,2026-04-07 17:34:36.385118+00:00,CALL,35.0,2026-05-15,68620,146,359,921,39.275,REPEATEDHITS,False,False,68620,0,142752370822.0,38,ASK,LONG,1.0
UBS,2026-04-02 18:21:15.001365+00:00,PUT,40.0,2026-04-17,140650,970,971,952,39.435,REPEATEDHITS,False,False,140650,0,142752370822.0,15,ASK,SHORT,1.0
UBS,2026-04-01 16:21:43.696121+00:00,PUT,32.5,2027-01-15,97680,592,602,4228,39.845,REPEATEDHITS,True,False,0,95865,142752370822.0,289,BID,LONG,0.5
UBS,2026-04-01 14:39:04.956351+00:00,CALL,40.0,2026-04-17,120000,1000,1317,5876,39.96,REPEATEDHITS,False,False,0,120000,142752370822.0,16,BID,SHORT,0.5
UBS,2026-03-27 18:06:31.068900+00:00,CALL,37.5,2026-04-17,50730,483,1036,3451,36.515,REPEATEDHITSASCENDINGFILL,False,False,105,50625,142752370822.0,21,BID,SHORT,0.5
UBS,2026-03-26 14:45:52.921952+00:00,PUT,37.5,2026-05-15,525035,2143,2183,1764,37.66,REPEATEDHITS,False,False,517440,0,142752370822.0,50,ASK,SHORT,1.0
UBS,2026-03-25 14:21:35.149629+00:00,CALL,42.5,2026-04-17,73573,2943,2943,1054,38.28,REPEATEDHITSDESCENDINGFILL,False,False,73573,0,142752370822.0,23,ASK,LONG,1.0
UBS,2026-03-24 18:39:04.861457+00:00,CALL,32.5,2026-05-15,55120,106,213,179,37.11,REPEATEDHITS,False,False,52520,0,142752370822.0,52,ASK,LONG,1.0
UBS,2026-03-24 14:47:07.633350+00:00,PUT,42.5,2027-01-15,66750,89,89,2750,36.98,REPEATEDHITS,False,False,0,66750,142752370822.0,297,BID,LONG,0.5
UBS,2026-03-24 14:29:49.351734+00:00,CALL,32.5,2027-01-15,58650,85,87,605,36.8,REPEATEDHITS,False,False,22770,34500,142752370822.0,297,BID,SHORT,0.5
UBS,2026-03-24 13:54:25.835258+00:00,CALL,35.0,2026-05-15,99300,331,331,541,36.74,REPEATEDHITS,False,False,99300,0,142752370822.0,52,ASK,LONG,1.0
UBS,2026-03-19 19:01:32.165392+00:00,PUT,42.5,2027-01-15,67340,91,220,2760,37.175,REPEATEDHITS,False,False,0,67340,142752370822.0,302,BID,LONG,0.5
UBS,2026-03-19 18:58:17.249196+00:00,PUT,42.5,2026-11-20,104390,143,203,0,37.08,REPEATEDHITS,False,False,0,104390,142752370822.0,246,BID,LONG,0.5
UBS,2026-03-19 15:05:12.932001+00:00,CALL,32.5,2026-05-15,68883,130,139,20,37.105,REPEATEDHITS,False,False,68883,0,142752370822.0,57,ASK,LONG,1.0
UBS,2026-03-19 14:52:00.961157+00:00,PUT,40.0,2026-08-21,80080,154,155,492,37.04,REPEATEDHITS,False,False,0,80080,142752370822.0,155,BID,LONG,0.5
UBS,2026-03-18 19:41:18.535478+00:00,CALL,37.5,2026-04-17,52336,327,367,179,37.42,REPEATEDHITS,False,False,0,52336,142752370822.0,30,BID,SHORT,0.5
UBS,2026-03-18 18:39:55.120195+00:00,PUT,42.5,2026-05-15,133980,231,231,1431,37.79,REPEATEDHITS,False,False,133980,0,142752370822.0,58,ASK,SHORT,1.0
NXE,2026-04-17 14:48:14.885197+00:00,CALL,17.0,2027-01-15,16500,100,3136,496,13.075,REPEATEDHITS,False,False,16500,0,8348494911.0,273,ASK,LONG,1.0
NXE,2026-04-17 14:44:36.878597+00:00,CALL,17.0,2027-01-15,116083,718,723,496,13.03,REPEATEDHITSASCENDINGFILL,False,False,116083,0,8348494911.0,273,ASK,LONG,1.0
NXE,2026-04-17 14:44:36.878597+00:00,CALL,17.0,2027-01-15,372236,2256,3005,496,13.0775,REPEATEDHITSASCENDINGFILL,False,False,372236,0,8348494911.0,273,ASK,LONG,1.0
NXE,2026-04-16 15:25:29.404778+00:00,CALL,15.0,2026-05-15,34800,1392,1404,6963,12.755,REPEATEDHITS,False,False,34800,0,8348494911.0,29,ASK,LONG,1.0
NXE,2026-04-09 19:02:23.763363+00:00,CALL,14.0,2026-06-18,92180,1676,2033,735,11.51,REPEATEDHITS,False,False,92180,0,8348494911.0,70,ASK,LONG,1.0
NXE,2026-04-01 17:04:15.848177+00:00,PUT,9.0,2026-11-20,613700,6137,6158,33,11.875,REPEATEDHITS,False,False,0,613700,8348494911.0,233,BID,LONG,0.5
NXE,2026-04-01 15:30:38.068185+00:00,CALL,11.0,2026-04-17,625000,5000,5000,5612,11.925,LOWHISTORICVOLUMEFLOOR,False,True,0,625000,8348494911.0,16,BID,SHORT,0.5
NXE,2026-04-01 15:12:26.648872+00:00,CALL,14.0,2026-06-18,15750,210,600,464,11.94,REPEATEDHITS,False,False,0,15750,8348494911.0,78,BID,SHORT,0.5
NXE,2026-04-01 14:31:12.085065+00:00,CALL,12.0,2026-05-15,75875,607,875,2742,12.1,REPEATEDHITS,False,False,75875,0,8348494911.0,44,ASK,LONG,1.0
NXE,2026-03-31 17:26:35.446208+00:00,CALL,12.0,2026-05-15,10000,100,103,2722,11.54,REPEATEDHITS,False,False,10000,0,8348494911.0,45,ASK,LONG,1.0
NXE,2026-03-25 15:39:30.901318+00:00,CALL,13.0,2026-07-17,67512,500,1001,890,11.76,REPEATEDHITS,False,False,0,67512,8348494911.0,114,BID,SHORT,0.5
NXE,2026-03-25 15:25:35.326715+00:00,PUT,12.0,2026-05-15,70000,500,1003,245,11.855,REPEATEDHITS,False,False,70000,0,8348494911.0,51,ASK,SHORT,1.0
NXE,2026-03-25 15:24:33.827690+00:00,PUT,12.0,2026-05-15,70000,500,503,245,11.865,REPEATEDHITS,False,False,70000,0,8348494911.0,51,ASK,SHORT,1.0
NXE,2026-03-20 19:17:20.251323+00:00,CALL,15.0,2027-01-15,39435,239,911,18349,10.955,REPEATEDHITS,False,False,0,39435,8348494911.0,301,BID,SHORT,0.5
NXE,2026-03-19 14:29:25.143111+00:00,PUT,11.0,2026-03-20,22969,765,819,3309,10.86,REPEATEDHITS,False,False,0,22969,8348494911.0,1,BID,LONG,0.5
NXE,2026-03-19 13:31:12.410320+00:00,PUT,11.0,2026-05-15,14400,120,120,276,11.22,REPEATEDHITS,False,False,14400,0,8348494911.0,57,ASK,SHORT,1.0
NXE,2026-03-18 18:52:55.683470+00:00,CALL,10.0,2026-07-17,42750,150,150,298,11.745,REPEATEDHITS,False,False,0,42750,8348494911.0,121,BID,SHORT,0.5
REAL,2026-04-17 16:30:59.905151+00:00,PUT,12.5,2026-05-15,25810,178,356,2529,12.345,REPEATEDHITS,False,False,25810,0,1348075181.0,28,ASK,SHORT,1.0
REAL,2026-04-17 15:56:58.572283+00:00,PUT,12.5,2026-05-15,12320,82,177,2529,12.16,REPEATEDHITS,False,False,11720,0,1348075181.0,28,ASK,SHORT,1.0
REAL,2026-04-17 15:56:45.321546+00:00,PUT,12.5,2026-05-15,14250,95,95,2529,12.195,REPEATEDHITS,False,False,14250,0,1348075181.0,28,ASK,SHORT,1.0
REAL,2026-04-17 14:28:57.415184+00:00,CALL,20.0,2026-11-20,360000,3000,3000,0,12.335,LOWHISTORICVOLUMEFLOOR,False,True,360000,0,1348075181.0,217,ASK,LONG,1.0
REAL,2026-04-16 15:27:55.588864+00:00,CALL,10.0,2026-05-15,35669,174,1704,28218,11.36,REPEATEDHITS,False,False,10454,25215,1348075181.0,29,BID,SHORT,0.5
REAL,2026-04-16 15:27:55.588864+00:00,CALL,10.0,2026-05-15,36080,176,1880,28218,11.35,REPEATEDHITS,False,False,0,33005,1348075181.0,29,BID,SHORT,0.5
REAL,2026-04-16 15:26:19.258227+00:00,CALL,10.0,2026-05-15,30000,150,1512,28218,11.32,REPEATEDHITS,False,False,0,30000,1348075181.0,29,BID,SHORT,0.5
REAL,2026-04-16 15:25:39.618210+00:00,CALL,10.0,2026-05-15,58667,301,1362,28218,11.27,REPEATEDHITS,False,False,51647,0,1348075181.0,29,ASK,LONG,1.0
REAL,2026-04-16 15:25:23.995277+00:00,CALL,10.0,2026-05-15,25350,130,1061,28218,11.27,REPEATEDHITS,False,False,1170,24180,1348075181.0,29,BID,SHORT,0.5
REAL,2026-03-31 19:19:02.027586+00:00,CALL,10.0,2026-05-15,10143,125,5102,23615,9.045,REPEATEDHITSDESCENDINGFILL,False,False,0,10143,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 19:14:46.324341+00:00,CALL,10.0,2026-05-15,11753,146,4588,23615,9.02,REPEATEDHITSASCENDINGFILL,False,False,0,11753,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 19:08:34.737181+00:00,CALL,10.0,2026-05-15,12410,146,3730,23615,9.035,REPEATEDHITS,False,False,0,12410,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 18:57:34.021007+00:00,CALL,10.0,2026-05-15,13710,160,2206,23615,9.095,REPEATEDHITSDESCENDINGFILL,False,False,0,13710,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 18:52:05.691619+00:00,CALL,10.0,2026-05-15,14050,164,1548,23615,9.095,REPEATEDHITSDESCENDINGFILL,False,False,0,14050,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 18:46:25.294396+00:00,CALL,10.0,2026-05-15,14408,167,874,23615,9.065,REPEATEDHITSDESCENDINGFILL,False,False,0,14408,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-31 18:45:00.598701+00:00,CALL,10.0,2026-05-15,15773,175,707,23615,9.115,REPEATEDHITSDESCENDINGFILL,False,False,0,15773,1348075181.0,45,BID,SHORT,0.5
REAL,2026-03-27 17:59:18.019477+00:00,CALL,10.0,2026-05-15,129975,1733,1924,21279,8.475,REPEATEDHITS,False,False,129975,0,1348075181.0,49,ASK,LONG,1.0
REAL,2026-03-27 17:41:01.030533+00:00,CALL,10.0,2026-05-15,10575,141,188,21279,8.54,REPEATEDHITS,False,False,10575,0,1348075181.0,49,ASK,LONG,1.0
REAL,2026-03-25 17:01:58.991516+00:00,CALL,10.0,2026-05-15,1860000,20000,20006,720,9.01,LOWHISTORICVOLUMEFLOOR,False,True,1860000,0,1348075181.0,51,ASK,LONG,1.0
CENX,2026-04-17 16:12:14.800481+00:00,PUT,39.0,2026-09-18,10865,41,53,13,61.3,REPEATEDHITS,False,False,265,10600,6493687224.0,154,BID,LONG,0.5
CENX,2026-04-17 15:38:02.080242+00:00,CALL,100.0,2028-01-21,131950,91,93,6,61.375,REPEATEDHITS,False,False,131950,0,6493687224.0,644,ASK,LONG,1.0
CENX,2026-04-17 14:10:09.193254+00:00,CALL,70.0,2026-06-18,833000,1750,3503,133,61.24,LOWHISTORICVOLUMEFLOOR,False,True,833000,0,6493687224.0,62,ASK,LONG,1.0
CENX,2026-04-16 15:58:26.547346+00:00,CALL,60.0,2026-04-17,25436,42,43,639,65.55,REPEATEDHITS,False,False,23228,2208,6493687224.0,1,ASK,LONG,1.0
CENX,2026-04-16 15:58:26.547346+00:00,CALL,60.0,2026-04-17,23561,40,83,639,65.55,REPEATEDHITSASCENDINGFILL,False,False,10285,13276,6493687224.0,1,BID,SHORT,0.5
CENX,2026-04-14 19:49:41.653511+00:00,CALL,65.0,2026-05-15,17680,34,201,92,63.35,REPEATEDHITS,False,False,11960,0,6493687224.0,31,ASK,LONG,1.0
CENX,2026-04-14 15:20:54.209442+00:00,CALL,60.0,2026-05-15,35814,40,43,194,65.0,REPEATEDHITSASCENDINGFILL,False,False,35814,0,6493687224.0,31,ASK,LONG,1.0
CENX,2026-04-10 19:20:33.302589+00:00,PUT,70.0,2026-04-17,24200,55,63,9,67.235,REPEATEDHITS,False,False,24200,0,6493687224.0,7,ASK,SHORT,1.0
CENX,2026-04-09 14:35:48.530026+00:00,CALL,100.0,2026-11-20,35720,47,47,0,66.18,REPEATEDHITS,False,False,12160,23560,6493687224.0,225,BID,SHORT,0.5
CENX,2026-04-01 16:36:24.749167+00:00,CALL,65.0,2026-04-17,10080,32,329,817,62.94,REPEATEDHITS,False,False,4095,0,6493687224.0,16,ASK,LONG,1.0
CENX,2026-03-31 15:20:37.607966+00:00,CALL,65.0,2026-04-17,21600,96,2025,230,59.0601,REPEATEDHITS,False,False,0,21375,6493687224.0,17,BID,SHORT,0.5
CENX,2026-03-31 15:05:34.744542+00:00,CALL,65.0,2026-04-17,10000,40,1326,230,59.93,REPEATEDHITS,False,False,0,10000,6493687224.0,17,BID,SHORT,0.5
CENX,2026-03-31 15:04:42.275220+00:00,CALL,65.0,2026-04-17,17552,65,1071,230,59.9,REPEATEDHITSDESCENDINGFILL,True,False,17552,0,6493687224.0,17,ASK,LONG,1.0
CENX,2026-03-31 14:19:33.722798+00:00,CALL,60.0,2026-06-18,14250,15,38,1045,59.87,REPEATEDHITS,False,False,14250,0,6493687224.0,79,ASK,LONG,1.0
CENX,2026-03-30 19:18:52.325696+00:00,PUT,55.0,2026-04-17,22260,42,1116,129,52.68,REPEATEDHITS,False,False,0,22260,6493687224.0,18,BID,LONG,0.5
CENX,2026-03-30 17:15:27.134877+00:00,PUT,55.0,2026-04-17,94860,186,783,129,53.29,REPEATEDHITS,False,False,51000,43860,6493687224.0,18,ASK,SHORT,1.0
CENX,2026-03-30 14:26:04.931765+00:00,PUT,55.0,2026-04-17,43999,100,116,129,54.72,REPEATEDHITS,False,False,43999,0,6493687224.0,18,ASK,SHORT,1.0
CENX,2026-03-20 16:07:53.728482+00:00,CALL,60.0,2026-04-17,48646,422,850,236,48.86,REPEATEDHITSASCENDINGFILL,True,False,0,48646,6493687224.0,28,BID,SHORT,0.5
CENX,2026-03-20 14:51:25.024645+00:00,CALL,60.0,2026-04-17,13982,100,203,236,49.16,REPEATEDHITSASCENDINGFILL,False,False,13982,0,6493687224.0,28,ASK,LONG,1.0
CENX,2026-03-19 15:29:23.381206+00:00,CALL,65.0,2026-04-17,11240,114,157,269,50.045,REPEATEDHITS,True,False,8200,3040,6493687224.0,29,ASK,LONG,1.0
CENX,2026-03-19 14:27:27.490456+00:00,CALL,60.0,2026-04-17,16181,95,146,318,49.53,REPEATEDHITSDESCENDINGFILL,False,False,14813,1368,6493687224.0,29,ASK,LONG,1.0
UNP,2026-04-17 16:54:37.408041+00:00,CALL,250.0,2026-05-15,50760,54,104,1007,253.055,REPEATEDHITS,False,False,940,49820,148982793862.0,28,BID,SHORT,0.5
UNP,2026-04-17 16:46:50.815565+00:00,PUT,260.0,2026-07-17,291650,206,206,1,254.025,REPEATEDHITSDESCENDINGFILL,True,False,168980,122670,148982793862.0,91,ASK,SHORT,1.0
UNP,2026-04-17 16:46:50.815565+00:00,PUT,255.0,2026-07-17,267940,233,233,24,254.025,REPEATEDHITS,True,False,24150,243790,148982793862.0,91,BID,LONG,0.5
UNP,2026-04-17 15:01:47.473177+00:00,CALL,250.0,2026-04-17,86015,200,308,3681,254.64,REPEATEDHITSASCENDINGFILL,False,False,0,86015,148982793862.0,0,BID,SHORT,0.5
UNP,2026-04-17 14:30:19.980691+00:00,PUT,235.0,2026-06-18,104940,318,341,71,254.4,REPEATEDHITS,False,False,0,104940,148982793862.0,62,BID,LONG,0.5
UNP,2026-04-17 14:18:44.915518+00:00,CALL,285.0,2027-06-17,103950,65,65,22,253.67,REPEATEDHITSDESCENDINGFILL,False,False,4790,99160,148982793862.0,426,BID,SHORT,0.5
UNP,2026-04-14 15:24:40.421887+00:00,CALL,265.0,2026-05-15,91160,344,440,1955,250.93,REPEATEDHITS,False,False,90895,265,148982793862.0,31,ASK,LONG,1.0
UNP,2026-04-09 14:51:17.272494+00:00,CALL,237.5,2026-04-17,76860,61,61,2,249.28,REPEATEDHITS,False,False,0,76860,148982793862.0,8,BID,SHORT,0.5
UNP,2026-04-09 14:06:15.306069+00:00,CALL,260.0,2026-05-15,66250,125,149,952,251.79,REPEATEDHITS,False,False,3710,22790,148982793862.0,36,BID,SHORT,0.5
UNP,2026-04-06 17:27:06.479386+00:00,PUT,230.0,2027-01-15,179400,115,224,452,245.61,REPEATEDHITS,True,False,7800,171600,148982793862.0,284,BID,LONG,0.5
UNP,2026-04-06 16:36:33.740891+00:00,CALL,250.0,2026-06-18,57030,57,60,407,245.575,REPEATEDHITSDESCENDINGFILL,True,False,3030,54000,148982793862.0,73,BID,SHORT,0.5
UNP,2026-03-31 14:04:22.758001+00:00,CALL,240.0,2026-05-15,59950,55,285,1958,240.25,REPEATEDHITS,False,False,0,59950,148982793862.0,45,BID,SHORT,0.5
UNP,2026-03-30 16:17:30.273491+00:00,PUT,240.0,2026-09-18,50700,30,50,376,241.27,REPEATEDHITS,False,False,50700,0,148982793862.0,172,ASK,SHORT,1.0
UNP,2026-03-23 16:44:56.773578+00:00,PUT,227.5,2026-04-17,168888,563,563,0,238.89,REPEATEDHITSDESCENDINGFILL,False,False,168888,0,148982793862.0,25,ASK,SHORT,1.0
UNP,2026-03-23 16:28:46.239069+00:00,PUT,232.5,2026-03-27,52615,421,462,32,238.835,REPEATEDHITS,False,False,52500,115,148982793862.0,4,ASK,SHORT,1.0
UNP,2026-03-20 17:35:12.497672+00:00,CALL,250.0,2026-05-15,63700,130,136,419,235.13,REPEATEDHITS,False,False,0,63700,148982793862.0,56,BID,SHORT,0.5
UNP,2026-03-20 17:35:04.071976+00:00,CALL,250.0,2026-04-17,100000,500,513,3791,234.97,REPEATEDHITS,True,False,0,100000,148982793862.0,28,BID,SHORT,0.5
UNP,2026-03-19 16:34:09.033841+00:00,CALL,250.0,2026-04-02,66900,1115,1115,17,233.49,REPEATEDHITS,False,False,0,66900,148982793862.0,14,BID,SHORT,0.5
UNP,2026-03-18 19:00:12.211449+00:00,PUT,230.0,2026-09-18,258530,186,226,421,237.51,REPEATEDHITS,False,False,211280,16670,148982793862.0,184,ASK,SHORT,1.0
ADTN,2026-04-17 17:03:11.081644+00:00,CALL,20.0,2026-05-15,25620,427,1000,0,16.875,REPEATEDHITS,False,False,11640,1920,1344596382.0,28,ASK,LONG,1.0
ADTN,2026-04-17 17:02:49.645440+00:00,CALL,20.0,2026-05-15,10560,176,488,0,16.875,REPEATEDHITS,False,False,0,10140,1344596382.0,28,BID,SHORT,0.5
ADTN,2026-04-17 16:54:02.768525+00:00,CALL,17.0,2026-05-15,63120,421,617,72,16.87,REPEATEDHITSDESCENDINGFILL,False,False,58030,5090,1344596382.0,28,ASK,LONG,1.0
ADTN,2026-04-10 19:17:01.190724+00:00,CALL,16.0,2026-05-15,10000,100,305,20,15.02,REPEATEDHITS,False,False,10000,0,1344596382.0,35,ASK,LONG,1.0
ADTN,2026-04-10 17:07:35.877325+00:00,CALL,15.0,2026-11-20,432550,1300,1300,42,14.97,REPEATEDHITSASCENDINGFILL,False,False,432550,0,1344596382.0,224,ASK,LONG,1.0
ADTN,2026-03-23 14:53:55.109883+00:00,CALL,12.0,2026-04-17,13500,150,160,195,12.1,REPEATEDHITS,False,False,0,13500,1344596382.0,25,BID,SHORT,0.5
ADTN,2026-03-19 14:25:33.812030+00:00,CALL,11.0,2026-03-20,28500,300,361,456,11.96,REPEATEDHITS,True,False,15770,6840,1344596382.0,1,ASK,LONG,1.0
LION,2026-04-17 16:47:14.847126+00:00,CALL,14.0,2026-06-18,18936,236,410,20,11.98,REPEATEDHITSDESCENDINGFILL,False,False,830,18106,3212372769.0,62,BID,SHORT,0.5
LION,2026-04-17 16:27:18.394127+00:00,CALL,15.0,2027-01-15,14100,94,1010,130,11.985,REPEATEDHITS,False,False,14100,0,3212372769.0,273,ASK,LONG,1.0
LION,2026-04-17 16:27:11.188294+00:00,CALL,15.0,2027-01-15,25950,173,883,130,11.99,REPEATEDHITS,False,False,22350,0,3212372769.0,273,ASK,LONG,1.0
LION,2026-04-17 16:23:51.296567+00:00,CALL,15.0,2027-01-15,26700,178,710,130,11.97,REPEATEDHITS,False,False,0,26700,3212372769.0,273,BID,SHORT,0.5
LION,2026-04-17 16:23:28.863035+00:00,CALL,15.0,2027-01-15,48825,315,525,130,11.975,REPEATEDHITS,False,False,0,48670,3212372769.0,273,BID,SHORT,0.5
LION,2026-04-17 16:23:10.029526+00:00,CALL,15.0,2027-01-15,30237,195,205,130,12.005,REPEATEDHITSASCENDINGFILL,False,False,0,30237,3212372769.0,273,BID,SHORT,0.5
LION,2026-04-17 14:41:14.465119+00:00,CALL,15.0,2026-06-18,12400,248,275,6114,11.685,REPEATEDHITS,False,False,12400,0,3212372769.0,62,ASK,LONG,1.0
LION,2026-04-17 13:51:21.768332+00:00,CALL,11.0,2026-05-15,29892,200,2409,1790,11.74,REPEATEDHITSDESCENDINGFILL,False,False,29892,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:50:45.472809+00:00,CALL,11.0,2026-04-17,10500,150,292,3833,11.695,REPEATEDHITS,True,False,6160,2100,3212372769.0,0,ASK,LONG,1.0
LION,2026-04-17 13:50:45.472809+00:00,CALL,11.0,2026-05-15,18988,131,2140,1790,11.695,REPEATEDHITS,False,False,18988,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:50:19.192753+00:00,CALL,11.0,2026-05-15,29000,200,2001,1790,11.69,REPEATEDHITS,False,False,29000,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:49:04.553298+00:00,CALL,11.0,2026-05-15,28000,200,1401,1790,11.6,REPEATEDHITS,False,False,28000,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:47:48.676606+00:00,CALL,11.0,2026-05-15,27000,200,1000,1790,11.57,REPEATEDHITS,False,False,23490,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:47:29.631198+00:00,CALL,11.0,2026-05-15,27000,200,800,1790,11.6,REPEATEDHITS,False,False,27000,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:46:26.710170+00:00,CALL,11.0,2026-05-15,26927,200,410,1790,11.61,REPEATEDHITSDESCENDINGFILL,False,False,24569,2358,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:45:52.399008+00:00,CALL,11.0,2026-05-15,21123,169,200,1790,11.54,REPEATEDHITSASCENDINGFILL,False,False,21123,0,3212372769.0,28,ASK,LONG,1.0
LION,2026-04-17 13:32:42.783491+00:00,CALL,10.0,2026-04-17,15085,100,100,8463,11.435,REPEATEDHITSDESCENDINGFILL,False,False,15085,0,3212372769.0,0,ASK,LONG,1.0
LION,2026-04-16 14:12:48.779603+00:00,CALL,12.0,2026-06-18,652075,7220,7548,25490,10.875,SWEEPSFOLLOWEDBYFLOOR,True,True,90,618165,3212372769.0,63,BID,SHORT,0.5
LION,2026-04-16 14:10:19.364193+00:00,CALL,12.0,2026-06-18,68020,716,771,25490,10.96,REPEATEDHITS,True,False,0,9405,3212372769.0,63,BID,SHORT,0.5
LION,2026-04-14 17:15:18.932879+00:00,CALL,11.0,2026-04-17,14670,489,1916,2423,11.005,REPEATEDHITS,False,False,0,14670,3212372769.0,3,BID,SHORT,0.5
LION,2026-04-14 14:44:58.891523+00:00,CALL,11.0,2026-04-17,51000,1000,1016,2423,11.14,FLOORTRADEMIDCAP,False,True,11000,40000,3212372769.0,3,BID,SHORT,0.5
