ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
COHR,2026-04-15 18:54:42.164320+00:00,CALL,330.0,2026-05-01,251907,180,207,46,307.27,REPEATEDHITSASCENDINGFILL,False,False,251907,0,57781906786.0,16,ASK,LONG,1.0
COHR,2026-04-15 16:43:47.469305+00:00,CALL,332.5,2026-04-24,54600,70,85,18,307.88,REPEATEDHITS,False,False,54600,0,57781906786.0,9,ASK,LONG,1.0
COHR,2026-04-15 16:15:14.926163+00:00,PUT,350.0,2026-07-17,52850,7,9,1,312.01,REPEATEDHITSASCENDINGFILL,False,False,30230,22620,57781906786.0,93,ASK,SHORT,1.0
COHR,2026-04-15 15:57:20.139795+00:00,PUT,320.0,2026-05-08,152880,42,42,0,311.0,REPEATEDHITS,False,False,152880,0,57781906786.0,23,ASK,SHORT,1.0
COHR,2026-04-15 15:19:28.756187+00:00,PUT,220.0,2026-05-08,68400,228,229,42,313.905,REPEATEDHITS,True,False,2400,34200,57781906786.0,23,BID,LONG,0.5
COHR,2026-04-14 17:44:24.680338+00:00,PUT,322.5,2026-04-17,92309,51,53,0,311.86,REPEATEDHITS,True,False,92309,0,57781906786.0,3,ASK,SHORT,1.0
COHR,2026-04-14 17:25:37.590860+00:00,CALL,380.0,2026-05-01,204000,425,428,2,312.385,REPEATEDHITS,False,False,204000,0,57781906786.0,17,ASK,LONG,1.0
COHR,2026-04-14 15:11:15.943893+00:00,PUT,270.0,2026-04-24,66792,131,166,413,306.92,REPEATEDHITS,False,False,66792,0,57781906786.0,10,ASK,SHORT,1.0
COHR,2026-04-14 15:01:45.657128+00:00,CALL,370.0,2026-05-15,192720,132,132,816,309.37,REPEATEDHITS,False,False,192720,0,57781906786.0,31,ASK,LONG,1.0
COHR,2026-04-14 14:57:08.659320+00:00,PUT,280.0,2026-04-17,79555,346,546,359,311.38,REPEATEDHITS,False,False,79555,0,57781906786.0,3,ASK,SHORT,1.0
COHR,2026-04-14 14:16:00.597722+00:00,CALL,350.0,2026-09-18,58200,10,10,89,311.14,REPEATEDHITS,False,False,5820,29100,57781906786.0,157,BID,SHORT,0.5
COHR,2026-04-13 17:45:34.241498+00:00,PUT,200.0,2027-01-15,75840,24,116,1401,305.71,REPEATEDHITS,False,False,47400,0,57781906786.0,277,ASK,SHORT,1.0
COHR,2026-04-13 17:02:55.204306+00:00,PUT,200.0,2027-01-15,118400,37,60,1401,305.21,REPEATEDHITS,False,False,83200,3200,57781906786.0,277,ASK,SHORT,1.0
COHR,2026-04-10 18:02:19.214850+00:00,CALL,400.0,2026-06-18,62720,28,124,135,310.16,REPEATEDHITS,False,False,62720,0,57781906786.0,69,ASK,LONG,1.0
COHR,2026-04-10 17:58:29.501859+00:00,PUT,297.5,2026-04-17,89456,86,90,49,310.39,REPEATEDHITS,False,False,0,89456,57781906786.0,7,BID,LONG,0.5
COHR,2026-04-10 17:37:08.268827+00:00,CALL,350.0,2026-04-24,307100,370,374,4,308.705,REPEATEDHITS,False,False,307100,0,57781906786.0,14,ASK,LONG,1.0
COHR,2026-04-10 16:43:52.630471+00:00,PUT,292.5,2026-04-17,195360,176,180,9,303.8,REPEATEDHITS,False,False,195360,0,57781906786.0,7,ASK,SHORT,1.0
COHR,2026-04-10 15:42:07.688346+00:00,PUT,335.0,2026-05-01,217560,49,49,0,306.03,REPEATEDHITS,False,False,217560,0,57781906786.0,21,ASK,SHORT,1.0
COHR,2026-04-10 15:15:06.639754+00:00,CALL,335.0,2026-04-24,62470,62,63,11,304.255,REPEATEDHITSASCENDINGFILL,True,False,15000,2020,57781906786.0,14,ASK,LONG,1.0
COHR,2026-04-10 15:15:06.639754+00:00,CALL,340.0,2026-04-24,301004,346,346,27,304.255,REPEATEDHITSDESCENDINGFILL,True,False,301004,0,57781906786.0,14,ASK,LONG,1.0
COHR,2026-04-10 15:15:06.639754+00:00,CALL,330.0,2026-04-24,229994,200,203,21,304.255,REPEATEDHITS,False,False,229994,0,57781906786.0,14,ASK,LONG,1.0
COHR,2026-04-10 15:00:21.489325+00:00,CALL,400.0,2026-05-15,148330,163,171,90,301.615,REPEATEDHITS,False,False,148330,0,57781906786.0,35,ASK,LONG,1.0
COHR,2026-04-10 14:57:41.826563+00:00,CALL,320.0,2026-07-17,609150,131,131,186,299.94,REPEATEDHITS,True,False,609150,0,57781906786.0,98,ASK,LONG,1.0
COHR,2026-04-10 14:53:50.518688+00:00,PUT,285.0,2026-04-17,77000,100,104,7,299.24,REPEATEDHITS,False,False,0,77000,57781906786.0,7,BID,LONG,0.5
COHR,2026-04-10 14:45:36.312255+00:00,CALL,340.0,2026-06-18,272030,87,185,471,298.4201,REPEATEDHITSASCENDINGFILL,False,False,234590,37440,57781906786.0,69,ASK,LONG,1.0
COHR,2026-04-10 14:44:11.752004+00:00,CALL,340.0,2026-06-18,286650,91,97,471,299.51,REPEATEDHITS,False,False,0,283500,57781906786.0,69,BID,SHORT,0.5
COHR,2026-04-10 13:34:40.956497+00:00,CALL,280.0,2026-04-24,59881,31,62,184,280.99,REPEATEDHITSDESCENDINGFILL,False,False,0,59881,57781906786.0,14,BID,SHORT,0.5
COHR,2026-04-09 17:04:59.003428+00:00,PUT,260.0,2026-04-17,68330,106,547,234,278.64,REPEATEDHITSASCENDINGFILL,False,False,17460,0,57781906786.0,8,ASK,SHORT,1.0
COHR,2026-04-09 17:04:30.768300+00:00,PUT,260.0,2026-04-17,59160,87,379,234,278.645,REPEATEDHITS,False,False,52360,0,57781906786.0,8,ASK,SHORT,1.0
COHR,2026-04-09 17:04:22.759891+00:00,PUT,260.0,2026-04-17,68000,100,292,234,278.645,REPEATEDHITS,False,False,6800,0,57781906786.0,8,ASK,SHORT,1.0
COHR,2026-04-09 17:03:54.315081+00:00,PUT,260.0,2026-04-17,69300,99,128,234,278.795,REPEATEDHITS,False,False,10500,0,57781906786.0,8,ASK,SHORT,1.0
COHR,2026-04-09 14:17:08.173037+00:00,CALL,310.0,2026-04-17,92450,124,577,425,288.24,REPEATEDHITSASCENDINGFILL,False,False,8880,83570,57781906786.0,8,BID,SHORT,0.5
COHR,2026-04-09 14:16:45.535659+00:00,CALL,310.0,2026-05-01,174300,105,107,27,288.0,REPEATEDHITS,False,False,174300,0,57781906786.0,22,ASK,LONG,1.0
COHR,2026-04-09 13:51:17.185213+00:00,CALL,300.0,2026-04-10,87040,136,242,561,296.96,REPEATEDHITS,False,False,87040,0,57781906786.0,1,ASK,LONG,1.0
COHR,2026-04-09 13:40:27.537296+00:00,CALL,350.0,2026-04-17,127800,544,545,97,297.555,REPEATEDHITS,True,False,124090,3710,57781906786.0,8,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,340.0,2026-05-01,18560,30,65,4,282.29,REPEATEDHITSASCENDINGFILL,True,False,18560,0,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,320.0,2026-05-01,180594,172,175,12,282.29,REPEATEDHITS,False,False,180594,0,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,330.0,2026-05-01,17810,22,23,3,282.29,REPEATEDHITSASCENDINGFILL,True,False,17810,0,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,325.0,2026-05-01,26670,29,31,2,282.29,REPEATEDHITSASCENDINGFILL,True,False,26670,0,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,335.0,2026-05-01,39527,56,66,1,282.29,REPEATEDHITSDESCENDINGFILL,True,False,25527,14000,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 19:41:02.503465+00:00,CALL,345.0,2026-05-01,55060,102,102,4,282.29,REPEATEDHITSASCENDINGFILL,True,False,55060,0,57781906786.0,23,ASK,LONG,1.0
COHR,2026-04-08 18:58:18.816175+00:00,PUT,265.0,2026-04-10,13735,40,53,10,279.26,REPEATEDHITSDESCENDINGFILL,False,False,13735,0,57781906786.0,2,ASK,SHORT,1.0
COHR,2026-04-08 18:19:07.321518+00:00,PUT,255.0,2026-04-10,16150,82,136,581,280.05,REPEATEDHITS,True,False,9750,6400,57781906786.0,2,ASK,SHORT,1.0
COHR,2026-04-08 18:19:07.321518+00:00,PUT,250.0,2026-04-10,19988,132,216,1253,280.05,REPEATEDHITSASCENDINGFILL,True,False,13943,4495,57781906786.0,2,ASK,SHORT,1.0
COHR,2026-04-08 18:19:07.321518+00:00,PUT,247.5,2026-04-10,27398,206,212,40,280.05,REPEATEDHITSDESCENDINGFILL,True,False,10388,17010,57781906786.0,2,BID,LONG,0.5
COHR,2026-04-08 18:16:57.888911+00:00,PUT,305.0,2026-05-01,660509,179,179,0,281.91,REPEATEDHITS,False,False,660509,0,57781906786.0,23,ASK,SHORT,1.0
COHR,2026-04-08 17:37:41.745550+00:00,PUT,290.0,2026-04-24,379745,155,155,1,282.0699,REPEATEDHITS,False,False,379745,0,57781906786.0,16,ASK,SHORT,1.0
COHR,2026-04-08 16:35:17.348905+00:00,PUT,270.0,2026-04-17,22320,18,63,88,276.9,REPEATEDHITS,False,False,22320,0,57781906786.0,9,ASK,SHORT,1.0
COHR,2026-04-08 16:24:54.991617+00:00,CALL,275.0,2026-04-17,194465,125,276,76,275.885,REPEATEDHITSASCENDINGFILL,False,False,0,194465,57781906786.0,9,BID,SHORT,0.5
COST,2026-04-15 18:53:24.232531+00:00,PUT,982.5,2026-05-01,493902,303,303,2,982.2,REPEATEDHITS,False,False,47270,446632,436886838765.0,16,BID,LONG,0.5
COST,2026-04-15 18:53:24.232531+00:00,CALL,980.0,2026-04-24,160225,109,133,56,982.2,REPEATEDHITS,True,False,160225,0,436886838765.0,9,ASK,LONG,1.0
COST,2026-04-15 18:53:24.232531+00:00,PUT,965.0,2026-05-01,272600,290,298,196,982.2,REPEATEDHITS,False,False,3760,268840,436886838765.0,16,BID,LONG,0.5
COST,2026-04-15 18:53:24.232531+00:00,PUT,970.0,2026-05-01,95914,86,157,275,982.2,REPEATEDHITSASCENDINGFILL,False,False,2240,82524,436886838765.0,16,BID,LONG,0.5
COST,2026-04-15 17:38:48.110645+00:00,CALL,1000.0,2026-04-24,142000,200,411,276,984.11,REPEATEDHITS,False,False,142000,0,436886838765.0,9,ASK,LONG,1.0
COST,2026-04-15 17:34:27.616851+00:00,CALL,955.0,2026-10-16,63510,7,13,3,984.1,REPEATEDHITSASCENDINGFILL,False,False,45370,18140,436886838765.0,184,ASK,LONG,1.0
COST,2026-04-15 15:22:47.023192+00:00,PUT,840.0,2027-03-19,300000,100,100,17,976.25,REPEATEDHITS,False,False,0,300000,436886838765.0,338,BID,LONG,0.5
COST,2026-04-15 14:55:58.622091+00:00,CALL,1000.0,2026-05-01,70000,100,104,198,974.84,REPEATEDHITS,True,False,56700,12600,436886838765.0,16,ASK,LONG,1.0
COST,2026-04-15 14:50:40.873187+00:00,PUT,975.0,2026-05-15,175296,79,79,227,974.34,REPEATEDHITSASCENDINGFILL,True,False,144285,28796,436886838765.0,30,ASK,SHORT,1.0
COST,2026-04-15 14:50:40.873187+00:00,CALL,985.0,2026-05-15,140350,75,77,61,974.34,REPEATEDHITSASCENDINGFILL,False,False,138480,1870,436886838765.0,30,ASK,LONG,1.0
COST,2026-04-15 14:50:40.873187+00:00,PUT,980.0,2026-05-15,61985,25,35,172,974.34,REPEATEDHITSASCENDINGFILL,True,False,59510,2475,436886838765.0,30,ASK,SHORT,1.0
COST,2026-04-14 16:26:48.474490+00:00,CALL,960.0,2027-01-15,512225,50,52,440,972.22,REPEATEDHITSASCENDINGFILL,False,False,512225,0,436886838765.0,276,ASK,LONG,1.0
COST,2026-04-14 15:52:17.351355+00:00,PUT,940.0,2026-06-18,50775,22,23,218,970.3875,REPEATEDHITSASCENDINGFILL,False,False,0,50775,436886838765.0,65,BID,LONG,0.5
COST,2026-04-14 15:02:02.887648+00:00,PUT,970.0,2026-05-01,59400,36,91,207,971.77,REPEATEDHITS,False,False,0,59400,436886838765.0,17,BID,LONG,0.5
COST,2026-04-14 13:57:48.553487+00:00,CALL,895.0,2026-05-15,104715,13,13,2,968.93,REPEATEDHITS,True,False,104715,0,436886838765.0,31,ASK,LONG,1.0
COST,2026-04-14 13:52:44.592337+00:00,PUT,970.0,2026-05-01,54085,29,51,207,967.5,REPEATEDHITS,False,False,54085,0,436886838765.0,17,ASK,SHORT,1.0
COST,2026-04-14 13:37:28.736776+00:00,PUT,970.0,2026-04-17,73800,82,152,910,970.18,REPEATEDHITS,True,False,73800,0,436886838765.0,3,ASK,SHORT,1.0
COST,2026-04-13 17:44:34.985215+00:00,PUT,1000.0,2026-04-17,54000,30,173,390,985.755,REPEATEDHITS,True,False,54000,0,436886838765.0,4,ASK,SHORT,1.0
COST,2026-04-13 17:09:54.042603+00:00,CALL,995.0,2026-04-24,92905,88,241,118,983.82,REPEATEDHITSASCENDINGFILL,True,False,57850,35055,436886838765.0,11,ASK,LONG,1.0
COST,2026-04-13 15:48:22.368841+00:00,PUT,960.0,2026-05-15,53026,35,163,908,984.04,REPEATEDHITS,False,False,0,53026,436886838765.0,32,BID,LONG,0.5
COST,2026-04-13 15:27:05.534359+00:00,PUT,1040.0,2026-09-18,67010,8,11,32,982.38,REPEATEDHITSASCENDINGFILL,False,False,33550,33460,436886838765.0,158,ASK,SHORT,1.0
COST,2026-04-13 15:19:32.813245+00:00,PUT,1000.0,2026-05-15,112200,34,42,220,984.08,REPEATEDHITS,False,False,108900,3300,436886838765.0,32,ASK,SHORT,1.0
COST,2026-04-13 15:13:25.077455+00:00,PUT,950.0,2026-04-24,110005,259,273,188,986.0,REPEATEDHITSDESCENDINGFILL,False,False,89250,5880,436886838765.0,11,ASK,SHORT,1.0
COST,2026-04-13 13:37:34.512550+00:00,CALL,990.0,2026-04-24,92060,50,268,36,992.09,REPEATEDHITSDESCENDINGFILL,True,False,48020,44040,436886838765.0,11,ASK,LONG,1.0
COST,2026-04-13 13:33:34.481817+00:00,PUT,960.0,2026-05-15,56635,48,48,908,993.99,REPEATEDHITSDESCENDINGFILL,False,False,34705,21930,436886838765.0,32,ASK,SHORT,1.0
COST,2026-04-13 13:33:34.481817+00:00,PUT,1000.0,2026-04-24,56850,32,32,166,993.99,REPEATEDHITSDESCENDINGFILL,True,False,30470,26380,436886838765.0,11,ASK,SHORT,1.0
COST,2026-04-13 13:33:34.481817+00:00,CALL,985.0,2026-05-01,80435,31,31,8,993.99,REPEATEDHITSASCENDINGFILL,True,False,39160,41275,436886838765.0,18,BID,SHORT,0.5
COST,2026-04-10 19:59:04.724580+00:00,CALL,960.0,2026-04-17,1616592,400,418,181,999.565,REPEATEDHITS,False,False,0,1344592,436886838765.0,7,BID,SHORT,0.5
COST,2026-04-10 19:54:58.889270+00:00,PUT,740.0,2027-01-15,77220,78,520,721,996.79,REPEATEDHITS,False,False,77220,0,436886838765.0,280,ASK,SHORT,1.0
COST,2026-04-10 19:42:39.506112+00:00,PUT,1005.0,2026-04-24,202620,101,210,72,995.735,REPEATEDHITSASCENDINGFILL,True,False,2050,200570,436886838765.0,14,BID,LONG,0.5
COST,2026-04-10 19:21:41.988584+00:00,CALL,995.0,2026-04-24,135395,76,128,23,996.275,REPEATEDHITSDESCENDINGFILL,True,False,14105,121290,436886838765.0,14,BID,SHORT,0.5
COST,2026-04-10 15:58:11.587458+00:00,PUT,840.0,2026-09-18,68340,68,135,294,1005.59,REPEATEDHITS,False,False,0,68340,436886838765.0,161,BID,LONG,0.5
COST,2026-04-10 14:37:09.090983+00:00,PUT,1005.0,2026-04-24,167000,100,103,72,1005.97,REPEATEDHITS,False,False,167000,0,436886838765.0,14,ASK,SHORT,1.0
COST,2026-04-10 14:32:42.941962+00:00,PUT,1020.0,2026-04-17,77490,41,78,127,1006.9,REPEATEDHITS,True,False,77490,0,436886838765.0,7,ASK,SHORT,1.0
COST,2026-04-10 14:14:49.040706+00:00,PUT,980.0,2026-06-18,76800,30,30,420,1008.97,REPEATEDHITS,False,False,61440,15360,436886838765.0,69,ASK,SHORT,1.0
COST,2026-04-10 13:54:59.521415+00:00,CALL,1050.0,2026-04-17,57876,388,555,1375,1011.29,REPEATEDHITSDESCENDINGFILL,False,False,0,57876,436886838765.0,7,BID,SHORT,0.5
COST,2026-04-10 13:33:45.002464+00:00,PUT,1025.0,2026-04-17,122925,86,87,97,1019.5101,REPEATEDHITSDESCENDINGFILL,True,False,62910,60015,436886838765.0,7,ASK,SHORT,1.0
COST,2026-04-09 19:59:45.306018+00:00,PUT,740.0,2027-01-15,78200,100,101,629,1032.1,REPEATEDHITS,False,False,0,78200,436886838765.0,281,BID,LONG,0.5
COST,2026-04-09 14:18:51.780592+00:00,CALL,1070.0,2026-05-15,58760,49,106,114,1031.01,REPEATEDHITSASCENDINGFILL,False,False,58760,0,436886838765.0,36,ASK,LONG,1.0
COST,2026-04-08 19:59:57.919826+00:00,PUT,1045.0,2026-05-15,97585,29,33,3,1030.08,REPEATEDHITS,True,False,0,97585,436886838765.0,37,BID,LONG,0.5
COST,2026-04-08 19:53:09.871424+00:00,CALL,1020.0,2026-05-15,78871,23,71,465,1028.7475,REPEATEDHITSASCENDINGFILL,False,False,0,78871,436886838765.0,37,BID,SHORT,0.5
COST,2026-04-08 19:53:09.871424+00:00,CALL,1025.0,2026-05-15,175935,56,125,73,1028.7475,REPEATEDHITSASCENDINGFILL,True,False,0,175935,436886838765.0,37,BID,SHORT,0.5
COST,2026-04-08 19:53:09.871424+00:00,PUT,1020.0,2027-01-15,83700,12,250,120,1028.7475,REPEATEDHITS,False,False,83700,0,436886838765.0,282,ASK,SHORT,1.0
COST,2026-04-08 19:39:37.807753+00:00,PUT,1025.0,2026-04-10,86935,108,160,33,1027.475,REPEATEDHITS,True,False,86935,0,436886838765.0,2,ASK,SHORT,1.0
COST,2026-04-08 19:30:08.221804+00:00,PUT,1020.0,2027-01-15,185775,26,115,120,1025.68,REPEATEDHITSDESCENDINGFILL,False,False,42875,142900,436886838765.0,282,BID,LONG,0.5
COST,2026-04-08 19:22:35.186570+00:00,PUT,1020.0,2027-01-15,294795,41,72,120,1024.72,REPEATEDHITS,True,False,35955,244460,436886838765.0,282,BID,LONG,0.5
COST,2026-04-08 18:34:25.155345+00:00,CALL,950.0,2026-06-18,479268,50,56,290,1024.74,REPEATEDHITSASCENDINGFILL,False,False,385668,93600,436886838765.0,71,ASK,LONG,1.0
COST,2026-04-08 15:38:51.906100+00:00,CALL,1025.0,2026-04-10,86950,91,473,361,1024.46,REPEATEDHITSASCENDINGFILL,True,False,2895,84055,436886838765.0,2,BID,SHORT,0.5
COST,2026-04-08 15:03:07.729289+00:00,CALL,1015.0,2026-04-17,59700,30,50,798,1022.72,REPEATEDHITS,True,False,0,59700,436886838765.0,9,BID,SHORT,0.5
COST,2026-04-08 15:03:00.912398+00:00,CALL,1025.0,2026-04-24,102480,56,77,60,1023.68,REPEATEDHITS,True,False,0,102480,436886838765.0,16,BID,SHORT,0.5
CRBP,2026-04-15 18:33:32.041921+00:00,CALL,10.0,2026-05-15,40004,500,500,2,9.95,REPEATEDHITSASCENDINGFILL,True,False,640,39364,177364640.0,30,BID,SHORT,0.5
CRBP,2026-04-15 13:58:09.509505+00:00,PUT,10.0,2026-05-15,22990,209,210,240,9.85,REPEATEDHITS,False,False,22990,0,177364640.0,30,ASK,SHORT,1.0
CRBP,2026-04-14 19:40:33.494554+00:00,PUT,10.0,2026-05-15,21090,222,239,1,10.075,REPEATEDHITS,False,False,21090,0,177364640.0,31,ASK,SHORT,1.0
CRBP,2026-04-14 15:45:29.409651+00:00,CALL,20.0,2026-09-18,30250,168,341,173,10.6,REPEATEDHITSDESCENDINGFILL,True,False,30250,0,177364640.0,157,ASK,LONG,1.0
CRBP,2026-04-14 14:58:30.771912+00:00,CALL,20.0,2026-09-18,11400,60,153,173,10.65,REPEATEDHITS,False,False,7600,3800,177364640.0,157,ASK,LONG,1.0
CRBP,2026-04-13 14:37:51.729591+00:00,CALL,10.0,2026-06-18,15000,60,60,260,10.32,REPEATEDHITS,False,False,7500,7500,177364640.0,66,MIXED,,0.0
CRBP,2026-03-30 16:07:12.995595+00:00,CALL,15.0,2026-06-18,14661,293,887,2005,8.5,REPEATEDHITSASCENDINGFILL,True,False,55,14456,177364640.0,80,BID,SHORT,0.5
CRBP,2026-03-18 18:43:41.590482+00:00,CALL,12.5,2026-06-18,20152,155,454,1374,9.28,REPEATEDHITS,True,False,0,20152,177364640.0,92,BID,SHORT,0.5
CRBP,2026-03-18 18:20:11.650163+00:00,CALL,12.5,2026-06-18,20155,155,299,1374,9.29,REPEATEDHITSASCENDINGFILL,True,False,0,20155,177364640.0,92,BID,SHORT,0.5
CRBP,2026-03-18 17:40:46.299216+00:00,CALL,12.5,2026-06-18,16900,130,144,1374,9.255,REPEATEDHITS,False,False,0,16900,177364640.0,92,BID,SHORT,0.5
CRCL,2026-04-16 13:55:39.055406+00:00,CALL,105.0,2026-07-17,86167,51,113,474,102.0,REPEATEDHITSDESCENDINGFILL,False,False,0,86167,24069212772.0,92,BID,SHORT,0.5
CRCL,2026-04-16 13:47:11.513162+00:00,CALL,108.0,2026-04-17,84691,632,710,1064,104.32,REPEATEDHITSASCENDINGFILL,True,False,136,84555,24069212772.0,1,BID,SHORT,0.5
CRCL,2026-04-16 13:42:14.501061+00:00,CALL,120.0,2026-05-01,11550,42,116,1068,103.9,REPEATEDHITS,True,False,0,11550,24069212772.0,15,BID,SHORT,0.5
CRCL,2026-04-16 13:39:52.908610+00:00,PUT,101.0,2026-04-24,14105,31,32,54,103.01,REPEATEDHITS,True,False,13650,0,24069212772.0,8,ASK,SHORT,1.0
CRCL,2026-04-16 13:38:45.360263+00:00,CALL,120.0,2026-05-15,363545,611,710,3594,104.3197,REPEATEDHITS,False,False,363545,0,24069212772.0,29,ASK,LONG,1.0
CRCL,2026-04-16 13:37:36.809472+00:00,CALL,115.0,2026-04-24,10965,51,61,1165,103.97,REPEATEDHITS,True,False,3010,7310,24069212772.0,8,BID,SHORT,0.5
CRCL,2026-04-15 19:54:12.709511+00:00,CALL,110.0,2026-04-17,94472,500,5479,8119,106.4001,REPEATEDHITS,True,False,94472,0,24069212772.0,2,ASK,LONG,1.0
CRCL,2026-04-15 19:46:57.001286+00:00,CALL,105.0,2026-04-24,33750,50,592,411,106.2,REPEATEDHITS,False,False,33750,0,24069212772.0,9,ASK,LONG,1.0
CRCL,2026-04-15 19:45:37.067737+00:00,CALL,115.0,2026-10-16,13750,6,155,1432,106.21,REPEATEDHITSDESCENDINGFILL,False,False,9180,2290,24069212772.0,184,ASK,LONG,1.0
CRCL,2026-04-15 19:32:17.954212+00:00,CALL,130.0,2026-05-15,43918,100,447,1147,105.47,REPEATEDHITSASCENDINGFILL,False,False,43918,0,24069212772.0,30,ASK,LONG,1.0
CRCL,2026-04-15 19:10:11.357468+00:00,CALL,120.0,2026-04-24,11356,67,2279,2248,105.8,REPEATEDHITSDESCENDINGFILL,True,False,11356,0,24069212772.0,9,ASK,LONG,1.0
CRCL,2026-04-15 19:09:03.449634+00:00,CALL,120.0,2026-05-15,15875,25,746,3418,105.6,REPEATEDHITS,False,False,15875,0,24069212772.0,30,ASK,LONG,1.0
CRCL,2026-04-15 18:39:43.176818+00:00,CALL,110.0,2026-04-24,95428,248,1023,1592,104.8716,REPEATEDHITSASCENDINGFILL,False,False,91628,3800,24069212772.0,9,ASK,LONG,1.0
CRCL,2026-04-15 18:37:06.955271+00:00,CALL,200.0,2026-12-18,199586,200,408,2566,105.18,REPEATEDHITSASCENDINGFILL,False,False,199586,0,24069212772.0,247,ASK,LONG,1.0
CRCL,2026-04-15 18:26:40.077397+00:00,CALL,155.0,2026-06-18,130907,343,348,1504,105.205,REPEATEDHITSDESCENDINGFILL,True,False,0,130907,24069212772.0,64,BID,SHORT,0.5
CRCL,2026-04-15 17:25:11.761320+00:00,PUT,101.0,2026-04-24,11900,28,59,20,104.32,REPEATEDHITS,False,False,425,11475,24069212772.0,9,BID,LONG,0.5
CRCL,2026-04-15 17:08:02.942945+00:00,CALL,124.0,2026-05-01,106750,500,500,11,104.2,REPEATEDHITSDESCENDINGFILL,False,False,0,106750,24069212772.0,16,BID,SHORT,0.5
CRCL,2026-04-15 16:59:16.877927+00:00,CALL,96.0,2026-04-17,40250,50,76,622,103.76,REPEATEDHITS,False,False,0,40250,24069212772.0,2,BID,SHORT,0.5
CRCL,2026-04-15 16:57:27.694539+00:00,CALL,97.0,2026-04-17,35750,50,86,1057,103.61,REPEATEDHITS,False,False,0,35750,24069212772.0,2,BID,SHORT,0.5
CRCL,2026-04-15 16:45:51.451090+00:00,CALL,160.0,2026-10-16,86733,78,78,103,103.93,REPEATEDHITSASCENDINGFILL,False,False,0,86733,24069212772.0,184,BID,SHORT,0.5
CRCL,2026-04-15 16:22:26.415684+00:00,CALL,180.0,2026-06-18,27300,130,139,1229,105.525,REPEATEDHITS,False,False,1470,0,24069212772.0,64,ASK,LONG,1.0
CRCL,2026-04-15 16:21:47.094655+00:00,CALL,135.0,2026-09-18,749975,500,501,273,105.645,REPEATEDHITSASCENDINGFILL,False,False,749975,0,24069212772.0,156,ASK,LONG,1.0
CRCL,2026-04-15 16:11:02.990670+00:00,CALL,125.0,2026-09-18,29149,17,76,123,105.03,REPEATEDHITSASCENDINGFILL,False,False,29149,0,24069212772.0,156,ASK,LONG,1.0
CRCL,2026-04-15 16:09:45.473243+00:00,PUT,106.0,2026-04-17,47023,112,277,650,104.13,REPEATEDHITSDESCENDINGFILL,True,False,41573,4190,24069212772.0,2,ASK,SHORT,1.0
CRCL,2026-04-15 16:09:45.473243+00:00,PUT,103.0,2026-04-17,33405,131,504,181,104.13,REPEATEDHITS,True,False,29325,0,24069212772.0,2,ASK,SHORT,1.0
CRCL,2026-04-15 16:09:45.473243+00:00,PUT,105.0,2026-04-17,15265,43,777,4916,104.13,REPEATEDHITS,True,False,1420,0,24069212772.0,2,ASK,SHORT,1.0
CRCL,2026-04-15 16:06:01.689284+00:00,CALL,115.0,2026-04-17,18460,284,2529,3812,105.188,REPEATEDHITS,True,False,18460,0,24069212772.0,2,ASK,LONG,1.0
CRCL,2026-04-15 16:06:01.689284+00:00,CALL,115.0,2026-04-17,15860,244,2783,3812,105.188,REPEATEDHITS,False,False,15860,0,24069212772.0,2,ASK,LONG,1.0
CRCL,2026-04-15 16:06:01.689284+00:00,CALL,115.0,2026-04-17,22360,344,3127,3812,105.188,REPEATEDHITS,False,False,19305,3055,24069212772.0,2,ASK,LONG,1.0
CRCL,2026-04-15 15:44:14.946755+00:00,CALL,105.0,2026-04-24,28998,50,436,411,104.57,REPEATEDHITSASCENDINGFILL,False,False,0,28998,24069212772.0,9,BID,SHORT,0.5
CRCL,2026-04-15 15:41:49.351742+00:00,CALL,117.0,2026-04-17,22095,491,533,144,104.76,REPEATEDHITS,False,False,0,22095,24069212772.0,2,BID,SHORT,0.5
CRCL,2026-04-15 15:41:23.495281+00:00,CALL,110.0,2026-04-24,38506,100,598,1592,104.76,REPEATEDHITS,False,False,0,38506,24069212772.0,9,BID,SHORT,0.5
CRCL,2026-04-15 15:37:13.068728+00:00,CALL,109.0,2026-04-24,1215100,2900,3346,72,104.06,REPEATEDHITS,False,False,0,0,24069212772.0,9,MIXED,,0.0
CRCL,2026-04-15 15:37:13.068728+00:00,CALL,103.0,2026-04-17,1197700,2900,3364,7025,104.06,REPEATEDHITS,False,False,0,0,24069212772.0,2,MIXED,,0.0
