ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
BMNR,2026-04-15 16:48:03.072931+00:00,CALL,22.0,2026-08-21,15770,38,48,1119,21.415,REPEATEDHITS,False,False,0,15770,11548267032.0,128,BID,SHORT,0.5
BMNR,2026-04-15 16:47:26.608250+00:00,CALL,20.0,2026-05-15,26680,92,439,1964,21.42,REPEATEDHITS,False,False,2610,24070,11548267032.0,30,BID,SHORT,0.5
BMNR,2026-04-15 16:46:34.920899+00:00,CALL,20.0,2026-05-15,30491,102,338,1964,21.49,REPEATEDHITSDESCENDINGFILL,True,False,24203,588,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 16:41:47.458519+00:00,CALL,20.0,2026-04-17,14450,85,992,12603,21.53,REPEATEDHITS,False,False,0,14450,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:41:47.458519+00:00,CALL,20.0,2026-04-17,10200,60,1092,12603,21.535,REPEATEDHITS,False,False,0,10200,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:37:56.922263+00:00,CALL,21.0,2026-04-17,46331,433,2988,5005,21.74,REPEATEDHITS,False,False,0,46331,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:34:40.655249+00:00,PUT,19.0,2026-05-01,11988,222,323,489,21.67,REPEATEDHITS,True,False,11988,0,11548267032.0,16,ASK,SHORT,1.0
BMNR,2026-04-15 16:22:07.533637+00:00,PUT,21.5,2026-04-17,32898,700,4367,2559,21.89,REPEATEDHITSASCENDINGFILL,False,False,32806,92,11548267032.0,2,ASK,SHORT,1.0
BMNR,2026-04-15 16:21:38.879919+00:00,PUT,16.0,2026-05-01,14550,970,997,4432,21.91,REPEATEDHITS,False,False,0,14550,11548267032.0,16,BID,LONG,0.5
BMNR,2026-04-15 16:21:09.637629+00:00,CALL,23.0,2026-05-15,422883,2473,2914,3615,21.89,REPEATEDHITS,False,False,0,324045,11548267032.0,30,BID,SHORT,0.5
BMNR,2026-04-15 15:48:25.497195+00:00,CALL,22.0,2026-04-17,36740,668,4613,20476,21.76,REPEATEDHITS,False,False,0,34540,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:47:06.356549+00:00,CALL,22.0,2026-04-17,11704,209,3912,20476,21.765,REPEATEDHITS,False,False,11704,0,11548267032.0,2,ASK,LONG,1.0
BMNR,2026-04-15 15:44:26.961918+00:00,PUT,21.5,2026-04-17,32238,597,3493,2559,21.75,REPEATEDHITS,False,False,32238,0,11548267032.0,2,ASK,SHORT,1.0
BMNR,2026-04-15 15:36:56.834352+00:00,CALL,22.5,2026-04-17,14250,475,2113,10702,21.55,REPEATEDHITS,False,False,0,14250,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:31:02.826712+00:00,PUT,15.0,2026-06-18,95552,1493,1643,1359,21.63,REPEATEDHITS,False,False,2432,93120,11548267032.0,64,BID,LONG,0.5
BMNR,2026-04-15 15:30:50.997542+00:00,CALL,26.0,2026-05-15,395732,4826,11122,8501,21.66,REPEATEDHITS,False,False,394748,984,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 15:25:21.625988+00:00,CALL,26.0,2026-05-15,26100,300,6202,8501,21.82,REPEATEDHITS,False,False,26100,0,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 15:19:22.743446+00:00,CALL,60.0,2028-01-21,48400,121,179,7906,21.88,REPEATEDHITS,False,False,48400,0,11548267032.0,646,ASK,LONG,1.0
BMNR,2026-04-15 15:16:10.807720+00:00,CALL,21.0,2026-04-17,84014,706,2491,5005,21.895,REPEATEDHITS,False,False,8211,75803,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:14:31.481554+00:00,PUT,21.5,2026-04-17,17052,348,2737,2559,21.8325,REPEATEDHITS,True,False,0,14406,11548267032.0,2,BID,LONG,0.5
BMNR,2026-04-15 15:14:25.667740+00:00,CALL,21.5,2026-04-17,41000,500,4013,6728,21.815,REPEATEDHITS,False,False,0,41000,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:14:18.458440+00:00,CALL,21.5,2026-04-17,33866,413,3513,6728,21.8,REPEATEDHITS,True,False,0,29766,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:14:18.458440+00:00,CALL,22.0,2026-04-17,17328,304,2684,20476,21.8,REPEATEDHITS,True,False,0,17328,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:06:20.726226+00:00,CALL,26.0,2026-05-15,17802,207,4456,8501,21.795,REPEATEDHITS,False,False,0,17802,11548267032.0,30,BID,SHORT,0.5
BMNR,2026-04-15 15:04:55.756635+00:00,PUT,21.0,2026-05-15,10540,62,400,2323,21.82,REPEATEDHITS,False,False,10540,0,11548267032.0,30,ASK,SHORT,1.0
BMNR,2026-04-15 15:01:27.411401+00:00,CALL,26.0,2026-05-15,17400,200,2208,8501,21.87,REPEATEDHITS,False,False,17400,0,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 15:01:27.411401+00:00,CALL,26.0,2026-05-15,19227,221,2429,8501,21.865,REPEATEDHITS,False,False,15921,0,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 14:59:17.385968+00:00,CALL,26.0,2026-05-15,10880,128,398,8501,21.83,REPEATEDHITS,False,False,4505,0,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 14:28:17.351965+00:00,CALL,21.5,2026-04-17,88179,969,2379,6728,21.91,REPEATEDHITS,False,False,0,88179,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 14:25:04.960048+00:00,CALL,23.0,2026-04-17,10850,350,1104,13318,21.894,REPEATEDHITS,True,False,10850,0,11548267032.0,2,ASK,LONG,1.0
BMNR,2026-04-15 14:24:12.138308+00:00,PUT,21.5,2026-05-01,354419,2587,2641,24,21.87,REPEATEDHITS,False,False,350994,3425,11548267032.0,16,ASK,SHORT,1.0
BMNR,2026-04-15 14:22:47.763182+00:00,CALL,24.0,2026-05-15,27000,200,308,26978,21.8,REPEATEDHITS,False,False,27000,0,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 14:22:05.687033+00:00,CALL,22.0,2026-05-15,745041,3531,3866,8057,21.79,REPEATEDHITS,False,False,0,745041,11548267032.0,30,BID,SHORT,0.5
BMNR,2026-04-15 14:18:12.784519+00:00,CALL,22.0,2026-05-15,10714,50,319,8057,21.845,REPEATEDHITS,False,False,8170,2544,11548267032.0,30,ASK,LONG,1.0
BMNR,2026-04-15 14:14:32.519118+00:00,CALL,22.0,2026-04-24,53500,500,2176,1685,21.745,REPEATEDHITS,False,False,53500,0,11548267032.0,9,ASK,LONG,1.0
BMNR,2026-04-15 14:14:08.874726+00:00,CALL,21.5,2026-04-24,64220,494,570,1841,21.7373,REPEATEDHITS,True,False,7800,56420,11548267032.0,9,BID,SHORT,0.5
BMNR,2026-04-15 14:02:46.085257+00:00,CALL,30.0,2026-06-18,283968,2958,3102,20294,21.65,REPEATEDHITS,False,False,283968,0,11548267032.0,64,ASK,LONG,1.0
BMNR,2026-04-15 13:55:35.497117+00:00,PUT,22.0,2026-04-17,17646,173,199,1949,21.41,REPEATEDHITS,True,False,0,17646,11548267032.0,2,BID,LONG,0.5
BMNR,2026-04-15 13:53:05.338273+00:00,PUT,21.5,2026-04-17,69192,961,1993,2559,21.4,REPEATEDHITS,False,False,69192,0,11548267032.0,2,ASK,SHORT,1.0
BMNR,2026-04-15 13:47:50.790211+00:00,CALL,21.0,2026-04-17,80037,988,1252,5005,21.335,REPEATEDHITSDESCENDINGFILL,False,False,252,79785,11548267032.0,2,BID,SHORT,0.5
BMNR,2026-04-15 13:46:07.114403+00:00,CALL,30.0,2027-01-15,10145,26,130,25652,21.275,REPEATEDHITS,False,False,0,9750,11548267032.0,275,BID,SHORT,0.5
BMNR,2026-04-15 13:42:18.237628+00:00,CALL,22.0,2026-04-24,10200,120,560,1685,21.245,REPEATEDHITS,False,False,0,6290,11548267032.0,9,BID,SHORT,0.5
BMNR,2026-04-14 19:57:41.049525+00:00,PUT,21.0,2026-04-17,37440,720,6835,7597,21.415,REPEATEDHITS,False,False,0,37440,11548267032.0,3,BID,LONG,0.5
BMNR,2026-04-14 19:57:36.633083+00:00,PUT,20.5,2026-04-17,17510,515,2847,2673,21.41,REPEATEDHITS,False,False,0,17510,11548267032.0,3,BID,LONG,0.5
BMNR,2026-04-14 19:57:27.414800+00:00,PUT,20.5,2026-04-17,27914,821,2332,2673,21.415,REPEATEDHITS,False,False,0,27914,11548267032.0,3,BID,LONG,0.5
BMNR,2026-04-14 19:54:49.943099+00:00,CALL,30.0,2027-01-15,39000,100,569,25611,21.315,REPEATEDHITS,False,False,0,39000,11548267032.0,276,BID,SHORT,0.5
BMNR,2026-04-14 19:44:03.240386+00:00,CALL,20.0,2026-05-15,11466,42,421,2099,21.105,REPEATEDHITS,False,False,0,11466,11548267032.0,31,BID,SHORT,0.5
BMNR,2026-04-14 19:39:13.381660+00:00,CALL,19.0,2026-04-17,59000,250,1746,3662,21.24,REPEATEDHITS,False,False,59000,0,11548267032.0,3,ASK,LONG,1.0
BTU,2026-04-15 15:05:14.606561+00:00,CALL,25.0,2026-05-08,19600,56,56,0,27.64,REPEATEDHITS,True,False,19600,0,3371198603.0,23,ASK,LONG,1.0
BTU,2026-04-13 13:33:46.919453+00:00,CALL,26.0,2026-07-17,17010,34,34,9,28.33,REPEATEDHITSASCENDINGFILL,False,False,8910,6060,3371198603.0,95,ASK,LONG,1.0
BTU,2026-04-13 13:33:46.919453+00:00,CALL,28.0,2026-04-17,18569,158,158,451,28.33,REPEATEDHITSDESCENDINGFILL,True,False,12140,6429,3371198603.0,4,ASK,LONG,1.0
BTU,2026-04-10 14:01:39.701438+00:00,PUT,28.0,2026-04-17,16640,208,219,405,28.57,REPEATEDHITS,False,False,80,16560,3371198603.0,7,BID,LONG,0.5
BTU,2026-04-10 13:38:49.074193+00:00,PUT,28.0,2026-05-15,19400,97,278,37,28.63,REPEATEDHITS,True,False,18200,0,3371198603.0,35,ASK,SHORT,1.0
BTU,2026-04-10 13:38:01.325083+00:00,PUT,28.0,2026-05-15,13390,65,82,37,28.5,REPEATEDHITS,False,False,618,618,3371198603.0,35,MIXED,,0.0
BTU,2026-04-10 13:32:25.453225+00:00,CALL,30.0,2028-01-21,208560,237,237,242,27.96,REPEATEDHITS,False,False,0,45760,3371198603.0,651,BID,SHORT,0.5
BTU,2026-04-10 13:32:25.453225+00:00,CALL,30.0,2028-01-21,665280,756,993,242,27.77,REPEATEDHITS,False,False,295680,369600,3371198603.0,651,BID,SHORT,0.5
BTU,2026-04-09 18:59:07.577264+00:00,PUT,28.0,2026-04-24,17135,115,166,4,27.86,REPEATEDHITS,False,False,17135,0,3371198603.0,15,ASK,SHORT,1.0
BTU,2026-04-09 16:16:26.163618+00:00,CALL,45.0,2026-09-18,12000,100,230,22560,28.74,REPEATEDHITS,False,False,0,12000,3371198603.0,162,BID,SHORT,0.5
BTU,2026-04-09 14:38:20.962566+00:00,CALL,29.0,2026-04-17,12172,100,121,297,28.97,REPEATEDHITSASCENDINGFILL,False,False,12172,0,3371198603.0,8,ASK,LONG,1.0
BTU,2026-04-08 19:36:59.421735+00:00,CALL,35.0,2026-04-17,13000,650,2417,2190,30.28,REPEATEDHITS,False,False,840,12160,3371198603.0,9,BID,SHORT,0.5
BTU,2026-04-08 14:46:02.862132+00:00,CALL,31.0,2026-04-10,11804,257,257,2,30.41,REPEATEDHITS,True,False,8878,2926,3371198603.0,2,ASK,LONG,1.0
BTU,2026-04-08 14:24:15.000826+00:00,CALL,27.0,2026-06-18,15600,30,114,33,30.11,REPEATEDHITS,False,False,7280,8320,3371198603.0,71,BID,SHORT,0.5
BTU,2026-04-08 14:09:45.847152+00:00,PUT,33.0,2026-04-10,87290,301,1052,2031,30.075,REPEATEDHITS,True,False,0,66700,3371198603.0,2,BID,LONG,0.5
BTU,2026-04-08 14:07:31.734826+00:00,PUT,33.0,2026-04-10,50091,177,735,2031,30.215,REPEATEDHITS,True,False,0,34526,3371198603.0,2,BID,LONG,0.5
BTU,2026-04-08 14:06:03.350875+00:00,PUT,33.0,2026-04-10,70000,250,500,2031,30.22,REPEATEDHITS,True,False,12880,57120,3371198603.0,2,BID,LONG,0.5
BTU,2026-04-08 14:05:05.229317+00:00,PUT,33.0,2026-04-10,70500,235,235,2031,30.0,REPEATEDHITS,True,False,0,52200,3371198603.0,2,BID,LONG,0.5
BTU,2026-04-08 13:39:37.355681+00:00,PUT,25.0,2026-09-18,29759,118,118,111,29.95,REPEATEDHITSASCENDINGFILL,True,False,14585,15174,3371198603.0,163,BID,LONG,0.5
BTU,2026-04-07 19:18:33.197116+00:00,CALL,32.0,2026-04-10,46998,500,1140,13,31.92,REPEATEDHITSASCENDINGFILL,False,False,0,46998,3371198603.0,3,BID,SHORT,0.5
BTU,2026-04-06 16:27:35.692659+00:00,PUT,32.0,2026-06-18,11680,32,32,96,32.2388,REPEATEDHITS,False,False,0,11680,3371198603.0,73,BID,LONG,0.5
BTU,2026-04-06 16:19:22.852787+00:00,CALL,45.0,2026-09-18,21252,92,109,22510,32.265,REPEATEDHITS,False,False,18480,2772,3371198603.0,165,ASK,LONG,1.0
BTU,2026-04-02 18:57:05.622295+00:00,CALL,30.0,2027-01-15,28830,31,37,1973,33.28,REPEATEDHITS,False,False,0,24180,3371198603.0,288,BID,SHORT,0.5
BTU,2026-04-02 13:54:14.915500+00:00,CALL,37.0,2026-04-10,11088,170,195,27,34.315,REPEATEDHITSDESCENDINGFILL,True,False,9538,1550,3371198603.0,8,ASK,LONG,1.0
BTU,2026-04-02 13:41:07.314850+00:00,CALL,35.0,2026-04-17,30000,200,208,1949,33.67,REPEATEDHITS,False,False,30000,0,3371198603.0,15,ASK,LONG,1.0
BTU,2026-04-01 13:53:13.222810+00:00,PUT,31.5,2026-04-10,41943,780,1000,0,33.86,REPEATEDHITSDESCENDINGFILL,False,False,0,41943,3371198603.0,9,BID,LONG,0.5
BTU,2026-03-31 19:58:56.041218+00:00,CALL,33.0,2026-04-02,22113,273,308,34,32.935,REPEATEDHITS,False,False,19764,2349,3371198603.0,2,ASK,LONG,1.0
BTU,2026-03-31 17:37:56.961148+00:00,PUT,26.0,2026-07-17,55403,342,343,18,33.105,REPEATEDHITS,True,False,972,54431,3371198603.0,108,BID,LONG,0.5
BTU,2026-03-31 17:09:10.642943+00:00,PUT,33.0,2026-04-10,52476,383,566,244,33.2,REPEATEDHITS,True,False,45489,6987,3371198603.0,10,ASK,SHORT,1.0
BTU,2026-03-31 17:09:10.642943+00:00,PUT,34.0,2026-04-10,44776,232,249,73,33.2,REPEATEDHITS,False,False,44776,0,3371198603.0,10,ASK,SHORT,1.0
BTU,2026-03-31 16:56:47.512102+00:00,CALL,34.5,2026-04-02,20239,482,495,27,33.525,REPEATEDHITSDESCENDINGFILL,True,False,20118,121,3371198603.0,2,ASK,LONG,1.0
BTU,2026-03-31 16:52:40.957738+00:00,PUT,30.0,2026-04-17,34076,500,503,407,33.41,REPEATEDHITSDESCENDINGFILL,False,False,0,34076,3371198603.0,17,BID,LONG,0.5
BTU,2026-03-30 19:31:16.804898+00:00,CALL,35.5,2026-04-02,13464,132,181,4,35.31,REPEATEDHITS,False,False,13464,0,3371198603.0,3,ASK,LONG,1.0
BTU,2026-03-30 19:31:16.804898+00:00,CALL,35.0,2026-04-02,12977,103,123,116,35.31,REPEATEDHITS,False,False,12726,251,3371198603.0,3,ASK,LONG,1.0
BTU,2026-03-30 18:03:37.043125+00:00,CALL,50.0,2026-09-18,24752,91,108,278,35.32,REPEATEDHITS,False,False,24752,0,3371198603.0,172,ASK,LONG,1.0
BTU,2026-03-30 17:33:57.356892+00:00,PUT,33.5,2026-04-10,14715,135,135,0,34.895,REPEATEDHITS,False,False,14715,0,3371198603.0,11,ASK,SHORT,1.0
BTU,2026-03-30 17:16:05.788772+00:00,CALL,35.0,2026-04-17,53263,201,259,1602,35.62,REPEATEDHITSDESCENDINGFILL,True,False,31799,10334,3371198603.0,18,ASK,LONG,1.0
BTU,2026-03-27 19:43:50.267447+00:00,PUT,39.0,2026-04-02,162500,1250,1773,42,39.51,FLOORTRADEMIDCAP,False,True,162500,0,3371198603.0,6,ASK,SHORT,1.0
BTU,2026-03-27 17:33:31.059798+00:00,CALL,40.5,2026-04-02,16340,215,406,17,38.865,REPEATEDHITS,False,False,304,6992,3371198603.0,6,BID,SHORT,0.5
BTU,2026-03-27 17:33:24.050407+00:00,CALL,40.5,2026-04-02,13904,176,182,17,38.88,REPEATEDHITS,False,False,13904,0,3371198603.0,6,ASK,LONG,1.0
BTU,2026-03-27 16:07:30.561940+00:00,PUT,39.0,2026-04-02,36216,255,266,42,38.87,REPEATEDHITS,True,False,32808,3408,3371198603.0,6,ASK,SHORT,1.0
BTU,2026-03-27 16:07:30.561940+00:00,CALL,39.0,2026-04-02,17430,132,134,22,38.87,REPEATEDHITS,True,False,17430,0,3371198603.0,6,ASK,LONG,1.0
BTU,2026-03-26 15:05:12.268661+00:00,CALL,37.0,2026-03-27,24300,162,651,888,38.14,REPEATEDHITS,False,False,24300,0,3371198603.0,1,ASK,LONG,1.0
BTU,2026-03-26 14:47:45.529134+00:00,CALL,37.0,2026-03-27,64050,427,432,888,38.07,REPEATEDHITS,True,False,25500,38100,3371198603.0,1,BID,SHORT,0.5
BTU,2026-03-24 18:47:41.480717+00:00,PUT,38.5,2026-04-02,76219,451,754,10,38.76,REPEATEDHITS,False,False,0,76219,3371198603.0,9,BID,LONG,0.5
BTU,2026-03-24 18:39:36.896489+00:00,PUT,40.5,2026-03-27,48564,228,228,0,39.02,REPEATEDHITS,False,False,48564,0,3371198603.0,3,ASK,SHORT,1.0
BTU,2026-03-24 17:05:15.495454+00:00,PUT,39.5,2026-04-17,15435,49,49,0,38.84,REPEATEDHITS,False,False,15435,0,3371198603.0,24,ASK,SHORT,1.0
BTU,2026-03-24 16:24:08.016553+00:00,CALL,40.5,2026-04-10,17935,97,98,0,39.02,REPEATEDHITSDESCENDINGFILL,True,False,17015,0,3371198603.0,17,ASK,LONG,1.0
BTU,2026-03-24 16:24:08.016553+00:00,CALL,41.0,2026-04-10,24705,148,149,7,39.02,REPEATEDHITSASCENDINGFILL,True,False,24540,165,3371198603.0,17,ASK,LONG,1.0
BTU,2026-03-24 15:55:17.866290+00:00,CALL,42.0,2026-04-17,16574,100,134,1757,38.87,REPEATEDHITSDESCENDINGFILL,False,False,340,16234,3371198603.0,24,BID,SHORT,0.5
BX,2026-04-15 16:47:11.369320+00:00,CALL,140.0,2026-05-08,132990,715,725,2,129.67,REPEATEDHITS,False,False,132990,0,93759692505.0,23,ASK,LONG,1.0
BX,2026-04-15 16:11:09.798196+00:00,CALL,120.0,2026-04-17,75000,75,390,2407,129.85,REPEATEDHITS,False,False,0,63000,93759692505.0,2,BID,SHORT,0.5
BX,2026-04-15 15:09:10.045318+00:00,CALL,125.0,2026-04-24,99200,160,704,286,128.39,REPEATEDHITS,True,False,0,68200,93759692505.0,9,BID,SHORT,0.5
BX,2026-04-15 14:09:44.090899+00:00,CALL,135.0,2026-06-18,491521,870,877,1921,128.067,REPEATEDHITS,False,False,491521,0,93759692505.0,64,ASK,LONG,1.0
BX,2026-04-15 14:09:44.090899+00:00,CALL,130.0,2026-06-18,193440,248,254,2125,128.067,REPEATEDHITS,False,False,193440,0,93759692505.0,64,ASK,LONG,1.0
BX,2026-04-14 18:41:26.992478+00:00,CALL,135.0,2026-05-15,95718,371,1328,1046,126.46,REPEATEDHITS,False,False,258,95460,93759692505.0,31,BID,SHORT,0.5
BX,2026-04-14 18:40:53.557589+00:00,CALL,135.0,2026-05-15,78638,306,957,1046,126.435,REPEATEDHITSASCENDINGFILL,True,False,767,77871,93759692505.0,31,BID,SHORT,0.5
BX,2026-04-14 17:11:08.253332+00:00,PUT,135.0,2026-11-20,66825,32,32,0,125.67,REPEATEDHITS,False,False,66825,0,93759692505.0,220,ASK,SHORT,1.0
BX,2026-04-14 16:56:19.699976+00:00,PUT,140.0,2026-11-20,78540,33,33,89,126.065,REPEATEDHITS,False,False,76160,2380,93759692505.0,220,ASK,SHORT,1.0
BX,2026-04-14 16:45:46.709847+00:00,CALL,135.0,2026-08-21,57240,72,162,248,126.49,REPEATEDHITS,False,False,14310,42930,93759692505.0,129,BID,SHORT,0.5
BX,2026-04-14 16:45:37.895277+00:00,CALL,150.0,2026-06-18,87750,650,700,3518,126.445,REPEATEDHITS,False,False,87750,0,93759692505.0,65,ASK,LONG,1.0
BX,2026-04-14 16:08:46.562412+00:00,PUT,110.0,2026-07-17,72090,178,187,1660,126.71,REPEATEDHITS,False,False,0,72090,93759692505.0,94,BID,LONG,0.5
BX,2026-04-14 14:25:25.184984+00:00,CALL,125.0,2026-06-18,199614,245,317,1891,124.67,REPEATEDHITS,False,False,199614,0,93759692505.0,65,ASK,LONG,1.0
BX,2026-04-14 14:02:37.057398+00:00,CALL,135.0,2026-06-18,179600,449,481,1783,124.71,REPEATEDHITS,False,False,179200,400,93759692505.0,65,ASK,LONG,1.0
BX,2026-04-14 13:41:54.907982+00:00,CALL,115.0,2026-06-18,79240,56,77,1425,124.56,REPEATEDHITS,False,False,67920,11320,93759692505.0,65,ASK,LONG,1.0
BX,2026-04-13 17:04:45.307932+00:00,PUT,95.0,2026-11-20,224592,400,400,48,120.86,REPEATEDHITS,False,False,0,224592,93759692505.0,221,BID,LONG,0.5
BX,2026-04-13 17:00:25.261118+00:00,CALL,110.0,2026-06-18,259500,173,691,1782,120.53,REPEATEDHITS,False,False,0,259500,93759692505.0,66,BID,SHORT,0.5
BX,2026-04-13 16:50:54.883414+00:00,CALL,120.0,2027-03-19,553125,295,674,19,120.74,REPEATEDHITS,False,False,120000,393750,93759692505.0,340,BID,SHORT,0.5
BX,2026-04-13 16:50:31.259287+00:00,CALL,120.0,2027-03-19,396900,210,316,19,120.67,REPEATEDHITS,False,False,396900,0,93759692505.0,340,ASK,LONG,1.0
BX,2026-04-13 16:50:21.631890+00:00,CALL,120.0,2027-03-19,198450,105,106,19,120.59,REPEATEDHITS,False,False,198450,0,93759692505.0,340,ASK,LONG,1.0
BX,2026-04-13 16:49:22.364421+00:00,CALL,110.0,2026-06-18,730244,487,504,1782,120.44,REPEATEDHITSDESCENDINGFILL,True,False,670244,60000,93759692505.0,66,ASK,LONG,1.0
BX,2026-04-10 19:48:52.694121+00:00,CALL,110.0,2026-05-15,115475,132,137,655,114.24,REPEATEDHITS,False,False,109350,0,93759692505.0,35,ASK,LONG,1.0
BX,2026-04-09 19:43:20.227758+00:00,PUT,90.0,2028-12-15,94360,56,58,458,116.815,REPEATEDHITS,False,False,0,94360,93759692505.0,981,BID,LONG,0.5
BX,2026-04-09 19:40:07.146276+00:00,PUT,95.0,2028-12-15,286875,153,200,284,116.8,REPEATEDHITS,False,False,69375,217500,93759692505.0,981,BID,LONG,0.5
BX,2026-04-09 18:51:01.259131+00:00,PUT,110.0,2027-01-15,177870,131,487,3752,116.54,REPEATEDHITSASCENDINGFILL,False,False,55555,122315,93759692505.0,281,BID,LONG,0.5
BX,2026-04-09 14:27:56.254986+00:00,PUT,120.0,2026-06-18,94650,85,341,1143,115.435,REPEATEDHITSDESCENDINGFILL,False,False,0,94650,93759692505.0,70,BID,LONG,0.5
BX,2026-04-09 14:27:48.842224+00:00,PUT,120.0,2026-06-18,122620,110,206,1143,115.405,REPEATEDHITSDESCENDINGFILL,False,False,0,122620,93759692505.0,70,BID,LONG,0.5
BX,2026-04-09 14:27:43.635642+00:00,CALL,115.0,2026-06-18,53730,59,367,1227,115.44,REPEATEDHITSDESCENDINGFILL,False,False,52820,910,93759692505.0,70,ASK,LONG,1.0
BX,2026-04-09 14:27:38.826349+00:00,CALL,115.0,2026-06-18,103630,115,308,1227,115.44,REPEATEDHITS,False,False,103630,0,93759692505.0,70,ASK,LONG,1.0
BX,2026-04-09 14:27:17.002818+00:00,CALL,115.0,2026-06-18,50380,55,85,1227,115.42,REPEATEDHITSDESCENDINGFILL,False,False,50380,0,93759692505.0,70,ASK,LONG,1.0
BX,2026-04-08 19:02:06.805319+00:00,PUT,115.0,2026-04-17,92881,317,2384,465,116.1,REPEATEDHITS,False,False,92881,0,93759692505.0,9,ASK,SHORT,1.0
BX,2026-04-07 18:06:13.741461+00:00,PUT,100.0,2026-05-08,59280,240,250,7,112.745,REPEATEDHITS,True,False,49647,9633,93759692505.0,31,ASK,SHORT,1.0
BX,2026-04-07 17:59:36.288947+00:00,PUT,110.0,2026-04-10,180839,1301,5570,333,112.86,REPEATEDHITS,False,False,169858,0,93759692505.0,3,ASK,SHORT,1.0
BX,2026-04-07 14:36:08.883341+00:00,PUT,95.0,2026-09-18,63360,96,96,899,112.13,REPEATEDHITS,False,False,2640,60720,93759692505.0,164,BID,LONG,0.5
BX,2026-04-06 15:46:28.674764+00:00,PUT,110.0,2026-06-18,226801,280,319,2346,111.87,REPEATEDHITS,False,False,4860,191161,93759692505.0,73,BID,LONG,0.5
BX,2026-04-02 19:41:35.148732+00:00,PUT,110.0,2026-06-18,481990,614,1272,2593,112.815,REPEATEDHITS,False,False,0,481990,93759692505.0,77,BID,LONG,0.5
BX,2026-04-02 13:34:44.443470+00:00,PUT,95.0,2026-10-16,75840,96,102,179,110.917,REPEATEDHITS,False,False,8690,56090,93759692505.0,197,BID,LONG,0.5
BX,2026-04-01 15:54:09.938676+00:00,PUT,120.0,2026-04-17,601031,954,1997,2789,115.825,REPEATEDHITSASCENDINGFILL,False,False,0,601031,93759692505.0,16,BID,LONG,0.5
BX,2026-04-01 15:52:15.019040+00:00,PUT,120.0,2026-04-17,175625,281,1007,2789,115.835,REPEATEDHITS,False,False,0,175625,93759692505.0,16,BID,LONG,0.5
BX,2026-04-01 15:32:46.431065+00:00,PUT,120.0,2026-04-17,63360,96,335,2789,115.44,REPEATEDHITS,False,False,1980,61380,93759692505.0,16,BID,LONG,0.5
BX,2026-03-31 15:09:38.846588+00:00,PUT,110.0,2026-04-24,116090,247,328,633,112.86,REPEATEDHITS,False,False,82250,33840,93759692505.0,24,ASK,SHORT,1.0
BX,2026-03-31 14:46:40.726609+00:00,PUT,110.0,2027-06-17,78200,40,50,336,112.325,REPEATEDHITS,False,False,0,78200,93759692505.0,443,BID,LONG,0.5
BX,2026-03-31 14:46:40.726609+00:00,PUT,110.0,2027-06-17,97750,50,100,336,112.35,REPEATEDHITS,False,False,0,97750,93759692505.0,443,BID,LONG,0.5
BX,2026-03-30 19:24:02.888732+00:00,PUT,110.0,2026-09-18,284280,206,240,454,111.28,REPEATEDHITS,False,False,284280,0,93759692505.0,172,ASK,SHORT,1.0
BX,2026-03-30 18:30:12.993277+00:00,PUT,100.0,2026-07-17,67500,100,127,753,111.455,REPEATEDHITS,False,False,66150,1350,93759692505.0,109,ASK,SHORT,1.0
BX,2026-03-30 15:32:31.182954+00:00,CALL,117.0,2026-04-10,70503,331,969,21,112.66,REPEATEDHITS,False,False,70503,0,93759692505.0,11,ASK,LONG,1.0
BX,2026-03-30 15:08:34.698400+00:00,PUT,115.0,2026-04-24,110160,144,144,35,112.17,REPEATEDHITS,False,False,110160,0,93759692505.0,25,ASK,SHORT,1.0
BX,2026-03-27 19:10:52.001095+00:00,PUT,100.0,2026-04-17,259458,1042,1081,1742,108.05,REPEATEDHITS,False,False,259458,0,93759692505.0,21,ASK,SHORT,1.0
