ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
U,2026-03-19 19:03:30.752353+00:00,CALL,24.0,2026-04-17,13464,374,843,17605,18.905,REPEATEDHITS,False,False,5364,0,29,ASK,LONG,1.0
U,2026-03-19 16:40:35.018688+00:00,CALL,22.0,2026-04-02,25938,786,6344,9571,18.87,REPEATEDHITS,False,False,0,25938,14,BID,SHORT,0.5
U,2026-03-19 16:40:02.982116+00:00,CALL,22.0,2026-04-02,19552,611,5470,9571,18.82,REPEATEDHITS,False,False,0,19552,14,BID,SHORT,0.5
U,2026-03-19 16:39:33.156351+00:00,CALL,22.0,2026-04-02,26262,822,3978,9571,18.82,REPEATEDHITS,False,False,25632,630,14,ASK,LONG,1.0
U,2026-03-19 16:15:33.570024+00:00,PUT,19.0,2026-04-17,84500,500,523,1733,18.92,REPEATEDHITS,False,False,84500,0,29,ASK,SHORT,1.0
U,2026-03-19 15:43:05.676920+00:00,CALL,20.0,2026-03-27,115560,1926,1992,335,19.05,REPEATEDHITS,False,False,115500,60,8,ASK,LONG,1.0
U,2026-03-19 15:40:40.692099+00:00,PUT,20.0,2026-05-15,14377,48,119,4733,19.06,REPEATEDHITSDESCENDINGFILL,True,False,7499,6878,57,ASK,SHORT,1.0
U,2026-03-19 15:40:38.484390+00:00,PUT,19.5,2026-03-20,25056,348,2534,1677,19.07,REPEATEDHITS,False,False,25056,0,1,ASK,SHORT,1.0
U,2026-03-19 15:40:38.484390+00:00,PUT,20.0,2026-04-17,19780,92,114,2385,19.07,REPEATEDHITS,False,False,19780,0,29,ASK,SHORT,1.0
U,2026-03-19 15:40:38.484390+00:00,PUT,21.0,2026-04-17,56358,202,203,686,19.07,REPEATEDHITS,False,False,56358,0,29,ASK,SHORT,1.0
U,2026-03-19 14:24:47.725875+00:00,CALL,20.0,2026-04-17,24871,187,201,2726,19.07,REPEATEDHITS,False,False,24871,0,29,ASK,LONG,1.0
U,2026-03-19 14:24:23.063642+00:00,CALL,22.0,2026-04-02,66538,2076,2436,9571,19.055,REPEATEDHITSDESCENDINGFILL,False,False,3498,63040,14,BID,SHORT,0.5
U,2026-03-18 19:30:38.644324+00:00,PUT,22.0,2026-08-21,59325,113,127,653,19.95,REPEATEDHITS,False,False,59325,0,156,ASK,SHORT,1.0
U,2026-03-18 19:30:38.644324+00:00,CALL,25.0,2026-08-21,32208,122,135,2089,19.96,REPEATEDHITS,False,False,32208,0,156,ASK,LONG,1.0
U,2026-03-18 19:30:38.644324+00:00,CALL,23.0,2026-08-21,39325,121,131,228,19.95,REPEATEDHITS,False,False,39325,0,156,ASK,LONG,1.0
U,2026-03-18 19:30:38.644324+00:00,PUT,21.0,2026-08-21,51615,111,250,667,19.95,REPEATEDHITS,False,False,51615,0,156,ASK,SHORT,1.0
U,2026-03-18 19:30:38.644324+00:00,PUT,20.0,2026-08-21,48450,120,208,7277,19.96,REPEATEDHITSASCENDINGFILL,False,False,48450,0,156,ASK,SHORT,1.0
U,2026-03-18 18:54:32.411632+00:00,CALL,22.0,2026-04-17,31948,326,822,2541,19.9,REPEATEDHITS,False,False,31948,0,30,ASK,LONG,1.0
U,2026-03-18 14:54:16.167701+00:00,PUT,19.0,2026-04-17,91266,742,763,1097,20.14,REPEATEDHITS,False,False,91266,0,30,ASK,SHORT,1.0
U,2026-03-18 14:14:03.834202+00:00,CALL,20.5,2026-03-20,12870,330,346,2989,20.1,REPEATEDHITS,False,False,0,12870,2,BID,SHORT,0.5
U,2026-03-18 14:01:40.989973+00:00,CALL,20.0,2026-04-17,19206,97,122,2654,20.315,REPEATEDHITS,True,False,198,19008,30,BID,SHORT,0.5
U,2026-03-18 14:01:40.989973+00:00,CALL,50.0,2027-01-15,78000,750,802,2703,20.32,REPEATEDHITS,False,False,0,78000,303,BID,SHORT,0.5
U,2026-03-18 14:00:13.092453+00:00,CALL,24.0,2026-03-27,16758,1197,1197,688,20.42,REPEATEDHITS,False,False,0,16758,9,BID,SHORT,0.5
U,2026-03-17 16:31:00.979645+00:00,CALL,22.0,2026-03-20,11836,538,3259,3926,20.595,REPEATEDHITS,True,False,11836,0,3,ASK,LONG,1.0
U,2026-03-17 13:44:52.946265+00:00,CALL,21.0,2026-04-10,46306,338,350,42,20.29,REPEATEDHITS,True,False,7809,38497,24,BID,SHORT,0.5
U,2026-03-17 13:41:29.767452+00:00,CALL,20.0,2026-03-20,12075,115,140,3019,20.57,REPEATEDHITS,False,False,0,12075,3,BID,SHORT,0.5
U,2026-03-17 13:39:55.174949+00:00,CALL,21.0,2026-03-27,39599,400,410,911,20.53,REPEATEDHITSASCENDINGFILL,False,False,39599,0,10,ASK,LONG,1.0
U,2026-03-17 13:39:48.965288+00:00,CALL,22.0,2026-04-17,33500,250,253,1421,20.48,REPEATEDHITS,False,False,33500,0,31,ASK,LONG,1.0
U,2026-03-17 13:36:55.693720+00:00,CALL,22.0,2026-04-02,520567,6350,6350,183,20.225,REPEATEDHITSASCENDINGFILL,False,False,520567,0,16,ASK,LONG,1.0
U,2026-03-17 13:35:28.886288+00:00,PUT,21.0,2026-04-17,42600,200,200,541,20.32,REPEATEDHITS,False,False,0,42600,31,BID,LONG,0.5
U,2026-03-16 17:28:38.663147+00:00,PUT,20.0,2026-08-21,14280,34,231,6974,19.54,REPEATEDHITS,False,False,0,14280,158,BID,LONG,0.5
U,2026-03-16 17:28:30.854679+00:00,PUT,20.0,2026-08-21,14700,35,194,6974,19.54,REPEATEDHITS,False,False,0,14700,158,BID,LONG,0.5
U,2026-03-16 15:47:35.569646+00:00,PUT,20.0,2026-08-21,11070,27,32,6974,19.8,REPEATEDHITS,False,False,0,11070,158,BID,LONG,0.5
U,2026-03-16 13:54:44.813231+00:00,PUT,18.0,2026-03-20,11664,432,491,5405,19.62,REPEATEDHITS,False,False,11664,0,4,ASK,SHORT,1.0
ULTA,2026-03-20 19:00:18.025250+00:00,CALL,557.5,2026-03-27,23643,83,84,5,528.26,REPEATEDHITSASCENDINGFILL,True,False,21943,560,7,ASK,LONG,1.0
ULTA,2026-03-20 19:00:18.025250+00:00,CALL,532.5,2026-03-27,61370,66,67,4,528.26,REPEATEDHITS,False,False,60440,930,7,ASK,LONG,1.0
ULTA,2026-03-20 18:51:01.864077+00:00,CALL,560.0,2026-03-27,16973,79,92,117,527.5476,REPEATEDHITSASCENDINGFILL,True,False,16553,420,7,ASK,LONG,1.0
ULTA,2026-03-20 17:28:16.971374+00:00,CALL,525.0,2026-04-17,54480,24,27,53,529.05,REPEATEDHITS,True,False,0,54480,28,BID,SHORT,0.5
ULTA,2026-03-20 16:13:01.254931+00:00,PUT,525.0,2026-04-17,20670,13,15,116,531.56,REPEATEDHITS,False,False,0,20670,28,BID,LONG,0.5
ULTA,2026-03-20 14:07:14.321274+00:00,CALL,680.0,2026-09-18,18120,12,12,12,529.575,REPEATEDHITS,False,False,0,18120,182,BID,SHORT,0.5
ULTA,2026-03-20 13:40:17.330668+00:00,CALL,600.0,2026-05-01,31200,52,193,425,533.98,REPEATEDHITS,False,False,7200,24000,42,BID,SHORT,0.5
ULTA,2026-03-19 19:07:56.011976+00:00,PUT,497.5,2026-03-27,10155,58,58,7,534.91,REPEATEDHITS,False,False,0,10155,8,BID,LONG,0.5
ULTA,2026-03-19 19:07:56.011976+00:00,PUT,495.0,2026-03-27,12866,83,87,39,534.91,REPEATEDHITS,False,False,0,12866,8,BID,LONG,0.5
ULTA,2026-03-19 19:03:54.190882+00:00,PUT,530.0,2026-03-20,16732,44,89,212,532.18,REPEATEDHITSASCENDINGFILL,False,False,4570,12162,1,BID,LONG,0.5
ULTA,2026-03-19 18:23:44.703008+00:00,CALL,530.0,2026-04-17,20000,10,23,59,529.52,REPEATEDHITS,False,False,0,20000,29,BID,SHORT,0.5
ULTA,2026-03-19 18:22:14.012979+00:00,CALL,530.0,2026-04-17,16560,8,13,59,529.1575,REPEATEDHITS,False,False,16560,0,29,ASK,LONG,1.0
ULTA,2026-03-19 18:22:14.012979+00:00,CALL,545.0,2026-04-02,161688,210,210,3,529.59,REPEATEDHITSDESCENDINGFILL,False,False,148598,13090,14,ASK,LONG,1.0
ULTA,2026-03-19 18:22:14.012979+00:00,CALL,540.0,2026-04-17,186270,118,121,39,529.1575,REPEATEDHITS,False,False,159580,26690,29,ASK,LONG,1.0
ULTA,2026-03-19 17:50:13.206949+00:00,CALL,540.0,2026-03-20,11000,110,188,104,527.05,REPEATEDHITS,False,False,11000,0,1,ASK,LONG,1.0
ULTA,2026-03-19 15:40:50.906624+00:00,PUT,512.5,2026-03-20,28642,229,229,24,525.39,REPEATEDHITS,False,False,0,28642,1,BID,LONG,0.5
ULTA,2026-03-19 15:40:50.906624+00:00,CALL,515.0,2026-03-20,92820,78,78,12,525.39,REPEATEDHITS,True,False,92820,0,1,ASK,LONG,1.0
ULTA,2026-03-19 15:40:11.856285+00:00,PUT,320.0,2026-09-18,22000,50,50,2,524.53,REPEATEDHITS,False,False,22000,0,183,ASK,SHORT,1.0
ULTA,2026-03-19 14:45:49.305507+00:00,CALL,525.0,2026-03-20,34800,87,158,217,521.95,REPEATEDHITS,False,False,9600,0,1,ASK,LONG,1.0
ULTA,2026-03-19 14:17:20.717524+00:00,CALL,525.0,2026-03-20,20000,50,57,217,521.63,REPEATEDHITS,False,False,0,0,1,MIXED,,0.0
ULTA,2026-03-18 19:26:55.331790+00:00,CALL,640.0,2026-03-27,25404,242,3220,1144,520.285,REPEATEDHITSASCENDINGFILL,True,False,17744,7660,9,ASK,LONG,1.0
ULTA,2026-03-18 19:24:18.712149+00:00,CALL,640.0,2026-03-27,194185,2022,2978,1144,519.6,REPEATEDHITSASCENDINGFILL,True,False,85705,1170,9,ASK,LONG,1.0
ULTA,2026-03-18 14:40:35.315434+00:00,CALL,640.0,2026-03-27,13629,195,803,1144,527.035,REPEATEDHITSDESCENDINGFILL,False,False,13629,0,9,ASK,LONG,1.0
ULTA,2026-03-18 14:18:01.654148+00:00,CALL,640.0,2026-03-27,10259,171,217,1144,528.56,REPEATEDHITS,False,False,10259,0,9,ASK,LONG,1.0
ULTA,2026-03-18 13:56:44.222158+00:00,CALL,525.0,2026-03-20,50000,50,101,281,529.83,REPEATEDHITS,False,False,3000,0,2,ASK,LONG,1.0
ULTA,2026-03-18 13:46:56.090214+00:00,PUT,560.0,2026-03-20,434000,140,141,260,530.395,FLOORTRADELARGECAP,False,True,0,0,2,MIXED,,0.0
ULTA,2026-03-17 18:27:09.153532+00:00,PUT,530.0,2026-04-17,43680,19,41,43,522.71,REPEATEDHITSDESCENDINGFILL,False,False,36800,6880,31,ASK,SHORT,1.0
ULTA,2026-03-17 18:27:09.153532+00:00,CALL,530.0,2026-04-17,30430,17,51,19,522.71,REPEATEDHITS,False,False,30430,0,31,ASK,LONG,1.0
ULTA,2026-03-17 18:27:09.153532+00:00,PUT,525.0,2026-04-17,79949,39,74,48,522.71,REPEATEDHITS,False,False,77899,0,31,ASK,SHORT,1.0
ULTA,2026-03-17 15:31:38.580795+00:00,CALL,600.0,2026-06-18,16600,10,32,66,531.0,REPEATEDHITS,False,False,0,16600,93,BID,SHORT,0.5
ULTA,2026-03-17 13:31:33.367142+00:00,CALL,520.0,2026-03-20,41904,35,35,77,525.33,REPEATEDHITSASCENDINGFILL,False,False,9045,32859,3,BID,SHORT,0.5
ULTA,2026-03-16 19:40:02.801866+00:00,CALL,525.0,2026-03-20,13210,19,244,17,518.22,REPEATEDHITSDESCENDINGFILL,False,False,700,5530,4,BID,SHORT,0.5
ULTA,2026-03-16 18:41:56.542689+00:00,CALL,560.0,2026-05-01,337500,250,251,4,525.55,REPEATEDHITS,False,False,64800,272700,46,BID,SHORT,0.5
ULTA,2026-03-16 17:50:55.962503+00:00,PUT,510.0,2026-04-17,21830,14,34,25,522.9,REPEATEDHITS,False,False,18720,3110,32,ASK,SHORT,1.0
ULTA,2026-03-16 17:50:55.962503+00:00,PUT,525.0,2026-04-17,39600,18,45,9,522.9,REPEATEDHITS,False,False,37400,2200,32,ASK,SHORT,1.0
ULTA,2026-03-16 17:50:55.962503+00:00,PUT,535.0,2026-04-17,40950,15,71,8,522.9,REPEATEDHITS,False,False,35490,5460,32,ASK,SHORT,1.0
ULTA,2026-03-16 17:48:59.439065+00:00,PUT,540.0,2026-04-17,17640,6,28,19,524.15,REPEATEDHITS,False,False,14700,2940,32,ASK,SHORT,1.0
ULTA,2026-03-16 16:26:51.029093+00:00,PUT,520.0,2026-04-17,95110,56,69,33,528.81,REPEATEDHITS,False,False,79900,15210,32,ASK,SHORT,1.0
ULTA,2026-03-16 16:26:51.029093+00:00,PUT,525.0,2026-04-17,31040,16,22,9,528.81,REPEATEDHITS,False,False,23280,7760,32,ASK,SHORT,1.0
ULTA,2026-03-16 16:26:51.029093+00:00,PUT,540.0,2026-04-17,45559,17,22,19,528.81,REPEATEDHITS,False,False,45559,0,32,ASK,SHORT,1.0
ULTA,2026-03-16 16:26:51.029093+00:00,PUT,530.0,2026-04-17,19530,9,34,16,528.81,REPEATEDHITS,False,False,19530,0,32,ASK,SHORT,1.0
ULTA,2026-03-16 15:39:40.593229+00:00,PUT,500.0,2026-03-20,33934,219,301,423,532.825,REPEATEDHITSDESCENDINGFILL,False,False,30534,3400,4,ASK,SHORT,1.0
ULTA,2026-03-16 14:58:40.822199+00:00,PUT,535.0,2026-04-17,58240,28,35,8,534.51,REPEATEDHITS,True,False,0,58240,32,BID,LONG,0.5
UPRO,2026-03-20 19:55:55.321999+00:00,CALL,114.0,2026-04-17,20176,202,204,53,96.98,REPEATEDHITSASCENDINGFILL,False,False,20176,0,28,ASK,LONG,1.0
UPRO,2026-03-20 19:54:48.153933+00:00,CALL,116.5,2026-04-10,17761,445,446,124,96.7175,REPEATEDHITS,True,False,17761,0,21,ASK,LONG,1.0
UPRO,2026-03-20 19:40:50.946859+00:00,PUT,98.0,2026-03-27,151200,280,400,53,95.89,REPEATEDHITS,True,False,0,151200,7,BID,LONG,0.5
UPRO,2026-03-20 19:40:49.542089+00:00,PUT,98.0,2026-03-27,37260,69,104,53,95.88,REPEATEDHITS,True,False,0,37260,7,BID,LONG,0.5
UPRO,2026-03-20 18:45:15.694764+00:00,CALL,100.0,2026-03-27,20523,82,572,148,97.0502,REPEATEDHITSASCENDINGFILL,False,False,7500,13023,7,BID,SHORT,0.5
UPRO,2026-03-20 18:08:03.341251+00:00,CALL,118.5,2026-04-24,17040,213,213,2,98.2601,REPEATEDHITS,False,False,16960,80,35,ASK,LONG,1.0
UPRO,2026-03-20 17:36:12.173351+00:00,PUT,107.0,2026-03-27,23750,25,28,564,98.41,REPEATEDHITS,True,False,23750,0,7,ASK,SHORT,1.0
UPRO,2026-03-20 16:31:12.659567+00:00,PUT,105.0,2026-03-27,145500,194,265,260,98.9851,REPEATEDHITS,False,False,145500,0,7,ASK,SHORT,1.0
UPRO,2026-03-20 16:31:01.834301+00:00,PUT,105.0,2026-03-27,26640,36,71,260,99.2305,REPEATEDHITS,True,False,26640,0,7,ASK,SHORT,1.0
UPRO,2026-03-20 16:19:37.531472+00:00,CALL,100.0,2026-04-02,26681,58,73,27,99.59,REPEATEDHITS,True,False,0,26681,13,BID,SHORT,0.5
UPRO,2026-03-20 16:08:47.995344+00:00,CALL,96.0,2026-05-01,20400,20,21,0,99.285,REPEATEDHITS,True,False,0,20400,42,BID,SHORT,0.5
UPRO,2026-03-20 16:05:38.387867+00:00,CALL,100.0,2026-04-17,13650,21,56,142,99.42,REPEATEDHITS,False,False,0,13650,28,BID,SHORT,0.5
UPRO,2026-03-20 16:04:54.325318+00:00,PUT,95.0,2026-04-17,22804,43,62,296,99.6,REPEATEDHITS,False,False,0,22804,28,BID,LONG,0.5
UPRO,2026-03-20 15:23:30.831420+00:00,CALL,117.0,2026-04-17,17100,228,261,100,98.93,REPEATEDHITS,False,False,17100,0,28,ASK,LONG,1.0
UPRO,2026-03-19 19:26:04.646820+00:00,PUT,111.5,2026-03-27,231120,214,216,30,101.71,REPEATEDHITS,True,False,231120,0,8,ASK,SHORT,1.0
UPRO,2026-03-19 19:25:57.832460+00:00,PUT,114.5,2026-04-02,13700,10,10,184,101.87,REPEATEDHITS,False,False,13700,0,14,ASK,SHORT,1.0
UPRO,2026-03-19 19:25:34.202263+00:00,CALL,103.0,2026-03-27,17105,55,126,76,101.85,REPEATEDHITSDESCENDINGFILL,False,False,0,17105,8,BID,SHORT,0.5
UPRO,2026-03-19 19:07:13.561709+00:00,CALL,106.0,2026-03-20,18585,531,636,334,102.95,REPEATEDHITS,False,False,18585,0,1,ASK,LONG,1.0
UPRO,2026-03-19 19:02:07.427954+00:00,CALL,111.0,2026-04-02,41990,323,323,13,101.83,REPEATEDHITS,True,False,41990,0,14,ASK,LONG,1.0
UPRO,2026-03-19 19:02:07.427954+00:00,CALL,113.0,2026-04-02,17550,195,198,50,101.83,REPEATEDHITS,True,False,17550,0,14,ASK,LONG,1.0
UPRO,2026-03-19 19:01:32.768270+00:00,CALL,108.0,2026-03-27,13090,119,249,25,101.43,REPEATEDHITS,False,False,13090,0,8,ASK,LONG,1.0
UPRO,2026-03-19 18:46:15.043214+00:00,CALL,105.0,2027-01-15,35400,20,799,1481,100.12,REPEATEDHITS,False,False,0,0,302,MIXED,,0.0
UPRO,2026-03-19 18:05:33.139483+00:00,PUT,95.0,2026-03-27,70425,313,330,358,100.245,REPEATEDHITS,True,False,0,70425,8,BID,LONG,0.5
UPRO,2026-03-19 18:04:59.080950+00:00,CALL,90.0,2028-01-21,69000,20,20,38,100.22,REPEATEDHITS,False,False,58650,0,673,ASK,LONG,1.0
UPRO,2026-03-19 17:09:08.981966+00:00,CALL,101.0,2026-04-10,55559,101,104,0,99.902,REPEATEDHITS,True,False,0,55559,22,BID,SHORT,0.5
UPRO,2026-03-19 16:51:17.455823+00:00,CALL,105.0,2026-04-17,27000,60,85,24,100.46,REPEATEDHITS,False,False,0,27000,29,BID,SHORT,0.5
UPRO,2026-03-19 16:41:14.656792+00:00,CALL,105.0,2027-01-15,36400,20,646,1481,100.97,REPEATEDHITS,False,False,21840,0,302,ASK,LONG,1.0
UPRO,2026-03-19 16:40:23.804251+00:00,CALL,105.0,2027-01-15,36400,20,626,1481,100.84,REPEATEDHITS,False,False,0,0,302,MIXED,,0.0
UPRO,2026-03-19 16:38:55.325968+00:00,CALL,119.0,2026-04-17,11959,200,207,64,100.68,REPEATEDHITS,True,False,11959,0,29,ASK,LONG,1.0
UPRO,2026-03-19 16:33:05.362246+00:00,CALL,100.0,2026-05-01,45240,52,102,0,100.73,REPEATEDHITS,False,False,0,45240,43,BID,SHORT,0.5
UPRO,2026-03-19 16:03:43.361821+00:00,CALL,105.0,2027-01-15,37000,20,406,1481,101.168,REPEATEDHITS,False,False,0,0,302,MIXED,,0.0
UPRO,2026-03-19 16:03:05.703478+00:00,CALL,110.0,2026-03-27,19110,273,311,93,101.07,REPEATEDHITS,True,False,19110,0,8,ASK,LONG,1.0
UPRO,2026-03-19 15:40:11.856285+00:00,CALL,114.0,2026-05-01,14025,55,55,5,100.28,REPEATEDHITS,False,False,14025,0,43,ASK,LONG,1.0
UPRO,2026-03-19 15:29:33.801441+00:00,CALL,120.0,2026-04-17,15100,302,307,234,100.65,REPEATEDHITS,True,False,15100,0,29,ASK,LONG,1.0
UPRO,2026-03-19 15:26:18.933417+00:00,CALL,115.5,2026-04-10,18530,248,249,23,100.655,REPEATEDHITS,True,False,18530,0,22,ASK,LONG,1.0
UPRO,2026-03-19 15:21:02.833020+00:00,CALL,100.0,2026-05-01,37840,43,47,0,100.8312,REPEATEDHITS,True,False,0,37840,43,BID,SHORT,0.5
UPRO,2026-03-19 15:20:58.027520+00:00,PUT,112.0,2026-04-02,26040,21,56,152,100.8312,REPEATEDHITS,False,False,26040,0,14,ASK,SHORT,1.0
UPRO,2026-03-19 15:19:52.951744+00:00,CALL,97.0,2026-03-27,36511,57,58,20,100.95,REPEATEDHITS,True,False,0,36511,8,BID,SHORT,0.5
UPRO,2026-03-19 14:49:19.080602+00:00,PUT,110.0,2026-03-27,71035,69,149,465,100.71,REPEATEDHITS,True,False,71035,0,8,ASK,SHORT,1.0
UPRO,2026-03-19 14:46:29.622201+00:00,PUT,110.0,2026-03-27,44400,40,40,465,100.47,REPEATEDHITS,False,False,44400,0,8,ASK,SHORT,1.0
UPRO,2026-03-19 14:36:04.775339+00:00,PUT,97.0,2026-04-02,122912,315,315,530,101.2141,REPEATEDHITS,True,False,0,122912,14,BID,LONG,0.5
UPRO,2026-03-19 14:29:11.125241+00:00,PUT,112.0,2026-04-02,46550,35,35,152,99.9308,REPEATEDHITS,False,False,46550,0,14,ASK,SHORT,1.0
UPRO,2026-03-19 14:22:38.067528+00:00,PUT,115.0,2026-04-02,21840,14,14,26,100.33,REPEATEDHITS,False,False,21840,0,14,ASK,SHORT,1.0
UPRO,2026-03-19 14:13:55.135990+00:00,CALL,95.0,2026-04-02,28800,32,32,85,101.21,REPEATEDHITS,False,False,0,28800,14,BID,SHORT,0.5
UPRO,2026-03-19 14:11:35.473577+00:00,CALL,102.0,2026-04-17,77720,116,116,162,101.22,REPEATEDHITS,False,False,0,77720,29,BID,SHORT,0.5
UPRO,2026-03-19 13:53:04.442498+00:00,PUT,100.0,2026-03-27,68060,166,175,577,100.8686,REPEATEDHITS,True,False,0,68060,8,BID,LONG,0.5
UPRO,2026-03-19 13:51:04.818916+00:00,PUT,99.0,2026-03-20,12750,102,107,451,101.0199,REPEATEDHITS,True,False,0,12750,1,BID,LONG,0.5
UPRO,2026-03-18 19:04:40.797255+00:00,PUT,102.0,2026-06-18,52542,50,50,4,103.79,REPEATEDHITS,True,False,0,52542,92,BID,LONG,0.5
UPRO,2026-03-18 17:01:47.893803+00:00,PUT,115.0,2026-03-27,28000,25,26,73,104.68,REPEATEDHITS,False,False,28000,0,9,ASK,SHORT,1.0
UPRO,2026-03-18 16:34:29.447924+00:00,PUT,117.5,2026-03-27,18620,14,53,0,104.79,REPEATEDHITS,False,False,18620,0,9,ASK,SHORT,1.0
USAR,2026-03-20 19:50:08.187637+00:00,PUT,17.5,2026-03-20,16416,114,325,1665,15.825,REPEATEDHITS,False,False,0,16416,0,BID,LONG,0.5
USAR,2026-03-20 19:46:29.183889+00:00,CALL,16.5,2026-03-27,22260,318,406,14,16.005,REPEATEDHITS,True,False,140,22120,7,BID,SHORT,0.5
USAR,2026-03-20 17:18:11.709963+00:00,CALL,22.0,2026-04-17,27000,600,1270,9801,16.8,REPEATEDHITS,True,False,45,26955,28,BID,SHORT,0.5
USAR,2026-03-20 16:52:42.854584+00:00,CALL,25.0,2026-04-17,21231,1011,2107,16028,17.025,REPEATEDHITS,False,False,21231,0,28,ASK,LONG,1.0
USAR,2026-03-20 16:21:39.867841+00:00,PUT,17.0,2026-04-17,145250,830,888,2044,17.235,REPEATEDHITS,False,False,1750,143500,28,BID,LONG,0.5
USAR,2026-03-20 16:08:39.782957+00:00,CALL,17.0,2026-03-27,32450,295,399,51,17.18,REPEATEDHITS,False,False,0,32450,7,BID,SHORT,0.5
USAR,2026-03-20 15:16:49.165135+00:00,PUT,15.0,2026-06-18,12412,58,262,2946,17.0701,REPEATEDHITS,False,False,0,12412,90,BID,LONG,0.5
USAR,2026-03-20 15:16:47.960789+00:00,PUT,15.0,2026-06-18,21400,100,182,2946,17.08,REPEATEDHITS,False,False,0,13910,90,BID,LONG,0.5
USAR,2026-03-20 14:52:42.931917+00:00,PUT,15.0,2026-06-18,11448,53,82,2946,17.0,REPEATEDHITS,True,False,11448,0,90,ASK,SHORT,1.0
USAR,2026-03-20 14:51:29.829615+00:00,CALL,25.0,2026-04-17,11280,564,740,16028,17.07,REPEATEDHITS,False,False,0,11020,28,BID,SHORT,0.5
USAR,2026-03-19 19:33:19.398421+00:00,PUT,20.0,2026-03-20,11400,50,235,6718,17.77,REPEATEDHITS,False,False,10260,1140,1,ASK,SHORT,1.0
USAR,2026-03-19 15:36:14.719183+00:00,CALL,22.0,2027-01-15,93200,200,651,2609,17.64,REPEATEDHITS,False,False,0,93200,302,BID,SHORT,0.5
USAR,2026-03-19 15:36:02.696061+00:00,PUT,15.0,2026-04-17,34440,410,433,524,17.66,REPEATEDHITS,False,False,34440,0,29,ASK,SHORT,1.0
USAR,2026-03-19 15:33:56.513522+00:00,CALL,22.0,2027-01-15,94016,200,451,2609,17.7,REPEATEDHITS,True,False,0,94016,302,BID,SHORT,0.5
USAR,2026-03-19 15:25:41.057485+00:00,PUT,15.0,2026-06-18,18400,100,115,2895,17.875,REPEATEDHITS,False,False,1288,0,91,ASK,SHORT,1.0
USAR,2026-03-19 15:09:24.739032+00:00,CALL,21.0,2026-04-17,20800,200,238,705,18.04,REPEATEDHITS,True,False,17056,3744,29,ASK,LONG,1.0
USAR,2026-03-19 14:18:45.842449+00:00,CALL,40.0,2027-01-15,45000,200,873,2966,17.53,REPEATEDHITS,False,False,0,45000,302,BID,SHORT,0.5
USAR,2026-03-19 13:48:41.490448+00:00,PUT,16.0,2026-06-18,13000,50,50,620,17.34,REPEATEDHITS,False,False,0,3380,91,BID,LONG,0.5
USAR,2026-03-19 13:44:20.954030+00:00,CALL,30.0,2026-06-18,16082,201,305,5125,17.55,REPEATEDHITSASCENDINGFILL,True,False,81,16001,91,BID,SHORT,0.5
USAR,2026-03-18 19:50:00.516640+00:00,CALL,16.0,2026-03-27,12600,45,45,16,18.47,REPEATEDHITS,False,False,10920,0,9,ASK,LONG,1.0
USAR,2026-03-18 18:47:04.814754+00:00,CALL,25.0,2026-04-17,100521,1971,2769,13730,18.83,REPEATEDHITS,False,False,97971,2550,30,ASK,LONG,1.0
USAR,2026-03-18 17:02:17.936266+00:00,CALL,20.0,2026-04-02,11865,105,180,632,18.935,REPEATEDHITS,False,False,0,11865,15,BID,SHORT,0.5
USAR,2026-03-18 16:17:15.714912+00:00,CALL,20.0,2026-03-20,12926,562,1558,20081,18.7703,REPEATEDHITS,False,False,11546,0,2,ASK,LONG,1.0
USAR,2026-03-18 14:29:23.833404+00:00,CALL,25.0,2026-04-17,19175,325,448,13730,19.17,REPEATEDHITS,False,False,19175,0,30,ASK,LONG,1.0
USAR,2026-03-18 13:47:46.938708+00:00,CALL,23.0,2026-04-17,12314,131,131,660,19.225,REPEATEDHITS,False,False,0,12314,30,BID,SHORT,0.5
USAR,2026-03-18 13:47:44.534330+00:00,CALL,22.0,2026-04-17,79920,666,1006,9049,19.29,REPEATEDHITS,False,False,480,70680,30,BID,SHORT,0.5
USAR,2026-03-18 13:47:34.927642+00:00,CALL,22.0,2026-04-17,12054,98,340,9049,19.33,REPEATEDHITS,False,False,7749,0,30,ASK,LONG,1.0
USAR,2026-03-18 13:47:03.096209+00:00,CALL,22.0,2026-04-17,29862,237,242,9049,19.345,REPEATEDHITS,False,False,6174,0,30,ASK,LONG,1.0
USAR,2026-03-17 17:07:13.265716+00:00,PUT,16.0,2026-04-02,47775,1365,3870,160,19.65,REPEATEDHITS,False,False,0,47775,16,BID,LONG,0.5
USAR,2026-03-17 17:06:59.846070+00:00,PUT,16.0,2026-04-02,45399,1227,1955,160,19.635,REPEATEDHITS,False,False,0,45399,16,BID,LONG,0.5
USAR,2026-03-17 17:06:54.835697+00:00,PUT,16.0,2026-04-02,11818,311,727,160,19.55,REPEATEDHITS,False,False,0,11818,16,BID,LONG,0.5
USAR,2026-03-17 16:11:23.867091+00:00,CALL,22.0,2026-05-15,10799,48,345,593,19.43,REPEATEDHITS,False,False,10799,0,59,ASK,LONG,1.0
