ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
BABA,2026-04-15 18:11:52.516161+00:00,PUT,140.0,2027-01-15,50145,23,434,13782,133.255,REPEATEDHITS,False,False,19620,30525,307780766829.0,275,BID,LONG,0.5
BABA,2026-04-15 18:11:09.664979+00:00,CALL,135.0,2026-08-21,99054,77,114,255,133.1501,REPEATEDHITSDESCENDINGFILL,False,False,0,99054,307780766829.0,128,BID,SHORT,0.5
BABA,2026-04-15 17:50:05.749570+00:00,PUT,110.0,2026-08-21,70400,176,182,3778,132.69,REPEATEDHITS,False,False,0,70400,307780766829.0,128,BID,LONG,0.5
BABA,2026-04-15 17:43:01.872325+00:00,CALL,150.0,2026-06-18,61155,151,2220,17555,132.565,REPEATEDHITS,False,False,0,405,307780766829.0,64,BID,SHORT,0.5
BABA,2026-04-15 17:41:15.891072+00:00,CALL,230.0,2028-01-21,96565,89,91,12700,132.5,REPEATEDHITS,False,False,0,96565,307780766829.0,646,BID,SHORT,0.5
BABA,2026-04-15 17:14:19.632559+00:00,CALL,150.0,2026-10-16,89755,88,110,290,132.59,REPEATEDHITSASCENDINGFILL,False,False,89755,0,307780766829.0,184,ASK,LONG,1.0
BABA,2026-04-15 17:08:02.942945+00:00,PUT,130.0,2027-03-19,159816,88,88,171,132.7,REPEATEDHITSDESCENDINGFILL,False,False,0,159816,307780766829.0,338,BID,LONG,0.5
BABA,2026-04-15 16:35:52.160023+00:00,CALL,165.0,2026-07-17,131400,438,2012,18576,133.19,REPEATEDHITS,True,False,4200,127200,307780766829.0,93,BID,SHORT,0.5
BABA,2026-04-15 16:31:03.341926+00:00,CALL,165.0,2026-07-17,148500,500,1134,18576,133.13,REPEATEDHITS,True,False,148500,0,307780766829.0,93,ASK,LONG,1.0
BABA,2026-04-15 15:56:06.223073+00:00,PUT,115.0,2026-05-15,270300,2600,2696,4530,132.845,REPEATEDHITS,True,False,270300,0,307780766829.0,30,ASK,SHORT,1.0
BABA,2026-04-15 15:24:11.922598+00:00,CALL,146.0,2026-04-24,58163,1187,1223,155,133.325,REPEATEDHITS,False,False,58163,0,307780766829.0,9,ASK,LONG,1.0
BABA,2026-04-15 15:16:46.868221+00:00,CALL,130.0,2026-06-18,346500,300,335,7404,133.0,REPEATEDHITS,False,False,301455,45045,307780766829.0,64,ASK,LONG,1.0
BABA,2026-04-15 15:01:47.035108+00:00,CALL,140.0,2027-01-15,79837,45,60,7878,132.46,REPEATEDHITSASCENDINGFILL,False,False,79837,0,307780766829.0,275,ASK,LONG,1.0
BABA,2026-04-15 14:50:20.838269+00:00,CALL,135.0,2026-07-17,54060,53,78,2764,132.42,REPEATEDHITS,False,False,49980,0,307780766829.0,93,ASK,LONG,1.0
BABA,2026-04-15 14:49:26.328337+00:00,CALL,170.0,2026-09-18,70500,150,461,1099,132.27,REPEATEDHITS,False,False,0,26320,307780766829.0,156,BID,SHORT,0.5
BABA,2026-04-15 14:13:59.054858+00:00,CALL,123.0,2026-04-17,65550,69,113,1301,132.36,REPEATEDHITS,False,False,950,0,307780766829.0,2,ASK,LONG,1.0
BABA,2026-04-15 13:56:39.036432+00:00,CALL,135.0,2026-04-17,50000,500,1084,18774,132.445,REPEATEDHITS,False,False,0,50000,307780766829.0,2,BID,SHORT,0.5
BABA,2026-04-14 19:13:14.834027+00:00,CALL,150.0,2026-06-18,106215,291,5694,15745,131.06,REPEATEDHITS,False,False,76285,29930,307780766829.0,65,ASK,LONG,1.0
BABA,2026-04-14 19:11:38.926750+00:00,CALL,150.0,2026-06-18,99645,273,5174,15745,131.01,REPEATEDHITS,False,False,37595,62050,307780766829.0,65,BID,SHORT,0.5
BABA,2026-04-14 18:21:51.004358+00:00,CALL,190.0,2026-08-21,138096,822,5863,110,130.55,REPEATEDHITS,False,False,21000,117096,307780766829.0,129,BID,SHORT,0.5
BFB,2026-04-15 19:42:25.367466+00:00,PUT,27.5,2026-05-15,13001,200,615,57,29.54,REPEATEDHITS,True,False,0,13001,24708000000.0,30,BID,LONG,0.5
BFB,2026-04-15 14:35:27.201209+00:00,CALL,30.0,2026-05-15,24000,200,205,859,28.465,REPEATEDHITS,False,False,24000,0,24708000000.0,30,ASK,LONG,1.0
BFB,2026-04-10 15:31:36.488491+00:00,CALL,30.0,2026-04-17,25000,200,229,1266,30.19,REPEATEDHITS,False,False,25000,0,24708000000.0,7,ASK,LONG,1.0
BFB,2026-04-01 14:20:47.215666+00:00,CALL,27.5,2026-04-17,15999,200,201,3191,26.085,REPEATEDHITS,True,False,15999,0,24708000000.0,16,ASK,LONG,1.0
BFB,2026-03-31 18:34:38.527652+00:00,PUT,25.0,2026-06-18,16200,100,104,399,26.25,REPEATEDHITS,False,False,0,16200,24708000000.0,79,BID,LONG,0.5
BFB,2026-03-31 15:14:24.179984+00:00,CALL,27.5,2026-04-17,16075,201,727,2832,26.54,REPEATEDHITS,True,False,16000,0,24708000000.0,17,ASK,LONG,1.0
BFB,2026-03-31 15:03:36.198158+00:00,CALL,27.5,2026-04-17,15999,200,526,2832,26.46,REPEATEDHITSASCENDINGFILL,False,False,15999,0,24708000000.0,17,ASK,LONG,1.0
BFB,2026-03-31 14:13:49.279824+00:00,CALL,27.5,2026-04-17,15998,200,202,2832,26.44,REPEATEDHITS,False,False,15918,80,24708000000.0,17,ASK,LONG,1.0
BFB,2026-03-27 16:56:04.984380+00:00,CALL,27.5,2026-04-17,12375,99,958,2445,27.37,REPEATEDHITS,False,False,0,12375,24708000000.0,21,BID,SHORT,0.5
BFB,2026-03-27 14:25:08.256277+00:00,CALL,27.5,2026-04-17,20895,199,604,2445,26.95,REPEATEDHITS,False,False,20895,0,24708000000.0,21,ASK,LONG,1.0
BFB,2026-03-27 13:41:00.192112+00:00,CALL,27.5,2026-05-15,14350,82,384,344,26.8719,REPEATEDHITS,False,False,14350,0,24708000000.0,49,ASK,LONG,1.0
BFB,2026-03-27 13:37:52.788272+00:00,CALL,27.5,2026-05-15,27370,161,264,344,27.14,REPEATEDHITS,False,False,27370,0,24708000000.0,49,ASK,LONG,1.0
BFB,2026-03-27 13:37:48.782878+00:00,CALL,27.5,2026-05-15,10850,62,81,344,27.19,REPEATEDHITS,False,False,10850,0,24708000000.0,49,ASK,LONG,1.0
BFB,2026-03-27 13:37:15.089100+00:00,PUT,22.5,2026-05-15,18304,523,624,533,27.175,REPEATEDHITS,False,False,18304,0,24708000000.0,49,ASK,SHORT,1.0
BFB,2026-03-26 17:50:43.504901+00:00,CALL,30.0,2026-04-17,14850,297,636,140,26.75,REPEATEDHITS,False,False,50,14800,24708000000.0,22,BID,SHORT,0.5
BFB,2026-03-26 16:21:10.885366+00:00,CALL,30.0,2026-06-18,26585,409,412,553,25.895,REPEATEDHITS,True,False,13520,0,24708000000.0,84,ASK,LONG,1.0
BFB,2026-03-20 17:12:25.467915+00:00,PUT,22.5,2026-04-17,14560,224,327,475,23.0,REPEATEDHITS,False,False,6435,8125,24708000000.0,28,BID,LONG,0.5
BFB,2026-03-19 14:43:23.254600+00:00,CALL,25.0,2026-04-17,16800,224,5105,1481,23.72,REPEATEDHITS,False,False,16800,0,24708000000.0,29,ASK,LONG,1.0
BFB,2026-03-19 14:24:37.089697+00:00,CALL,25.0,2026-04-17,41930,599,3018,1481,23.55,REPEATEDHITS,False,False,41930,0,24708000000.0,29,ASK,LONG,1.0
BFB,2026-03-19 14:24:31.478816+00:00,CALL,25.0,2026-04-17,27268,401,2419,1481,23.535,REPEATEDHITS,False,False,27268,0,24708000000.0,29,ASK,LONG,1.0
BFB,2026-03-19 14:15:16.903645+00:00,CALL,27.5,2026-04-17,32775,1311,2200,857,23.44,REPEATEDHITS,False,False,32775,0,24708000000.0,29,ASK,LONG,1.0
BFB,2026-03-19 14:15:13.499195+00:00,CALL,27.5,2026-04-17,20355,885,885,857,23.44,REPEATEDHITS,False,False,20355,0,24708000000.0,29,ASK,LONG,1.0
BMNR,2026-04-16 14:44:01.822221+00:00,CALL,22.0,2026-04-17,38000,950,2610,18470,21.84,REPEATEDHITS,False,False,0,38000,12010627816.0,1,BID,SHORT,0.5
BMNR,2026-04-16 14:23:13.328430+00:00,PUT,22.5,2026-05-01,42391,213,216,81,21.6,REPEATEDHITSDESCENDINGFILL,False,False,599,41792,12010627816.0,15,BID,LONG,0.5
BMNR,2026-04-16 14:18:45.694630+00:00,CALL,23.0,2026-04-24,12095,205,598,4304,21.675,REPEATEDHITS,False,False,0,12095,12010627816.0,8,BID,SHORT,0.5
BMNR,2026-04-16 14:14:02.290901+00:00,CALL,23.0,2026-08-21,53600,134,1312,866,21.885,REPEATEDHITS,False,False,0,53600,12010627816.0,127,BID,SHORT,0.5
BMNR,2026-04-16 14:11:01.812713+00:00,PUT,22.0,2026-04-24,10440,90,1210,936,21.85,REPEATEDHITS,False,False,10440,0,12010627816.0,8,ASK,SHORT,1.0
BMNR,2026-04-16 14:09:15.461515+00:00,CALL,23.0,2026-08-21,262000,655,1177,866,21.855,REPEATEDHITS,False,False,131200,0,12010627816.0,127,ASK,LONG,1.0
BMNR,2026-04-16 14:07:18.063925+00:00,PUT,22.0,2026-04-24,24276,204,1102,936,21.78,REPEATEDHITS,False,False,0,24276,12010627816.0,8,BID,LONG,0.5
BMNR,2026-04-16 13:58:38.744050+00:00,CALL,25.0,2027-01-15,54000,100,294,35943,21.75,REPEATEDHITS,False,False,0,54000,12010627816.0,274,BID,SHORT,0.5
BMNR,2026-04-16 13:56:01.892924+00:00,PUT,22.0,2026-04-24,25270,190,678,936,21.595,REPEATEDHITS,True,False,0,25270,12010627816.0,8,BID,LONG,0.5
BMNR,2026-04-16 13:55:56.683403+00:00,PUT,21.0,2026-05-15,89321,499,2041,2491,21.595,REPEATEDHITS,False,False,89321,0,12010627816.0,29,ASK,SHORT,1.0
BMNR,2026-04-16 13:55:09.555981+00:00,PUT,21.5,2026-04-24,12198,114,118,308,21.6,REPEATEDHITS,False,False,12198,0,12010627816.0,8,ASK,SHORT,1.0
BMNR,2026-04-16 13:55:06.748688+00:00,PUT,21.0,2026-05-15,88323,499,544,2491,21.61,REPEATEDHITS,False,False,88323,0,12010627816.0,29,ASK,SHORT,1.0
BMNR,2026-04-16 13:48:39.079310+00:00,CALL,22.0,2026-04-24,11564,98,349,3086,22.08,REPEATEDHITS,False,False,11564,0,12010627816.0,8,ASK,LONG,1.0
BMNR,2026-04-16 13:40:54.691215+00:00,CALL,22.0,2026-05-15,1193250,5550,5638,5127,21.9525,REPEATEDHITS,False,False,1191960,1290,12010627816.0,29,ASK,LONG,1.0
BMNR,2026-04-15 19:56:59.029359+00:00,CALL,22.0,2026-05-15,24200,100,4728,8057,22.39,REPEATEDHITS,False,False,0,24200,12010627816.0,30,BID,SHORT,0.5
BMNR,2026-04-15 19:56:07.922370+00:00,CALL,23.0,2026-04-17,16341,419,10230,13318,22.43,REPEATEDHITS,True,False,0,16341,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 19:53:36.450304+00:00,CALL,21.0,2026-06-18,20540,52,225,7025,22.4055,REPEATEDHITS,False,False,0,20540,12010627816.0,64,BID,SHORT,0.5
BMNR,2026-04-15 19:51:23.246122+00:00,CALL,22.0,2026-06-18,39675,115,565,6057,22.385,REPEATEDHITS,False,False,23805,0,12010627816.0,64,ASK,LONG,1.0
BMNR,2026-04-15 19:45:47.881757+00:00,CALL,23.0,2026-06-18,12600,42,251,2717,22.345,REPEATEDHITS,False,False,12600,0,12010627816.0,64,ASK,LONG,1.0
BMNR,2026-04-15 19:43:07.039947+00:00,CALL,23.0,2026-04-24,13943,150,1560,3888,22.305,REPEATEDHITSASCENDINGFILL,True,False,13943,0,12010627816.0,9,ASK,LONG,1.0
BMNR,2026-04-15 19:41:49.886870+00:00,CALL,22.5,2026-04-24,11088,99,934,703,22.275,REPEATEDHITS,False,False,11088,0,12010627816.0,9,ASK,LONG,1.0
BMNR,2026-04-15 19:41:39.671712+00:00,CALL,40.0,2026-08-21,33202,308,1349,2531,22.265,REPEATEDHITSASCENDINGFILL,False,False,33202,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 19:38:25.791903+00:00,CALL,30.0,2026-05-15,33000,750,1644,10671,22.365,REPEATEDHITS,False,False,33000,0,12010627816.0,30,ASK,LONG,1.0
BMNR,2026-04-15 19:36:14.058229+00:00,CALL,22.0,2026-04-17,88000,1100,9182,20476,22.285,REPEATEDHITS,False,False,88000,0,12010627816.0,2,ASK,LONG,1.0
BMNR,2026-04-15 19:34:03.083754+00:00,CALL,22.5,2026-04-17,67065,1315,5325,10702,22.205,REPEATEDHITS,True,False,0,67065,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 19:24:30.686556+00:00,CALL,40.0,2026-08-21,20782,200,822,2531,22.0701,REPEATEDHITSDESCENDINGFILL,False,False,20782,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 19:24:15.666096+00:00,CALL,40.0,2026-08-21,20800,200,622,2531,22.075,REPEATEDHITS,False,False,20800,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 19:23:03.378646+00:00,CALL,40.0,2026-08-21,21000,200,422,2531,22.115,REPEATEDHITS,False,False,21000,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 19:17:16.812859+00:00,CALL,22.5,2026-05-22,57400,250,250,107,22.14,REPEATEDHITSDESCENDINGFILL,False,False,57400,0,12010627816.0,37,ASK,LONG,1.0
BMNR,2026-04-15 18:58:10.132324+00:00,CALL,25.0,2026-05-15,11400,100,1687,4500,22.005,REPEATEDHITS,True,False,11400,0,12010627816.0,30,ASK,LONG,1.0
BMNR,2026-04-15 18:57:58.716680+00:00,CALL,22.0,2026-08-21,23000,50,218,1119,22.0001,REPEATEDHITS,False,False,23000,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 18:54:33.753894+00:00,CALL,23.0,2026-04-24,15600,200,1074,3888,21.98,REPEATEDHITS,False,False,15600,0,12010627816.0,9,ASK,LONG,1.0
BMNR,2026-04-15 18:52:50.975067+00:00,CALL,22.0,2026-04-24,23230,202,2890,1685,21.935,REPEATEDHITS,True,False,23230,0,12010627816.0,9,ASK,LONG,1.0
BMNR,2026-04-15 18:52:33.951790+00:00,PUT,21.0,2026-05-15,81500,500,932,2323,21.91,REPEATEDHITS,False,False,0,81337,12010627816.0,30,BID,LONG,0.5
BMNR,2026-04-15 18:52:22.334756+00:00,CALL,24.0,2026-04-24,32900,700,1593,3604,21.8901,REPEATEDHITS,False,False,32900,0,12010627816.0,9,ASK,LONG,1.0
BMNR,2026-04-15 17:28:46.010348+00:00,CALL,28.0,2026-08-21,102000,400,405,411,21.8156,REPEATEDHITS,False,False,23715,0,12010627816.0,128,ASK,LONG,1.0
BMNR,2026-04-15 17:24:46.530529+00:00,CALL,20.5,2026-04-17,12870,90,400,5932,21.7,REPEATEDHITS,False,False,12870,0,12010627816.0,2,ASK,LONG,1.0
BMNR,2026-04-15 16:48:03.072931+00:00,CALL,22.0,2026-08-21,15770,38,48,1119,21.415,REPEATEDHITS,False,False,0,15770,12010627816.0,128,BID,SHORT,0.5
BMNR,2026-04-15 16:47:26.608250+00:00,CALL,20.0,2026-05-15,26680,92,439,1964,21.42,REPEATEDHITS,False,False,2610,24070,12010627816.0,30,BID,SHORT,0.5
BMNR,2026-04-15 16:46:34.920899+00:00,CALL,20.0,2026-05-15,30491,102,338,1964,21.49,REPEATEDHITSDESCENDINGFILL,True,False,24203,588,12010627816.0,30,ASK,LONG,1.0
BMNR,2026-04-15 16:41:47.458519+00:00,CALL,20.0,2026-04-17,14450,85,992,12603,21.53,REPEATEDHITS,False,False,0,14450,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:41:47.458519+00:00,CALL,20.0,2026-04-17,10200,60,1092,12603,21.535,REPEATEDHITS,False,False,0,10200,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:37:56.922263+00:00,CALL,21.0,2026-04-17,46331,433,2988,5005,21.74,REPEATEDHITS,False,False,0,46331,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 16:34:40.655249+00:00,PUT,19.0,2026-05-01,11988,222,323,489,21.67,REPEATEDHITS,True,False,11988,0,12010627816.0,16,ASK,SHORT,1.0
BMNR,2026-04-15 16:22:07.533637+00:00,PUT,21.5,2026-04-17,32898,700,4367,2559,21.89,REPEATEDHITSASCENDINGFILL,False,False,32806,92,12010627816.0,2,ASK,SHORT,1.0
BMNR,2026-04-15 16:21:38.879919+00:00,PUT,16.0,2026-05-01,14550,970,997,4432,21.91,REPEATEDHITS,False,False,0,14550,12010627816.0,16,BID,LONG,0.5
BMNR,2026-04-15 16:21:09.637629+00:00,CALL,23.0,2026-05-15,422883,2473,2914,3615,21.89,REPEATEDHITS,False,False,0,324045,12010627816.0,30,BID,SHORT,0.5
BMNR,2026-04-15 15:48:25.497195+00:00,CALL,22.0,2026-04-17,36740,668,4613,20476,21.76,REPEATEDHITS,False,False,0,34540,12010627816.0,2,BID,SHORT,0.5
BMNR,2026-04-15 15:47:06.356549+00:00,CALL,22.0,2026-04-17,11704,209,3912,20476,21.765,REPEATEDHITS,False,False,11704,0,12010627816.0,2,ASK,LONG,1.0
BMNR,2026-04-15 15:44:26.961918+00:00,PUT,21.5,2026-04-17,32238,597,3493,2559,21.75,REPEATEDHITS,False,False,32238,0,12010627816.0,2,ASK,SHORT,1.0
BNO,2026-04-16 14:44:20.850946+00:00,PUT,49.0,2026-07-17,256725,450,453,17,48.88,REPEATEDHITSDESCENDINGFILL,True,False,256725,0,215640000.0,92,ASK,SHORT,1.0
BNO,2026-04-16 14:30:27.407808+00:00,PUT,44.0,2026-05-15,65361,400,1000,36,48.89,REPEATEDHITSDESCENDINGFILL,False,False,0,65361,215640000.0,29,BID,LONG,0.5
BNO,2026-04-16 14:23:45.966139+00:00,CALL,51.0,2026-05-15,68000,200,902,1999,48.96,REPEATEDHITS,False,False,0,68000,215640000.0,29,BID,SHORT,0.5
BNO,2026-04-16 14:21:00.893788+00:00,CALL,51.0,2026-05-15,33000,100,202,1999,48.7538,REPEATEDHITS,False,False,0,33000,215640000.0,29,BID,SHORT,0.5
BNO,2026-04-16 14:05:41.261668+00:00,CALL,52.0,2026-05-15,62000,200,2031,5448,48.755,REPEATEDHITS,False,False,0,62000,215640000.0,29,BID,SHORT,0.5
BNO,2026-04-16 13:40:20.614687+00:00,CALL,70.0,2026-10-16,15500,50,100,929,48.38,REPEATEDHITS,False,False,5580,9300,215640000.0,183,BID,SHORT,0.5
BNO,2026-04-15 17:18:04.471513+00:00,PUT,52.0,2026-04-17,187979,400,401,656,47.52,REPEATEDHITSASCENDINGFILL,False,False,187979,0,215640000.0,2,ASK,SHORT,1.0
BNO,2026-04-15 13:35:27.777520+00:00,CALL,70.0,2026-07-17,10175,55,104,448,47.374,REPEATEDHITS,False,False,0,9435,215640000.0,93,BID,SHORT,0.5
BNO,2026-04-14 18:37:11.684143+00:00,CALL,50.0,2026-07-17,51085,100,912,3882,47.385,REPEATEDHITSDESCENDINGFILL,False,False,51085,0,215640000.0,94,ASK,LONG,1.0
BNO,2026-04-14 18:12:36.704113+00:00,CALL,46.0,2026-04-17,16737,75,89,373,47.19,REPEATEDHITSDESCENDINGFILL,False,False,14712,0,215640000.0,3,ASK,LONG,1.0
BNO,2026-04-14 15:31:34.901778+00:00,CALL,62.0,2026-05-15,960000,8000,8001,8023,48.11,REPEATEDHITS,False,False,480240,239760,215640000.0,31,ASK,LONG,1.0
BNO,2026-04-14 15:11:15.943893+00:00,CALL,49.0,2026-05-15,21236,50,50,272,48.115,REPEATEDHITS,False,False,21236,0,215640000.0,31,ASK,LONG,1.0
BNO,2026-04-14 14:14:09.324089+00:00,CALL,50.0,2026-07-17,20800,40,497,3882,47.685,REPEATEDHITS,True,False,0,20280,215640000.0,94,BID,SHORT,0.5
BNO,2026-04-14 14:14:06.919065+00:00,CALL,50.0,2026-07-17,42120,81,442,3882,47.71,REPEATEDHITS,True,False,520,41600,215640000.0,94,BID,SHORT,0.5
BNO,2026-04-13 19:34:21.488126+00:00,CALL,51.0,2026-05-15,86000,200,1028,178,49.05,REPEATEDHITS,False,False,86000,0,215640000.0,32,ASK,LONG,1.0
BNO,2026-04-13 18:46:25.562121+00:00,CALL,55.0,2026-07-17,19836,40,240,4263,49.22,REPEATEDHITSDESCENDINGFILL,False,False,0,19836,215640000.0,95,BID,SHORT,0.5
BNO,2026-04-13 18:45:59.513214+00:00,CALL,53.0,2026-05-15,10458,29,96,865,49.25,REPEATEDHITSASCENDINGFILL,False,False,0,10458,215640000.0,32,BID,SHORT,0.5
BNO,2026-04-13 18:45:59.513214+00:00,CALL,53.0,2026-05-15,12241,34,137,865,49.25,REPEATEDHITSDESCENDINGFILL,False,False,0,12241,215640000.0,32,BID,SHORT,0.5
BNO,2026-04-13 16:43:48.638683+00:00,CALL,52.0,2026-05-15,87600,200,2058,2778,49.91,REPEATEDHITSDESCENDINGFILL,False,False,70880,16720,215640000.0,32,ASK,LONG,1.0
BNO,2026-04-13 16:39:34.352010+00:00,CALL,51.0,2026-05-15,188970,400,624,178,49.86,REPEATEDHITSDESCENDINGFILL,False,False,21820,167150,215640000.0,32,BID,SHORT,0.5
BNO,2026-04-13 16:11:04.095350+00:00,CALL,75.0,2026-05-15,47310,525,526,1562,50.74,REPEATEDHITSASCENDINGFILL,True,False,10350,26970,215640000.0,32,BID,SHORT,0.5
BNO,2026-04-13 15:54:34.788056+00:00,CALL,50.0,2026-07-17,36480,48,180,3474,50.965,REPEATEDHITS,False,False,36480,0,215640000.0,95,ASK,LONG,1.0
BNO,2026-04-13 14:27:42.784278+00:00,CALL,57.0,2026-04-17,32400,720,1155,1400,50.15,REPEATEDHITS,False,False,0,32400,215640000.0,4,BID,SHORT,0.5
BNO,2026-04-13 14:14:20.938411+00:00,CALL,50.0,2026-07-17,15488,22,93,3474,50.01,REPEATEDHITSASCENDINGFILL,False,False,15488,0,215640000.0,95,ASK,LONG,1.0
BNO,2026-04-13 14:08:31.314353+00:00,CALL,60.0,2026-07-17,16380,39,400,4109,49.99,REPEATEDHITS,False,False,10500,3360,215640000.0,95,ASK,LONG,1.0
BNO,2026-04-13 14:06:40.763280+00:00,CALL,60.0,2026-07-17,12600,30,230,4109,49.89,REPEATEDHITS,True,False,0,12600,215640000.0,95,BID,SHORT,0.5
BNO,2026-04-13 14:05:42.483875+00:00,CALL,60.0,2026-07-17,14280,34,58,4109,50.01,REPEATEDHITS,False,False,0,14280,215640000.0,95,BID,SHORT,0.5
BNO,2026-04-13 14:05:38.677165+00:00,CALL,60.0,2026-07-17,10080,24,24,4109,50.01,REPEATEDHITS,True,False,0,10080,215640000.0,95,BID,SHORT,0.5
BNO,2026-04-13 13:48:34.654508+00:00,CALL,54.0,2026-04-17,11028,100,121,1412,50.72,REPEATEDHITS,False,False,5148,5880,215640000.0,4,BID,SHORT,0.5
BNO,2026-04-10 18:42:49.386577+00:00,CALL,50.0,2026-07-17,30800,56,272,3515,47.15,REPEATEDHITS,False,False,0,30800,215640000.0,98,BID,SHORT,0.5
BNO,2026-04-10 15:11:22.726317+00:00,CALL,50.0,2026-05-15,41000,100,157,1886,47.85,REPEATEDHITS,False,False,0,41000,215640000.0,35,BID,SHORT,0.5
BNO,2026-04-09 19:42:23.543189+00:00,CALL,50.0,2026-07-17,130000,200,390,3325,48.46,REPEATEDHITS,False,False,91000,39000,215640000.0,99,ASK,LONG,1.0
BNO,2026-04-09 19:32:08.337751+00:00,PUT,52.0,2027-01-15,11755,10,10,40,48.44,REPEATEDHITSDESCENDINGFILL,False,False,9599,2156,215640000.0,281,ASK,SHORT,1.0
BNO,2026-04-09 18:59:07.577264+00:00,CALL,42.0,2027-01-15,1235410,1000,1000,115,48.06,REPEATEDHITSASCENDINGFILL,False,False,1235410,0,215640000.0,281,ASK,LONG,1.0
BNO,2026-04-09 17:20:19.924536+00:00,CALL,45.0,2026-04-17,19800,55,129,1281,47.27,REPEATEDHITS,False,False,0,19800,215640000.0,8,BID,SHORT,0.5
BNO,2026-04-09 17:09:10.738359+00:00,CALL,55.0,2026-05-15,30500,100,451,2379,47.51,REPEATEDHITS,False,False,0,30500,215640000.0,36,BID,SHORT,0.5
BNO,2026-04-09 15:44:04.780454+00:00,CALL,60.0,2026-07-17,32000,80,321,2746,48.39,REPEATEDHITS,False,False,0,32000,215640000.0,99,BID,SHORT,0.5
BNO,2026-04-09 15:44:04.780454+00:00,CALL,60.0,2026-07-17,12302,30,351,2746,48.39,REPEATEDHITSDESCENDINGFILL,False,False,0,12302,215640000.0,99,BID,SHORT,0.5
BNO,2026-04-09 15:43:48.966491+00:00,CALL,60.0,2026-07-17,80000,200,241,2746,48.38,REPEATEDHITS,False,False,0,80000,215640000.0,99,BID,SHORT,0.5
BNO,2026-04-09 15:19:21.159949+00:00,CALL,55.0,2026-04-17,34500,300,2322,6652,49.11,REPEATEDHITS,False,False,0,34500,215640000.0,8,BID,SHORT,0.5
BNO,2026-04-09 14:49:15.893579+00:00,CALL,51.0,2026-04-17,13800,60,135,3156,49.5,REPEATEDHITS,False,False,0,13800,215640000.0,8,BID,SHORT,0.5
BNO,2026-04-09 13:41:38.829080+00:00,CALL,50.0,2026-05-15,54000,100,120,1859,48.9,REPEATEDHITS,False,False,54000,0,215640000.0,36,ASK,LONG,1.0
BNO,2026-04-08 19:56:52.153045+00:00,CALL,50.0,2026-07-17,23783,35,1311,3111,48.03,REPEATEDHITS,False,False,23783,0,215640000.0,100,ASK,LONG,1.0
BNO,2026-04-08 18:57:35.512644+00:00,CALL,51.0,2026-07-17,61000,100,215,348,47.66,REPEATEDHITS,False,False,61000,0,215640000.0,100,ASK,LONG,1.0
BNO,2026-04-08 18:06:01.284368+00:00,CALL,60.0,2026-07-17,15753,45,866,2487,47.2001,REPEATEDHITSASCENDINGFILL,False,False,0,15753,215640000.0,100,BID,SHORT,0.5
BNO,2026-04-08 16:31:40.100252+00:00,CALL,55.0,2026-04-17,105000,1000,3332,5911,47.455,REPEATEDHITS,False,False,105000,0,215640000.0,9,ASK,LONG,1.0
BNO,2026-04-08 16:14:57.635224+00:00,CALL,60.0,2026-07-17,69840,194,696,2487,47.27,REPEATEDHITS,False,False,9720,0,215640000.0,100,ASK,LONG,1.0
BNO,2026-04-08 15:37:24.542679+00:00,CALL,55.0,2026-04-17,104916,1000,2065,5911,47.476,REPEATEDHITS,False,False,92316,0,215640000.0,9,ASK,LONG,1.0
BNO,2026-04-08 15:10:54.250094+00:00,CALL,51.0,2026-04-17,30720,192,563,3411,47.5299,REPEATEDHITS,False,False,0,30720,215640000.0,9,BID,SHORT,0.5
BNO,2026-04-08 15:10:27.611647+00:00,CALL,51.0,2026-04-17,32375,175,371,3411,47.555,REPEATEDHITS,False,False,32375,0,215640000.0,9,ASK,LONG,1.0
BULL,2026-04-16 14:18:00.011565+00:00,CALL,7.0,2026-04-24,10000,1000,3918,4778,6.2037,REPEATEDHITS,False,False,10000,0,2851431025.0,8,ASK,LONG,1.0
BULL,2026-04-16 13:56:27.946727+00:00,CALL,8.0,2026-05-01,20741,2963,3314,1284,6.2501,REPEATEDHITS,False,False,0,20741,2851431025.0,15,BID,SHORT,0.5
BULL,2026-04-16 13:41:24.583387+00:00,CALL,7.5,2027-01-15,10800,90,1004,24637,6.27,REPEATEDHITS,False,False,0,10800,2851431025.0,274,BID,SHORT,0.5
