ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CAT,LONG,0.25987684901483055,2.5987684901483057,3.64,3.2914,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,pullback_to_support,0.0,,1000.0,600.0,16.63,30.02,118945.0,125387.0,1.054,80751.0,59192.0,104389.0,98.6,0.542,0.0,0.44,1.0,1.4,0.51,0.29,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,817484.0619287168,0.0,9.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.381437,0.0,0.0,0.0,1.0,0.25987684901483055,0.25987684901483055,n/a,2026-07-27,2026-07-27,False,
CRWV,LONG,0.2527052441519718,2.527052441519718,2.95,3.4285,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,pullback_to_support,-19882346.07,,100.0,50.0,41.55,29.22,967114.0,785220.0,0.812,481022.0,360624.0,910688.0,90.5,1.101,0.0,0.31,1.0,1.4,0.12,0.12,False,default,2.5,False,3,1.0,5.929463490654206e-12,6.6e-05,2.8e-05,1.1432969764029666e-06,96408.13019634808,2.353188,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,7.2e-05,0.0,0.0,1.0,0.2527052441519718,0.2527052441519718,n/a,2026-07-27,2026-07-27,False,12.417881
META,LONG,0.24511103376949678,2.451110337694968,2.83,3.3946,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,ema_pullback,-71959016.16,,750.0,500.0,26.07,15.95,1860365.0,865848.0,0.465,627241.0,438641.0,1660331.0,93.6,0.509,0.0,0.59,1.0,1.2,0.04,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.982399983687758,0.0,7.289474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.0,0.0,0.0,1.0,0.24511103376949678,0.24511103376949678,n/a,2026-07-27,2026-07-27,False,
STX,LONG,0.23770070313461614,2.3770070313461615,0.0,1.4262,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,62.55089850611395,4e-06,1.3e-05,0.60896089843711,0.004867723030210253,35.0,0,0,0.0,0.118294,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00128,0.405006,0.0,0.0,,,,,,,False,4.625
MTUM,LONG,0.19717334525554658,1.971733452555466,2.08,2.5699,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,315.0,292.5,5.18,2.34,12074.0,57550.0,4.766,59329.0,950.0,9345.0,95.8,0.384,0.0,0.47,1.0,0.0,0.34,0.27,False,default,2.5,False,1,1.0,99.0,2.8e-05,0.0,0.002812798189856918,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542544,0.0,0.0,0.0,1.0,0.19717334525554658,0.19717334525554658,n/a,2026-07-27,2026-07-27,False,
AMAT,LONG,0.13405680355932428,1.3405680355932428,3.16,2.7783,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-5147578.46,,700.0,400.0,37.71,21.31,191483.0,247734.0,1.294,125408.0,80255.0,233554.0,95.8,0.927,0.0,0.49,1.0,1.2,0.35,0.12,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.0008313275606132536,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13405680355932428,0.13405680355932428,n/a,2026-07-27,2026-07-27,False,
CAPR,SHORT,0.5370719294099315,5.370719294099315,8.11,6.0784,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended,4.8,NEUTRAL,flag_breakdown,,,30.0,2.5,316.09,65.33,86050.0,50500.0,0.587,59015.0,26452.0,51083.0,82.8,1.607,2.7,0.0,1.0,1.6,1.81,1.0,True,sustained_trend,5.0,True,2,1.0,0.0,0.0,0.001976,0.0,0.013365935462954361,,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-27,2026-07-27,False,2.388963
CHTR,SHORT,0.4691438737746451,4.691438737746451,5.34,4.9477,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.0,NEUTRAL,trend_continuation,,,400.0,100.0,205.72,23.57,142490.0,61553.0,0.432,38603.0,34873.0,130567.0,75.3,0.615,1.62,0.98,0.86,1.4,0.16,0.31,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.6e-05,0.0,1181280.497337689,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.6e-05,0.0,0.691999,0.0,0.0,1.0,0.4691438737746451,0.4691438737746451,n/a,2026-07-27,2026-07-27,False,3.146479
SMH,SHORT,0.44193731508428363,4.419373150842836,5.52,5.1857,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.6,NEGATIVE,retest_and_confirm,-686020902.4,,700.0,500.0,29.1,7.79,596929.0,1769799.0,2.965,1364608.0,498170.0,503950.0,99.6,0.584,1.74,0.37,0.0,1.4,1.76,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.000121,0.0,6738466.785288372,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.139419,0.0,0.0,1.0,0.44193731508428363,0.44193731508428363,n/a,2026-07-27,2026-07-27,False,36.672489
EWY,SHORT,0.40059723272533393,4.005972327253339,0.0,2.4036,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9436719427913808,4.7e-05,4.4e-05,919686.6578721257,974583.0263340175,11.751825,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,1.2e-05,0.274981,0.27992,0.0,0.0,,,,,,,False,11.891304
DELL,SHORT,0.3834610209308929,3.834610209308929,4.28,4.5813,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,resistance_ema_confluence,-2001750.34,,450.0,100.0,7.15,76.19,269008.0,315722.0,1.174,119788.0,141973.0,322969.0,96.4,0.84,0.0,0.96,0.47,1.6,1.14,0.1,False,default,2.5,False,6,1.0,0.0,0.0,6.4e-05,0.0,90389.58637469535,,0,3,0.0,0.002312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.840889,0.0,0.0,1.0,0.3834610209308929,0.3834610209308929,n/a,2026-07-27,2026-07-27,False,73.164661
V,SHORT,0.3833929362431742,3.8339293624317423,0.0,2.3004,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.5391014035380505e-09,7e-06,5e-06,0.0005728730324990298,225620.38353441635,14.163273,2,1,0.0,0.361843,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.333766,0.415797,0.0,0.0,,,,,,,False,4.93254
ELF,SHORT,0.3758577062040396,3.7585770620403958,1.31,3.2323,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,115.0,55.0,39.01,33.51,80148.0,33035.0,0.412,49741.0,13839.0,49603.0,88.1,0.847,0.0,0.24,1.0,0.0,0.02,0.06,False,default,2.5,False,1,0.7,0.0,0.0,5.5e-05,0.0,159283.55359680933,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.423563,0.0,0.0,1.0,0.3758577062040396,0.3758577062040396,n/a,2026-07-27,2026-07-27,False,1.876712
MDLZ,SHORT,0.3700169207722694,3.700169207722694,3.17,3.9811,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,70.0,57.5,15.24,5.34,50342.0,60706.0,1.206,26558.0,32970.0,51520.0,91.1,0.29,0.0,0.86,0.58,1.2,0.42,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.7750007588274163e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388358,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-07-27,2026-07-27,False,5.798507
CIEN,SHORT,0.33677748467765467,3.3677748467765465,5.8,4.6239,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,780.0,310.0,110.24,16.44,43676.0,46707.0,1.069,42321.0,14225.0,33837.0,66.8,0.873,2.0,0.67,0.0,1.4,1.61,0.12,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,0.000108,0.0,1.6483023517018465e-07,,0,1,0.0,0.002043,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.099375,0.0,0.0,1.0,0.33677748467765467,0.33677748467765467,n/a,2026-07-27,2026-07-27,False,13.072195
CRWD,SHORT,0.33313286664642755,3.3313286664642754,0.0,1.9988,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.490803806991685e-15,1.6e-05,9e-06,1.0321901438509396e-08,543784.3647608361,46.943396,1,2,0.0,0.337859,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.433352,0.5115,0.0,0.0,,,,,,,False,2.793404
HD,SHORT,0.3183740509129216,3.183740509129216,3.42,3.4579,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,NEUTRAL,retest_and_confirm,,,400.0,300.0,18.66,11.0,129671.0,99783.0,0.77,70575.0,53123.0,105756.0,98.2,0.349,0.0,0.96,0.53,1.4,0.51,0.02,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,0.0010190018925601045,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3183740509129216,0.3183740509129216,n/a,2026-07-27,2026-07-27,False,97.496805
W,SHORT,0.3146475557639396,3.146475557639396,2.02,3.2592,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,100.0,65.0,8.17,29.69,76467.0,82938.0,1.085,38502.0,12630.0,108273.0,77.9,0.809,0.0,0.59,1.0,0.0,0.09,0.35,False,default,2.5,False,1,1.0,0.0,0.0,7.9e-05,0.0,7.024407605964478e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,1.0,0.3146475557639396,0.3146475557639396,n/a,2026-07-27,2026-07-27,False,18.916667
MCHP,SHORT,0.31187504300256325,3.1187504300256323,6.85,4.4744,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,8918363.83,76.85,85.0,72.5,10.49,5.76,239273.0,176814.0,0.739,47393.0,226398.0,142296.0,94.7,0.74,1.94,0.67,1.0,1.4,1.73,0.11,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-05,0.0,0.003222997486215851,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297945,0.0,0.0,1.0,0.31187504300256325,0.31187504300256325,n/a,2026-07-27,2026-07-27,False,7.249191
MRNA,SHORT,0.31170370935925856,3.1170370935925855,6.23,4.7075,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,resistance_ema_confluence,-4277804.94,55.52,60.0,45.0,8.09,18.93,254298.0,303526.0,1.194,149559.0,88529.0,319736.0,86.3,0.857,1.92,0.34,0.78,1.6,1.52,0.06,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,3.293957078819866e-20,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460204,0.0,0.0,1.0,0.31170370935925856,0.31170370935925856,n/a,2026-07-27,2026-07-27,False,1.38806
BNO,SHORT,0.309162811838868,3.0916281183886802,0.0,1.855,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.011451,0.002321,22.07286577282821,2.7905832553897116e-07,5.0187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431727,0.877685,0.0,0.0,,,,,,,False,4.389706
PLTR,SHORT,0.3045717264792241,3.045717264792241,4.53,3.5019,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",3.1,POSITIVE,trend_continuation,54186063.86,131.19,155.0,100.0,18.08,23.82,1700687.0,1610161.0,0.947,707234.0,590211.0,2013403.0,99.8,0.685,1.54,0.86,0.0,1.4,0.49,0.24,False,default,2.5,False,4,1.0,0.0,0.0,2.9e-05,0.0,2.2985594024862963,,0,0,0.0,0.004298,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.295956,0.0,0.0,1.0,0.3045717264792241,0.3045717264792241,n/a,2026-07-27,2026-07-27,False,15.498457
OKTA,SHORT,0.30284158797340566,3.0284158797340566,4.71,4.0672,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,retest_and_confirm,,,150.0,50.0,8.56,63.81,82414.0,104636.0,1.27,35094.0,53339.0,98617.0,93.5,0.738,0.0,0.97,1.0,1.4,1.34,0.0,False,default,2.5,False,2,1.0,0.5271710234246468,2.2e-05,4.2e-05,1.3004208944535189e-09,2.4667913004884637e-09,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.30284158797340566,0.30284158797340566,n/a,2026-07-27,2026-07-27,False,45.333333
POET,SHORT,0.3013543364479866,3.013543364479866,0.0,1.8081,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.11573434542502943,0.000629,0.000276,6.330005361296897e-35,5.469426848227485e-34,43.32093,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191718,0.57199,0.0,0.0,,,,,,,False,712.6
XPEV,SHORT,0.2966274204295296,2.966274204295296,5.16,3.8111,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.9,POSITIVE,bounce_and_fail,2959943.01,12.65,13.0,10.0,2.73,20.98,408694.0,149083.0,0.365,83777.0,257757.0,216243.0,91.7,0.651,1.7,0.6,0.42,1.0,1.34,0.1,False,default,2.5,False,1,0.7,0.0,0.0,4.8e-05,0.0,2.278070655382369e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.2966274204295296,0.2966274204295296,n/a,2026-07-27,2026-07-27,False,14.003876
AMKR,SHORT,0.29651378442111875,2.9651378442111875,0.0,1.7791,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.8370034847161743e-46,0.000142,4.8e-05,1.833803060658669e-49,0.0019391619402703661,3.378687,1,0,0.020368,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422662,0.007573,0.0,0.0,,,,,,,False,1.820363
ISRG,SHORT,0.29396706652051635,2.9396706652051634,5.68,4.1738,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.0,NEUTRAL,trend_continuation,,,530.0,350.0,48.26,2.09,76094.0,55803.0,0.733,32738.0,34007.0,65152.0,65.4,0.376,2.32,0.77,0.51,1.4,0.31,0.36,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,188957.1929720148,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.636089,0.0,0.0,1.0,0.29396706652051635,0.29396706652051635,n/a,2026-07-27,2026-07-27,False,4.632653
FSLR,SHORT,0.29239124928819105,2.9239124928819105,6.55,4.767,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-18161439.41,202.53,410.0,180.0,102.42,11.13,353185.0,196999.0,0.558,59626.0,78890.0,411668.0,100.0,0.788,2.45,0.68,0.43,1.4,1.5,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.2e-05,0.0,1.8425238747931692e-09,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.339491,0.0,0.0,1.0,0.29239124928819105,0.29239124928819105,n/a,2026-07-27,2026-07-27,False,1.183422
COST,SHORT,0.29039775973090615,2.9039775973090616,0.0,1.7424,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.4770706900122455e-12,4e-06,3e-06,2.2991021702843015e-11,2.0988428855563677,17.09375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448432,0.504638,0.0,0.0,,,,,,,False,4.555005
BB,SHORT,0.2878519886464059,2.878519886464059,6.36,4.0073,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,1511299.08,8.37,10.0,8.0,19.48,4.42,530227.0,132742.0,0.25,138593.0,182453.0,341923.0,75.4,0.79,1.97,0.32,1.0,1.4,1.67,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.6e-05,0.0,3.584630071074016e-59,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.2878519886464059,0.2878519886464059,n/a,2026-07-27,2026-07-27,False,5.944921
CRWV,SHORT,0.28275514340848373,2.827551434084837,0.0,1.6965,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.929463490654206e-12,6.6e-05,2.8e-05,1.1432969764029666e-06,96408.13019634808,2.353188,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,7.2e-05,0.0,0.0,,,,,,,False,12.417881
MRVL,SHORT,0.282517509327469,2.82517509327469,6.97,4.7636,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-8882990.48,,250.0,150.0,33.92,19.65,689314.0,785409.0,1.139,427134.0,361481.0,686108.0,92.3,1.003,2.06,0.67,1.0,1.4,1.7,0.14,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.005344148807071348,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011203,0.0,0.0,1.0,0.282517509327469,0.282517509327469,n/a,2026-07-27,2026-07-27,False,1.228618
TLN,SHORT,0.28238262008739456,2.8238262008739454,5.74,3.7939,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,NEUTRAL,ema_rally,,,370.0,330.0,7.15,4.44,47955.0,40566.0,0.846,21125.0,12739.0,54657.0,97.0,0.672,1.6,0.42,0.56,1.2,1.78,0.18,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,1.8664587285203932e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631931,0.0,0.0,1.0,0.28238262008739456,0.28238262008739456,n/a,2026-07-27,2026-07-27,False,16.2
RTX,SHORT,0.2798420003396157,2.7984200033961573,1.44,3.0712,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEUTRAL,unknown,,,230.0,180.0,4.44,18.26,98552.0,89209.0,0.905,71070.0,31637.0,85054.0,27.8,0.27,0.0,0.0,1.0,0.0,0.01,0.43,True,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,531201.8937809365,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.482662,0.0,0.0,1.0,0.2798420003396157,0.2798420003396157,n/a,2026-07-27,2026-07-27,False,6.91
CRM,SHORT,0.26982134104835787,2.6982134104835787,2.28,2.9331,price_validation_failed,"not_extended, trend_continuation","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.5,POSITIVE,trend_continuation,11590978.85,175.75,200.0,165.0,13.82,6.1,506962.0,397510.0,0.784,220314.0,269117.0,415041.0,74.8,0.488,0.0,0.55,0.0,1.4,0.11,0.22,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,811018.3349379002,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.554824,0.0,0.0,1.0,0.26982134104835787,0.26982134104835787,n/a,2026-07-27,2026-07-27,False,1.536122
PG,SHORT,0.26973436155416247,2.697343615541625,0.0,1.6184,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.0360151911564284e-34,5e-06,3e-06,3.645255314333218e-45,1.200670973238684e-11,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,,,,,,False,1.679167
CRDO,SHORT,0.2675915180010542,2.675915180010542,6.39,4.275,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,retest_and_confirm,,,340.0,100.0,66.1,51.15,103320.0,91706.0,0.888,76682.0,12490.0,105854.0,74.7,1.095,1.66,0.56,1.0,1.4,1.65,0.12,False,default,2.5,False,1,1.0,0.0,0.0,4.1e-05,0.0,0.004406772171127092,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0517,0.0,0.0,1.0,0.2675915180010542,0.2675915180010542,n/a,2026-07-27,2026-07-27,False,2.041339
INTU,SHORT,0.25712275909032256,2.5712275909032254,0.0,1.5427,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.0067693163773615e-17,9e-06,4e-06,7.406093547903684e-33,7.381111010081849e-16,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,,,,,,,False,2.494505
STX,SHORT,0.2560896709804997,2.5608967098049966,4.6,3.7404,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,resistance_ema_confluence,0.0,,850.0,200.0,4.99,75.3,96300.0,137180.0,1.425,63007.0,39682.0,130791.0,97.7,1.086,0.0,0.69,0.39,1.6,1.63,0.28,False,default,2.5,False,3,1.0,62.55089850611395,4e-06,1.3e-05,0.60896089843711,0.004867723030210253,35.0,0,0,0.0,0.118294,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00128,0.405006,0.0,0.0,1.0,0.2560896709804997,0.2560896709804997,n/a,2026-07-27,2026-07-27,False,4.625
SPOT,SHORT,0.2553482419614277,2.553482419614277,0.0,1.5321,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.4196891937613335e-20,8e-06,8e-06,2.4576739914284905e-26,5.560739417825241e-07,2.258065,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,,,,,,,False,1.857143
CVNA,SHORT,0.2541284636173975,2.541284636173975,4.84,4.0226,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-7566506.51,,120.0,13.0,89.21,79.5,585879.0,505487.0,0.863,325695.0,157924.0,607747.0,69.7,0.825,1.66,0.89,0.01,1.4,0.7,0.18,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.3e-05,0.0,5.490155461323635e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003522,0.0,0.0,1.0,0.2541284636173975,0.2541284636173975,n/a,2026-07-27,2026-07-27,False,4.07165
IREN,SHORT,0.24436802829912968,2.4436802829912967,6.47,4.3828,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-24881002.04,,110.0,30.0,208.38,15.9,1185951.0,1336782.0,1.127,761617.0,395345.0,1365771.0,97.3,1.328,2.13,0.72,0.21,1.4,1.82,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000118,0.0,0.05706132056395874,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20803,0.0,0.0,1.0,0.24436802829912968,0.24436802829912968,n/a,2026-07-27,2026-07-27,False,4.261569
