ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
MTUM,LONG,0.19646345690892475,1.9646345690892475,2.31,2.5953,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.6,NEUTRAL,unknown,,,310.0,290.0,6.05,0.79,14185.0,55407.0,3.906,57846.0,2153.0,9593.0,95.3,0.38,0.0,0.29,1.0,0.0,0.33,0.69,False,default,2.5,False,1,1.0,99.0,2.9e-05,0.0,0.00014145167317680153,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542544,0.0,0.0,0.0,1.0,0.19646345690892475,0.19646345690892475,n/a,2026-07-28,2026-07-28,False,,,,
SPY,LONG,0.18987858335018135,1.8987858335018135,5.57,4.1204,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.5,NEGATIVE,retest_and_confirm,-11604367382.72,,800.0,550.0,7.98,25.76,5905693.0,11747577.0,1.989,6997199.0,5038247.0,5617824.0,56.8,0.153,1.69,0.83,0.62,1.4,0.76,0.26,False,default,2.5,False,1,0.7,99.0,0.0,0.0,766941.5215874289,0.0,1.894737,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.583927,0.0,0.0,0.0,1.0,0.18987858335018135,0.18987858335018135,n/a,2026-07-28,2026-07-28,False,,,,
MELI,LONG,0.08749991711157418,0.8749991711157418,0.0,0.525,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.935056379262768e-06,8e-06,6e-06,0.038779228818310474,20040.36121835627,,2.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496364,0.499904,0.0,0.0,,,,,,,False,,,,
AVTR,SHORT,0.6676276235829164,6.676276235829164,1.87,5.4391,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.7,NEUTRAL,unknown,,,13.0,8.0,4.67,35.59,102837.0,6388.0,0.062,6680.0,89580.0,12965.0,39.9,0.55,0.0,0.0,1.0,0.0,0.04,0.83,True,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,376503.04624037724,,366.081818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.408616,0.0,0.0,1.0,0.6676276235829164,0.6676276235829164,n/a,2026-07-28,2026-07-28,False,,,,
CAPR,SHORT,0.5981830405210427,5.9818304052104265,7.11,6.0639,price_validation_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",4.7,NEUTRAL,trend_continuation,,,30.0,2.5,356.62,61.95,92770.0,47228.0,0.509,59032.0,27684.0,53282.0,93.0,3.294,2.84,0.0,0.0,1.4,1.88,1.0,True,sustained_trend,5.0,True,4,1.0,0.0,0.0,0.013078,0.0,0.0003360770676022456,,1933.194481,0,3,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5981830405210427,0.5981830405210427,n/a,2026-07-28,2026-07-28,False,,,,
WING,SHORT,0.5370719294099315,5.370719294099315,6.96,5.7334,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,180.0,130.0,33.46,3.61,15941.0,17533.0,1.1,6377.0,6857.0,20240.0,89.1,0.887,1.78,0.75,0.65,1.4,1.51,0.87,False,sustained_trend,5.0,False,3,1.0,99.0,8.2e-05,0.000595,1.5753920340156978e-19,3.6331630413259542e-28,354.333333,31.357143,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065958,0.477293,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-28,2026-07-28,False,,,,
AS,SHORT,0.4808020881400903,4.808020881400903,3.23,4.453,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_rally,,,42.5,30.0,18.09,16.64,37166.0,44082.0,1.186,37048.0,25348.0,18852.0,73.3,0.532,0.0,0.7,0.76,1.2,0.23,0.35,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,8.093093164362436e-64,,40.322581,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-28,2026-07-28,False,,,,
SHW,SHORT,0.46777752131446876,4.677775213144687,1.87,4.3399,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,380.0,300.0,7.26,15.32,11609.0,13430.0,1.157,8890.0,6052.0,10097.0,46.4,0.283,0.0,0.15,1.0,0.0,0.11,0.62,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.375206915420259e-64,,255.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.154329,0.0,0.0,1.0,0.46777752131446876,0.46777752131446876,n/a,2026-07-28,2026-07-28,False,,,,
CARR,SHORT,0.4668013949500854,4.668013949500854,7.27,5.855,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.7,NEUTRAL,resistance_ema_confluence,,,75.0,55.0,18.75,12.92,51311.0,63366.0,1.235,44125.0,35202.0,35350.0,33.1,0.36,1.57,0.3,1.0,1.6,1.8,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,1.3803671649669187e-33,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4668013949500854,0.4668013949500854,n/a,2026-07-28,2026-07-28,False,63.16,70.74,55.0,1.08
STT,SHORT,0.4079579697166782,4.079579697166782,4.06,4.2178,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,185.0,180.0,1.33,1.41,14081.0,10699.0,0.76,4538.0,6828.0,13414.0,36.6,0.283,0.0,0.76,1.0,1.0,1.3,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,5.392712669073784e-10,,1.037915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.4079579697166782,0.4079579697166782,n/a,2026-07-28,2026-07-28,False,,,,
TER,SHORT,0.3751096978742682,3.751096978742682,0.0,2.2507,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,8.1e-05,8.8e-05,15413.404958267427,0.11154461288318665,9.014815,3.184336,0,1,0.0,0.000753,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.589866,0.437379,0.0,0.0,,,,,,,False,,,,
KORU,SHORT,0.3699070445708922,3.699070445708922,0.0,2.2194,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.1982171362394738,0.001048,0.001138,0.0022843299260755234,0.001270960472292328,7.800127,9.420738,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,,,,
HUBB,SHORT,0.3621292477423271,3.6212924774232707,5.71,4.3836,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.3,NEUTRAL,ema_rally,,,520.0,450.0,7.51,6.96,4223.0,3436.0,0.814,2778.0,948.0,3933.0,96.2,0.452,1.52,0.89,0.25,1.2,0.85,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,7.377701210705333e-28,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.78369,0.0,0.0,1.0,0.3621292477423271,0.3621292477423271,n/a,2026-07-28,2026-07-28,False,,,,
FCNCA,SHORT,0.35343684660528435,3.5343684660528436,3.33,3.8462,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,trend_continuation,,,2200.0,2020.0,0.09,8.1,665.0,643.0,0.967,925.0,58.0,325.0,19.5,0.259,0.0,0.43,1.0,1.4,0.25,0.25,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,7.775153870729644e-10,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.35343684660528435,0.35343684660528435,n/a,2026-07-28,2026-07-28,False,,,,
DELL,SHORT,0.35259305308350447,3.5259305308350446,5.24,4.215,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,flag_breakdown,675300.25,393.97,450.0,100.0,14.78,74.49,275062.0,323830.0,1.177,132094.0,142799.0,323999.0,99.3,0.864,0.0,0.77,1.0,1.6,1.31,0.56,False,consolidation_break,3.0,False,5,1.0,0.0,0.0,5e-05,0.0,5454.678468592991,,87.551558,0,2,0.0,0.002312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.840889,0.0,0.0,1.0,0.35259305308350447,0.35259305308350447,n/a,2026-07-28,2026-07-28,False,,,,
FDX,SHORT,0.3488557474024452,3.488557474024452,6.1,4.9343,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.8,NEUTRAL,resistance_ema_confluence,,,320.0,285.0,2.35,8.84,17569.0,17430.0,0.992,18255.0,10780.0,5964.0,45.2,0.328,1.58,0.94,0.82,1.6,0.99,0.16,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,1.6e-05,0.0,9.20881168149175e-09,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.3488557474024452,0.3488557474024452,n/a,2026-07-28,2026-07-28,False,,,,
ZS,SHORT,0.31968968331500086,3.1968968331500087,3.7,3.8484,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,trend_continuation,,,200.0,120.0,31.9,20.86,125608.0,95202.0,0.758,74634.0,31435.0,114741.0,61.4,0.618,0.0,0.64,1.0,1.4,0.35,0.31,False,default,2.5,False,2,1.0,0.0,0.0,8.5e-05,0.0,0.0003799142070113439,,1.959725,0,0,0.0,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.069636,0.0,0.0,1.0,0.31968968331500086,0.31968968331500086,n/a,2026-07-28,2026-07-28,False,,,,
CRWD,SHORT,0.319505455560689,3.19505455560689,4.61,3.6005,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.1,POSITIVE,trend_continuation,467324.42,181.78,200.0,87.5,10.01,51.87,669501.0,629493.0,0.94,289847.0,250849.0,758298.0,99.4,0.692,0.0,0.74,1.0,1.4,1.21,0.26,False,default,2.5,False,3,1.0,5.063887742797924,3e-06,9e-06,276955.6928833708,27346.152496890252,1.205021,2.793404,1,2,0.0,0.337859,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.5115,0.0,0.0,1.0,0.319505455560689,0.319505455560689,n/a,2026-07-28,2026-07-28,False,,,,
MRVL,SHORT,0.3159746477227769,3.159746477227769,7.2,4.9799,poor_rr (1.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.2,NEGATIVE,trend_continuation,-26375296.81,174.5,250.0,150.0,43.29,14.03,704014.0,806445.0,1.145,448535.0,366507.0,695417.0,95.3,1.025,2.12,0.59,1.0,1.4,1.7,0.39,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.2e-05,0.0,1473339.4538570466,,1.548387,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.20597,0.0,0.0,1.0,0.3159746477227769,0.3159746477227769,n/a,2026-07-28,2026-07-28,False,174.47,195.41,150.0,1.17
APH,SHORT,0.3111237374839018,3.111237374839018,6.8,4.5356,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,4.7,NEUTRAL,resistance_ema_confluence,,,165.0,120.0,14.7,16.58,68864.0,54387.0,0.79,54948.0,24250.0,44053.0,97.3,0.62,1.64,0.45,1.0,1.6,1.59,0.51,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,5e-06,0.0,9.25868151430913e-64,,2.052083,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.624073,0.0,0.0,1.0,0.3111237374839018,0.3111237374839018,n/a,2026-07-28,2026-07-28,False,,,,
JCI,SHORT,0.31103673186617253,3.1103673186617256,3.85,3.6902,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended","room_to_target, trend_aligned",4.9,NEUTRAL,ema_rally,,,175.0,120.0,24.75,14.46,44845.0,24099.0,0.537,17321.0,23588.0,28035.0,99.4,0.465,0.0,0.84,0.16,1.2,1.16,0.48,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.9882104992252084e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.084812,0.0,0.0,1.0,0.31103673186617253,0.31103673186617253,n/a,2026-07-28,2026-07-28,False,,,,
IBM,SHORT,0.309933903911061,3.0993390391106104,0.0,1.8596,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.0007756699822396508,4.6e-05,1.7e-05,0.0010338038516761725,2.221313778941555,133.733538,1.907105,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.338019,0.0,0.0,,,,,,,False,,,,
BNO,SHORT,0.30079622264699,3.0079622264699,0.0,1.8048,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.011451,0.002321,1.1100134402220716,1.4033451530133353e-08,5.0187,4.389706,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431727,0.877685,0.0,0.0,,,,,,,False,,,,
AMKR,SHORT,0.3002541178262733,3.0025411782627334,7.09,4.1083,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended,2.4,NEUTRAL,unknown,,,75.0,45.0,64.15,1.51,69758.0,45045.0,0.646,47399.0,17092.0,50312.0,83.1,0.979,1.94,0.0,1.0,1.2,1.95,1.0,True,consolidation_break,3.0,True,1,1.0,0.0,0.0,5.1e-05,0.0,9.751773234252834e-05,,1.820363,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.3002541178262733,0.3002541178262733,n/a,2026-07-28,2026-07-28,False,,,,
UAL,SHORT,0.30012018223986686,3.0012018223986687,3.37,3.6716,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,POSITIVE,ema_rally,469663.66,,150.0,20.0,21.19,83.84,145586.0,168354.0,1.156,65006.0,77840.0,171094.0,25.2,0.488,0.0,0.77,1.0,1.2,0.14,0.27,False,default,2.5,False,1,1.0,0.0,0.0,2.6e-05,0.0,2.159861505339967e-21,,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.723703,0.0,0.0,1.0,0.30012018223986686,0.30012018223986686,n/a,2026-07-28,2026-07-28,False,,,,
XPEV,SHORT,0.2962693795551955,2.962693795551955,4.05,3.6563,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.8,POSITIVE,unknown,3378419.99,12.68,13.0,10.0,2.28,21.32,425261.0,150225.0,0.353,88213.0,270815.0,216458.0,71.3,0.613,1.71,0.65,0.49,0.0,1.12,0.08,False,default,2.5,False,1,0.7,0.0,0.0,4.6e-05,0.0,1.1456097596365231e-20,,14.003876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.2962693795551955,0.2962693795551955,n/a,2026-07-28,2026-07-28,False,,,,
W,SHORT,0.2928943577533205,2.928943577533205,0.0,1.7574,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000186,7e-05,413663.0485402268,3.532475996758441e-13,31.688304,18.916667,0,0,0.580546,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.4e-05,0.0,0.457852,0.750381,0.0,0.0,,,,,,,False,,,,
COST,SHORT,0.2904750032702642,2.9047500327026423,2.89,4.0194,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm","momentum_aligned, room_to_target, trend_aligned",8.5,NEGATIVE,retest_and_confirm,-18552042.37,966.59,1000.0,900.0,3.46,6.89,147755.0,166894.0,1.13,144229.0,62211.0,108209.0,44.3,0.225,0.0,0.53,0.0,1.4,0.59,0.37,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,0.10554786296711721,,4.555005,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.504638,0.0,0.0,1.0,0.2904750032702642,0.2904750032702642,n/a,2026-07-28,2026-07-28,False,,,,
RKLB,SHORT,0.2783091351419251,2.7830913514192512,0.0,1.6699,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,6.8e-05,2e-05,179377.64075075442,3.637286308346769,21.482013,2.331518,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.814106,0.03242,0.0,0.0,,,,,,,False,,,,
COIN,SHORT,0.27005448253723346,2.7005448253723348,0.0,1.6203,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,1.8e-05,2.7e-05,27795.382153587227,3.7938924541244523,1.913514,2.030073,0,1,0.0,0.343539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233659,0.362275,0.0,0.0,,,,,,,False,,,,
SPOT,SHORT,0.25930266856062795,2.5930266856062794,3.34,3.3385,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,NEGATIVE,trend_continuation,-2900187.51,511.93,600.0,500.0,17.29,2.26,69251.0,66849.0,0.965,54601.0,27792.0,53707.0,76.4,0.541,0.0,0.38,0.96,1.4,0.09,0.5,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,2.7964178076763468e-08,,1.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.589358,0.0,0.0,1.0,0.25930266856062795,0.25930266856062795,n/a,2026-07-28,2026-07-28,False,,,,
CVNA,SHORT,0.2529075281842088,2.529075281842088,4.77,3.8755,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.9,NEGATIVE,trend_continuation,-1464580.49,66.08,120.0,13.0,81.65,80.32,587523.0,518545.0,0.883,333542.0,162544.0,609982.0,87.5,0.865,1.59,0.95,0.28,1.4,0.16,0.4,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,2.7609221266047467e-20,,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003522,0.0,0.0,1.0,0.2529075281842088,0.2529075281842088,n/a,2026-07-28,2026-07-28,False,,,,
AMP,SHORT,0.2514181594257824,2.514181594257824,1.47,2.6381,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,550.0,520.0,0.62,4.87,3806.0,1287.0,0.338,842.0,747.0,3504.0,22.4,0.242,0.0,0.03,1.0,0.0,0.36,0.09,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,0.023575134482082264,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.415725,0.0,0.0,1.0,0.2514181594257824,0.2514181594257824,n/a,2026-07-28,2026-07-28,False,,,,
MELI,SHORT,0.24711903057479478,2.471190305747948,0.0,1.4827,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.935056379262768e-06,8e-06,6e-06,0.038779228818310474,20040.36121835627,,2.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496364,0.499904,0.0,0.0,,,,,,,False,,,,
IREN,SHORT,0.24445191335444386,2.4445191335444387,6.34,4.3643,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-17325404.92,,110.0,30.0,224.2,11.58,1221520.0,1355741.0,1.11,808778.0,400819.0,1367664.0,96.9,1.313,2.18,0.67,0.04,1.4,1.75,0.3,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000121,0.0,0.0028695337250129365,,4.261569,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20803,0.0,0.0,1.0,0.24445191335444386,0.24445191335444386,n/a,2026-07-28,2026-07-28,False,,,,
AAPL,SHORT,0.24383800439530603,2.4383800439530603,1.66,2.3972,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,1241004705.41,340.05,350.0,250.0,2.92,26.49,2635040.0,1987116.0,0.754,1120102.0,984142.0,2517912.0,90.5,0.293,0.0,0.08,1.0,0.0,0.24,0.34,False,default,2.5,False,2,0.7,0.4575083459625477,0.0,1e-06,10.45895617424675,22.860689354731324,1.090967,1.48415,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297297,0.267127,0.0,0.0,1.0,0.24383800439530603,0.24383800439530603,n/a,2026-07-28,2026-07-28,False,,,,
ONDS,LONG,0.27616977837378726,2.7616977837378727,4.18,3.8748,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,retest_and_confirm,3111018.92,7.88,10.0,5.0,27.23,36.39,1079828.0,487320.0,0.451,358970.0,305727.0,902451.0,50.5,1.096,0.0,0.94,1.0,1.4,0.81,0.03,False,default,2.5,False,1,1.0,99.0,0.000167,0.0,2.1220367301080998e-63,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.27616977837378726,0.27616977837378726,n/a,2026-07-23,2026-07-23,,,,,
MPC,LONG,0.3446500572365353,3.446500572365353,5.88,4.6673,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEUTRAL,trend_continuation,,,330.0,160.0,7.83,47.72,40958.0,26522.0,0.648,13500.0,20881.0,33099.0,97.4,0.449,2.78,0.75,0.74,1.4,0.06,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,1.615245799393227e-13,0.0,1.554367,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3446500572365353,0.3446500572365353,n/a,2026-07-23,2026-07-23,,,,,
TSLA,LONG,0.24851746769016275,2.4851746769016274,2.44,3.4746,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-249858659.19,,400.0,300.0,30.11,2.42,3261246.0,2389325.0,0.733,1353007.0,853283.0,3444281.0,61.2,0.468,0.0,0.0,1.0,1.0,0.17,0.27,True,default,2.5,False,1,1.0,99.0,0.0,0.0,423369.16173306166,0.0,8.575,3.310458,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.441879,0.0,0.0,0.0,1.0,0.24851746769016275,0.24851746769016275,n/a,2026-07-23,2026-07-23,,,,,
XOM,SHORT,0.2706366840382376,2.706366840382376,4.47,3.7542,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,pullback_to_resistance,68375315.13,153.38,170.0,130.0,10.97,15.14,597858.0,372079.0,0.622,166644.0,280290.0,523003.0,65.6,0.313,0.0,0.44,0.78,1.4,1.61,0.23,False,default,2.5,False,5,0.7,99.0,2e-06,6e-06,75264.39357847588,1.2323940161686664e-06,4.646953,4.157084,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.469811,0.0,0.0,1.0,0.2706366840382376,0.2706366840382376,n/a,2026-07-23,2026-07-23,,,,,
