ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
CMG,SHORT,0.5219657578365168,5.219657578365168,4.82,5.8558,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",9.0,NEGATIVE,bounce_and_fail,-16235032.53,,40.0,27.5,21.93,16.17,386655.0,415715.0,1.075,138072.0,278396.0,385902.0,2.11,0.27,0.0,1.0,1.44,0.0,4430.97740466611,4.0,1.0,0.0,0.0,0.000936,0.0,495.2992551844587,,28.251065,0.0,2.0,0.0,0.001274,,,,
IWM,SHORT,0.5144987036683843,5.144987036683844,4.96,5.4605,price_validation_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.0,NEGATIVE,ema_rally,-159372516.27,,260.0,240.0,4.54,3.5,2603981.0,6437238.0,2.472,3041222.0,2259833.0,3740164.0,2.36,0.72,0.03,1.2,0.48,0.17,1.5799004195209616,21.0,1.0,0.3706393613530519,0.000166,0.000396,133432.20003901393,585008.8999502109,0.358191,0.762835,4.0,3.0,0.804808,0.510517,,,,
FAS,SHORT,0.5051547153569813,5.051547153569813,5.2,5.3058,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.1,NEUTRAL,ema_rally,,,167.91,80.0,41.6,32.53,33010.0,20712.0,0.627,21941.0,4548.0,27233.0,2.54,0.57,0.05,1.2,0.84,0.01,21677.41488857302,2.0,1.0,0.0,0.0,0.001284,0.0,4490.186124851691,,91.0,0.0,1.0,0.0,2.3e-05,,,,
KWEB,SHORT,0.5025270002896598,5.0252700028965975,0.0,3.0152,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,4.852630046019747,10.0,1.0,4.744851771537071,0.001279,0.000362,69644.42758174846,34248.41748107356,0.806285,2.551377,1.0,1.0,0.683277,0.343717,,,,
VG,SHORT,0.5002969364173686,5.002969364173686,0.0,3.0018,trend_not_aligned,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.72588639408271,7.0,1.0,0.0,0.0,0.001398,0.0,18832.42371785439,,0.591347,0.0,0.0,0.0,0.456486,,,,
CNC,SHORT,0.498607806094928,4.98607806094928,0.0,2.9916,price_over_extended,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7681870601073114,4.0,1.0,0.1174180024515776,0.000138,0.001233,24394.57548441143,69252.7976263594,4.516854,2.057678,1.0,1.0,0.0,0.511546,,,,
IBKR,SHORT,0.4948118223357042,4.948118223357042,5.34,5.5761,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,7.5,NEUTRAL,ema_rally,,,72.5,50.0,9.79,24.28,67552.0,47404.0,0.702,21431.0,32363.0,61162.0,1.72,0.54,0.11,1.2,1.38,0.39,40076354.08453082,5.0,1.0,2.4952369616526383e-08,0.000311,0.001303,0.0029217879125359282,78063.07129512803,0.483748,0.279906,0.0,0.0,0.395088,0.464399,,,,
NN,SHORT,0.48592442496546895,4.859244249654689,0.0,2.9155,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,6081317.4354326585,8.0,1.0,1.755907841374667e-05,0.011444,0.005491,0.1298883213225348,7397.21745423995,0.09116,0.151284,3.0,0.0,0.014576,0.044802,,,,
MSFT,SHORT,0.4856818650851602,4.8568186508516025,0.0,2.9141,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,2.4089205034387535,17.0,1.0,0.6777279534351822,8.7e-05,0.00012,84019.30389630639,110197.35176490463,0.675109,0.592866,4.0,4.0,0.723477,0.603124,,,,
SQQQ,SHORT,0.4789835340607372,4.789835340607372,0.0,2.8739,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,57352.859263588216,2.0,1.0,1.7435922338310916e-05,4.9e-05,5.5e-05,3.401098248578824,195062.70919237766,5.231884,3.344828,1.0,0.0,0.0,0.0,,,,
DOCU,SHORT,0.47832993761613324,4.783299376161333,5.75,5.5966,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.4,NEUTRAL,retest_and_confirm,,,110.0,30.0,137.77,35.15,53700.0,54531.0,1.015,22293.0,29365.0,56573.0,1.69,0.76,0.0,1.4,1.66,0.25,18472588.406900033,2.0,1.0,0.0,0.0,0.000444,0.0,20694.685460497516,,106.187192,0.0,0.0,0.0,0.0,,,,
FXI,SHORT,0.4617614443605899,4.617614443605899,0.0,2.7706,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,28832.392923040272,5.0,1.0,0.02118784847921734,0.00022,0.000172,864.2240113480045,27192.44200107439,0.47671,46.078292,0.0,1.0,0.001293,0.026774,,,,
ORCL,SHORT,0.4611143688839532,4.611143688839531,5.82,5.6516,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,retest_and_confirm,-95936357.41,,200.0,135.0,35.61,8.47,1047403.0,1070715.0,1.022,609801.0,554130.0,954187.0,1.55,0.6,0.28,1.4,1.88,0.11,0.9382562088666816,8.0,1.0,0.14534346917371221,6.8e-05,0.000131,26397.388306899804,60540.24639467418,0.228815,3.540074,0.0,0.0,0.259857,0.677654,,,,
LKQ,SHORT,0.45,4.5,5.17,5.401,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.0,NEUTRAL,trend_continuation,,,30.0,27.5,3.04,5.55,15101.0,22899.0,1.516,2818.0,27496.0,7686.0,2.55,0.41,0.39,1.4,0.33,0.08,0.0,1.0,1.0,0.0,0.0,0.010801,0.0,0.47537309659662275,,33.872483,0.0,0.0,0.0,0.0,,,,
LRCX,SHORT,0.44859198877070566,4.485919887707056,0.0,2.6916,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,26.159406065474002,11.0,1.0,0.10435196255777798,0.000332,0.000363,4535.88683213789,36222.66031992805,0.161605,0.830124,2.0,1.0,0.482414,0.440237,,,,
WDC,SHORT,0.44348927339894567,4.434892733989456,0.0,2.6609,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,23.51423447512159,12.0,1.0,0.6711039142352286,0.000307,0.000386,14372.316647507723,21415.933274485542,0.480722,1.016151,0.0,1.0,0.371989,0.459332,,,,
NVDA,SHORT,0.4403927387694705,4.403927387694705,5.09,4.829,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.5,POSITIVE,ema_rally,101218317.73,175.27,200.0,150.0,14.15,14.39,7741746.0,6839988.0,0.884,3227983.0,3876071.0,7477680.0,1.83,0.49,0.1,1.2,1.4,0.07,0.5042772962269478,16.0,1.0,0.39792517785145803,2e-05,6e-05,124213.96386170104,141888.21368193475,1.65602,0.43758,1.0,5.0,0.706392,0.825098,,,,
GTES,SHORT,0.440192097814876,4.40192097814876,5.08,4.825,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",5.5,NEUTRAL,trend_continuation,,,23.0,22.0,0.15,4.2,5770.0,5796.0,1.005,9330.0,1819.0,417.0,2.6,0.5,0.02,1.4,0.46,0.1,0.0,1.0,1.0,0.0,0.0,0.001018,0.0,51521.832657719206,,32.761905,0.0,1.0,0.0,0.0,,,,
SE,SHORT,0.42378661713844495,4.237866171384449,0.0,2.5427,price_over_extended,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6699415383362548,6.0,0.7,0.5229090023574458,0.000245,0.000462,0.005700412271393114,0.002180269318636237,50.538462,176.123077,0.0,3.0,0.0,0.738365,,,,
SHOP,SHORT,0.4077013750240301,4.077013750240301,5.78,5.5125,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,8.7,NEGATIVE,retest_and_confirm,-13286497.57,115.83,145.0,100.0,25.24,13.63,353907.0,251847.0,0.712,133796.0,265323.0,206635.0,1.64,0.42,0.0,1.4,1.81,0.5,39.6454320730657,8.0,1.0,0.022670648691275306,9.7e-05,0.000411,784.8528119062092,20771.86645854354,0.129888,0.263579,0.0,2.0,0.474383,0.36671,,,,
JPM,SHORT,0.4074353447265946,4.0743534472659455,0.0,2.4446,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,188660.42544103196,19.0,1.0,5.54267773542421,0.000852,0.000366,33738.41964041253,10434.900525153693,1.102401,0.131431,2.0,2.0,0.524959,0.481184,,,,
SOXS,SHORT,0.4005894650385659,4.005894650385659,6.09,4.4499,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.1,NEUTRAL,retest_and_confirm,,,38.0,37.0,1.23,1.44,19354.0,10915.0,0.564,22719.0,4095.0,3455.0,1.72,0.84,0.39,1.4,1.59,0.15,1728.714255224311,4.0,1.0,0.0001608761711665762,3.1e-05,0.000118,0.51321446900307,1063.373701817886,1.328358,4.144673,1.0,1.0,0.0,0.446788,,,,
WPM,SHORT,0.39817791186966045,3.9817791186966045,0.0,2.3891,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,446.53888655847146,4.0,1.0,0.28714756958451204,0.000701,0.000307,0.06129310132160191,0.21345505870131484,0.309852,3.714895,0.0,0.0,0.249192,0.005099,,,,
ABVX,SHORT,0.38218960218154063,3.821896021815406,7.58,4.8049,"wall_proximity (0.1%, 0.0 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none,3.1,NEUTRAL,structural_breakdown,,,150.0,110.0,36.18,0.14,38087.0,16858.0,0.443,24110.0,20325.0,10510.0,1.51,0.67,1.0,2.0,1.88,0.52,2099804.9414514243,3.0,0.7,0.0,0.0,0.001189,0.0,18464.564961564585,,0.335052,0.0,0.0,0.0,0.0,,,,
APP,SHORT,0.3808783045801207,3.808783045801207,0.0,2.2853,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,515061.0639083547,7.0,1.0,99.0,7.5e-05,0.00011,13022.259170078498,0.69458301515904,2.082784,15.740268,1.0,0.0,1e-06,0.386236,,,,
ONON,SHORT,0.37910687061932713,3.791068706193271,4.99,4.8525,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.3,NEUTRAL,trend_continuation,,,52.5,35.0,32.34,11.77,123924.0,78822.0,0.636,42459.0,42956.0,117331.0,2.19,0.62,0.25,1.4,0.53,0.0,0.40124034819382964,3.0,1.0,0.0,0.0,0.001249,0.0,0.003955468345483894,,2.44381,0.0,0.0,0.0,0.395125,,,,
VLO,SHORT,0.3786309183292204,3.7863091832922042,0.0,2.2718,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,139393.1442616586,8.0,1.0,1.506992647135514,0.000473,0.000236,49319.92534830135,19636.42972328305,0.212174,0.402684,0.0,2.0,0.018592,0.444812,,,,
NET,SHORT,0.3749468474056778,3.749468474056778,0.0,2.2497,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,35.78172580616485,11.0,1.0,33.50272996053483,0.001614,0.000794,0.15629763696931784,0.01244058914231221,0.872774,0.905867,1.0,0.0,0.040951,0.496785,,,,
CRDO,SHORT,0.37007060435364725,3.7007060435364725,5.31,4.8234,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.9,NEUTRAL,retest_and_confirm,,,140.0,60.0,39.68,40.14,99573.0,118352.0,1.189,87671.0,78354.0,51900.0,1.64,0.46,0.08,1.4,1.66,0.05,18.34646327114418,4.0,1.0,2.892411879408808,0.000122,0.000637,0.07103281768812986,0.00818611141262594,0.25358,1.351825,0.0,0.0,0.0,0.262613,,,,
TSLA,SHORT,0.3694299096177529,3.694299096177529,0.0,2.2166,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,3.729146912952007,10.0,1.0,2.4851205807890344,3.8e-05,1.6e-05,130096.10272013828,78525.02433433168,0.345612,0.288509,0.0,0.0,0.501884,0.624261,,,,
TSM,LONG,0.2726510575087494,1.5696459799910158,4.18,2.8988,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.3,POSITIVE,support_ema_confluence,4390048.51,343.21,400.0,300.0,16.53,12.6,644778.0,881932.0,1.368,467788.0,425886.0,633036.0,0.0,0.89,0.03,1.6,1.59,0.07,,,,,,,,,,,,,,,,,,
CIA,SHORT,0.589127782069222,9.786034973908489,5.21,8.096,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.2,NEUTRAL,ema_rally,,,7.5,2.5,66.67,44.44,12.0,26506.0,2208.833,80.0,24461.0,1977.0,2.03,0.32,0.0,1.2,1.63,0.03,,,,,,,,,,,,,,,,,,
LEU,SHORT,0.28676273848710104,3.0090624403053594,5.43,4.3535,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.1,NEUTRAL,resistance_ema_confluence,,,500.0,150.0,155.86,23.24,20445.0,15309.0,0.749,8927.0,8352.0,18475.0,1.73,0.67,0.05,1.6,1.31,0.07,,,,,,,,,,,,,,,,,,
EXE,LONG,0.2270506807804592,1.1900463341583518,5.59,3.352,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned",room_to_target,5.4,NEUTRAL,support_ema_confluence,,,120.0,90.0,9.26,18.05,60980.0,76458.0,1.254,84682.0,17209.0,35547.0,1.53,0.65,0.08,1.6,1.4,0.33,0.0,1.0,1.0,99.0,0.000521,0.0,4.169035128207837,0.0,0.559334,,0.0,0.0,0.0,0.0,,,,
OKE,LONG,0.18465883144319192,0.13830784280975403,5.26,2.8472,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.0,NEUTRAL,ema_pullback,,,95.0,75.0,4.52,17.49,82154.0,24938.0,0.304,34153.0,19641.0,53298.0,2.28,0.1,0.0,1.2,1.66,0.02,0.0,1.0,1.0,99.0,5.4e-05,0.0,0.05521609205890907,0.0,0.613967,,0.0,0.0,0.0,0.0,,,,
SM,SHORT,0.28994788768666385,1.0385448924428022,0.0,0.6231,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000176,0.0,190.77601427674506,,0.423913,0.0,0.0,0.0,0.0,,,,
GDXJ,SHORT,0.2560531170424425,0.0,0.0,0.0,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00011,0.0,27.504340735928928,,1.910714,0.0,0.0,0.0,0.0,,,,
NVO,LONG,0.3044475852671384,0.9585730912784793,0.0,0.5751,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.17,0.0,0.0,0.0,0.0,0.17193975572442316,2.0,1.0,5.815990582205737,0.000196,3.2e-05,975.9082076283854,167.79741882908422,0.097658,0.131435,0.0,0.0,0.0,0.0,,,,
CVNA,LONG,0.2944799133940591,0.6343583552931533,0.0,0.3806,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,1.1494170888771593,2.0,1.0,99.0,9.5e-05,0.0,280.5686792215224,0.0,0.099118,,1.0,0.0,0.465242,0.0,,,,
SOFI,LONG,0.2798175971504504,0.15744267725063466,0.0,0.0945,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,2.7e-05,0.0,298.6543659921032,0.0,0.235568,,0.0,0.0,0.0,0.0,,,,
FDX,SHORT,0.2078851240073546,2.078851240073546,0.0,1.2473,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.91,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000152,0.0,1028.3581477638927,,5.41573,0.0,0.0,0.0,0.0,,,,
TQQQ,LONG,0.21720191045381462,2.1720191045381463,0.0,1.3032,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.26,0.0,0.0,0.0,0.0,3.8817766361305974,2.0,1.0,3.8817766361305974,5.1e-05,1.4e-05,2251.4164602139585,579.9963963042959,0.277038,0.108567,0.0,0.0,0.0,0.0,,,,
NOW,LONG,0.2150877380952381,2.150877380952381,0.0,1.2905,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.22,0.0,0.0,0.0,0.0,152.9362214479452,5.0,1.0,0.038678470415573485,0.000118,5.8e-05,6.259627436318521,242.75626863199898,0.161807,0.140865,0.0,0.0,0.217895,0.002473,,,,
GS,SHORT,0.23166741666666668,2.316674166666667,5.05,3.8533,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,NEGATIVE,ema_rally,-13475338.38,,900.0,800.0,7.53,4.42,193255.0,169606.0,0.878,107273.0,68590.0,186998.0,1.86,1.0,0.57,1.2,0.43,0.0,67.88643120575837,8.0,1.0,0.5252085182528045,9.5e-05,0.000216,123.17085011599984,390.86332962810224,0.302573,0.285739,2.0,2.0,0.482806,0.00856,,,,
RVMD,LONG,0.5933333333333333,5.933333333333333,2.84,5.1587,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,support_ema_confluence,,,130.0,80.0,36.0,16.31,40978.0,72874.0,1.778,46866.0,56224.0,10762.0,0.0,0.61,0.35,1.6,0.28,0.0,87.23369371397504,9.0,1.0,0.010206334400162652,0.018171,0.002454,3.177637031446222,88.95419835396065,18.651656,5.330308,0.0,0.0,0.033045,0.001037,,,,
AAP,LONG,0.5800000000000001,5.800000000000001,4.65,5.555,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.3,NEUTRAL,support_ema_confluence,,,60.0,30.0,17.72,41.14,65252.0,24097.0,0.369,36060.0,20563.0,32726.0,0.0,0.96,0.24,1.6,1.85,0.0,3.4930791905588334,2.0,1.0,0.5725607382179143,0.047024,0.008459,7.505404218291791,13.108485645823771,138.631579,0.455223,0.0,0.0,0.0,0.0,,,,
GPRE,LONG,0.5452808079266189,5.452808079266189,5.97,6.0174,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.5,NEUTRAL,retest_and_confirm,,,17.0,3.0,5.07,81.46,34971.0,13758.0,0.393,3811.0,3130.0,41788.0,2.47,0.56,0.06,1.4,1.26,0.23,1.2758549081966999,3.0,1.0,25.960675276208978,0.047731,0.003611,1.313003324810394,0.10115324896911781,54.567214,136.6,0.0,1.0,0.473246,0.0,,,,
ACHR,LONG,0.4550174586299671,4.550174586299671,0.0,2.7301,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.03,0.0,0.0,0.0,0.0,1.057293166634285,2.0,1.0,99.0,0.001405,0.0,794.6296767200297,0.0,580.96875,,1.0,0.0,0.486076,0.0,,,,
HD,LONG,0.44068301301274854,4.406830130127485,0.0,2.6441,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.11,0.0,0.0,0.0,0.0,54.680219279113174,9.0,1.0,0.66451765861633,0.000629,0.000133,39.410013516121175,118.61238901666322,1.805253,2.756615,1.0,0.0,0.147102,0.518836,,,,
AGRO,LONG,0.42155706475975463,4.215570647597547,0.0,2.5293,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,99.0,0.004557,0.0,3.973870546130279,0.0,4.170492,,0.0,0.0,0.0,0.0,,,,
USAR,LONG,0.4121972921342345,4.121972921342345,0.0,2.4732,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.41,0.0,0.0,0.0,0.0,338.74060592315686,4.0,1.0,4.49559357602286,0.001047,0.000188,0.9720138590917048,0.648644395442629,1.261801,0.111173,2.0,0.0,0.004253,0.0,,,,
FCX,LONG,0.307267476554338,3.07267476554338,0.0,1.8436,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.62,0.0,0.0,0.0,0.0,309.9321482496006,9.0,1.0,0.6070522019670421,0.000277,0.000166,34.01869953071601,70.0489583525202,0.128169,0.150624,2.0,0.0,0.024562,0.006669,,,,
OPEN,LONG,0.2969485746149083,2.969485746149083,0.0,1.7817,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.94,0.0,0.0,0.0,0.0,5.067062477949903,2.0,1.0,99.0,0.000621,0.0,0.4926663796103549,0.0,0.440754,,0.0,0.0,0.164824,0.0,,,,
DVA,LONG,0.29002676202406846,2.9002676202406845,6.09,4.5171,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.2,NEUTRAL,support_ema_confluence,,,165.0,110.0,7.68,28.21,11721.0,11116.0,0.948,7406.0,40.0,15391.0,2.14,0.62,0.23,1.6,1.5,0.0,0.0,1.0,1.0,99.0,0.000542,0.0,0.005465352126878029,0.0,8.560976,,0.0,0.0,0.0,0.0,,,,
EBAY,LONG,0.25437115482271067,2.5437115482271064,2.88,3.3359,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_pullback,,,115.0,70.0,29.49,21.18,41279.0,46587.0,1.129,26609.0,19229.0,42028.0,0.0,0.79,0.61,1.2,0.25,0.03,284.18337675135837,2.0,1.0,99.0,0.000341,0.0,230.49044856354436,0.0,0.26715,,0.0,0.0,0.003507,0.0,,,,
CDE,LONG,0.2502364866460742,2.502364866460742,0.0,1.5014,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.17,0.0,0.0,0.0,0.0,2234.8377820735136,2.0,1.0,99.0,0.000318,0.0,135.89816135043722,0.0,0.086359,,0.0,0.0,0.000447,0.0,,,,
CVI,SHORT,0.6183333333333334,6.183333333333334,0.0,3.71,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,955.7590727809772,4.0,1.0,99.0,0.002242,0.005122,163.4856717821467,1.5655015824682141,2.583055,277.776578,0.0,2.0,0.000267,0.083231,,,,
LYV,SHORT,0.5403184565682556,5.403184565682556,5.75,5.8066,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,ema_rally,,,180.0,120.0,17.98,21.35,62605.0,75836.0,1.211,23954.0,17319.0,97168.0,1.7,0.7,0.93,1.2,1.16,0.05,1.4138646611185537,9.0,1.0,0.7942544172063475,0.000462,0.000766,740.9597704457333,266.54279405905197,0.328579,6.500451,1.0,3.0,0.450879,0.777893,,,,
NEXT,SHORT,0.4604792466666667,4.604792466666667,0.0,2.7629,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,67.68750928751543,3.0,1.0,0.0,0.0,0.005631,0.0,225.68077813564807,,0.563543,0.0,0.0,0.0,0.043825,,,,
LVS,SHORT,0.4389491241567581,4.389491241567581,4.6,4.9547,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_rally,,,55.0,45.0,0.02,18.17,79214.0,42050.0,0.531,21857.0,62589.0,36818.0,1.77,0.93,0.57,1.2,0.13,0.0,9019.111141746387,4.0,1.0,1.0172982845213724e-05,0.00022,0.001018,0.005889449000387324,192.97679910267564,0.179024,1.740611,0.0,2.0,0.0,0.052353,,,,
ZS,SHORT,0.43405804217662486,4.340580421766249,5.64,5.2623,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.0,NEUTRAL,ema_rally,,,165.0,120.0,17.91,14.25,69896.0,58414.0,0.836,26838.0,38242.0,63230.0,2.2,0.0,0.0,1.2,1.99,0.25,2619.303483710188,8.0,1.0,0.0006014556528454202,0.000211,0.000741,0.0864995784684101,47.939017093607355,0.259155,0.942042,2.0,4.0,0.233872,0.068871,,,,
AEM,SHORT,0.39230151750580955,3.9230151750580955,0.0,2.3538,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627.95464287088,4.0,1.0,0.00034602793234245156,8.8e-05,0.001273,0.9960567736591491,959.5148065227936,1.378049,0.831949,1.0,1.0,0.0,0.163175,,,,
VST,SHORT,0.3890713426626623,3.890713426626623,5.85,4.7604,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.3,NEGATIVE,resistance_ema_confluence,-19718341.48,,190.0,150.0,25.25,1.12,127086.0,176464.0,1.389,98089.0,88116.0,117345.0,1.79,0.45,0.44,1.6,1.51,0.06,32.24599946324556,9.0,1.0,11.675194354212588,0.000577,0.001193,5.777139795926873,0.6185271547366568,0.266954,0.4885,0.0,2.0,0.243924,0.019658,,,,
AAOI,SHORT,0.3638829513654974,3.638829513654974,0.0,2.1833,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.11,0.0,0.0,0.0,0.0,7.656940566811298,6.0,1.0,1.7056174987224664,0.000269,0.000579,1287.1230675406525,150.92751669172338,41.0,0.367273,0.0,0.0,0.0,0.606766,,,,
SHOO,SHORT,0.35721416485192375,3.5721416485192377,5.15,4.3111,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,NEUTRAL,ema_rally,,,40.0,30.0,19.44,10.42,11961.0,9525.0,0.796,19059.0,190.0,2237.0,2.44,0.76,0.28,1.2,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.001433,0.0,0.08995133685214644,,42.372881,0.0,0.0,0.0,0.0,,,,
UVIX,SHORT,0.3562011904154594,3.562011904154594,0.0,2.1372,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.63,0.0,0.0,0.0,0.0,1.139134560564008,2.0,1.0,0.0,0.0,0.000378,0.0,0.009024274322494932,,4.329672,0.0,0.0,0.0,0.467479,,,,
