ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
MDB,0.7661233473025891,0.0,9,0,1.4802352662059801,9,36.666667,5.173328,5.173328,,9,1,0,0.009089881499113493,0.0,0.7141119189033909,0.0,9,0,65.15751292909643,1698190.0,0.0,0.7661233473025891,LONG,0.08512481636695435,0.0,0.067889,0.0,99.0,1.0,722601427.5,0.00235,0.0,0.6425731729004296,0.18
MO,0.0,0.8248073910847263,0,1,1.6496147821694527,1,90.0,0.199969,,0.199969,1,0,0,0.0,0.0,0.0,0.8248073910847263,0,1,0.0,0.0,121097.5,-0.8248073910847263,SHORT,0.0,0.8248073910847263,0.0,0.0,0.0,1.0,655407774.5874023,0.0,0.000185,0.05,0.07733922330911887
MSFT,592101.5414685113,815374.4145859294,8,9,2209841.466854378,17,70.0,0.588443,0.583467,0.592866,17,3,4,160806.63172777355,550353.5232243687,152807.11493616327,323602.23854301014,8,9,2.3964414278452075,1109912.5,1533045.5,-223272.87311741803,SHORT,74012.69268356392,90597.15717621437,0.741924,0.603124,0.72617135254262,1.0,12828498825.0,8.7e-05,0.00012,0.44511501004709036,0.4771769622919609
MSTR,27621.05701860626,67375.08585578631,1,2,145655.9694953262,3,74.666667,0.690494,1.6,0.235741,3,0,0,0.0,0.0,27621.05701860626,44336.316253458965,1,2,2.2852519515299745,35372.0,101750.0,-39754.02883718005,SHORT,27621.05701860626,33687.542927893155,0.0,0.341948,0.4099595075504324,1.0,2903226761.8904114,1.2e-05,3.5e-05,0.28452295915565706,0.2572120320938376
MU,86114.90648991222,295159.7106678574,1,3,676434.3278256269,4,51.75,1.868826,0.018742,2.485521,4,0,0,0.0,0.0,86114.90648991222,158445.56768070222,1,3,0.6697793530101627,110880.0,432895.5,-209044.80417794516,SHORT,86114.90648991222,98386.57022261912,0.0,0.463187,0.29175698233021086,1.0,16174930249.154663,7e-06,2.7e-05,0.1947583759784664,0.3719156234902458
NET,1.027982713268062,0.030683550698077197,8,3,1.0636969290892357,11,48.818182,0.881799,0.872774,0.905867,11,1,0,0.004316928242548565,0.0,0.9858862023394067,0.015440421600884628,8,3,35.7817258061649,1330709.5,654630.0,0.9972991625699847,LONG,0.12849783915850774,0.010227850232692398,0.040951,0.496785,33.50272996053488,1.0,824414572.1954346,0.001614,0.000794,0.4740288116540425,0.3749468474056778
NN,0.4271432107485551,24326.060894753587,4,4,48652.548932717924,8,76.375,0.116927,0.09116,0.151284,8,3,0,0.006226147639328788,0.0,0.42091706310922633,23236.214959786525,4,4,6081317.4354326585,293721.0,140925.0,-24325.63375154284,SHORT,0.10678580268713878,6081.515223688397,0.014576,0.044802,1.7559078413746686e-05,1.0,25665853.419303894,0.011444,0.005491,0.5075000000000001,0.4779613914178897
NUGT,0.0,11421.99905889373,0,2,12159.936297707905,2,53.0,15.833333,,15.833333,2,0,0,0.0,0.0,0.0,10684.061820079554,0,2,7.239139901144066,0.0,247070.0,-11421.99905889373,SHORT,0.0,5710.999529446865,0.0,0.064607,0.0,1.0,131167089.89692688,0.0,0.001884,0.18,0.525860051437227
NVDA,636768.9513202567,817247.2191227681,6,9,2283926.1893329476,15,60.666667,0.801398,1.390008,0.408991,15,1,3,91652.61141365577,355969.993881146,149917.52300631817,141835.57794149156,6,9,0.9680076567029676,844010.0,1222997.5,-180478.26780251146,SHORT,106128.15855337611,90805.24656919646,0.764565,0.826447,0.7791631912847173,1.0,35311656086.89148,2.4e-05,3.5e-05,0.3962151254594163,0.4040048891892859
NVDL,11304.090581224584,0.9442825089613903,2,1,11305.979146242506,3,36.666667,151.190476,300.0,2.380952,3,1,0,11304.056326944541,0.0,11304.056326944541,0.9442825089613903,2,1,330059.33501171734,496000.0,118125.0,11303.146298715623,LONG,5652.045290612292,0.9442825089613903,3e-06,0.0,99.0,1.0,802706288.583374,0.000618,0.000147,0.4594801798602049,0.30915010595071113
NVO,0.0,62831.98694965318,0,2,64577.65043540855,2,86.5,0.083714,,0.083714,2,0,0,0.0,0.0,0.0,61086.32346389781,0,2,17.49659197272635,0.0,180000.0,-62831.98694965318,SHORT,0.0,31415.99347482659,0.0,0.027783,0.0,1.0,880956785.498352,0.0,0.000204,0.18,0.3003847561450661
NVTS,0.011886537542637857,0.0,3,0,0.013908942610600498,3,55.333333,3.955726,3.955726,,3,0,0,0.0,0.0,0.007539444599418766,0.0,3,0,0.8448232395888646,345815.0,0.0,0.011886537542637857,LONG,0.003962179180879286,0.0,0.365716,0.0,99.0,1.0,216685874.7034073,0.001596,0.0,0.44726948876625194,0.0866090070488508
ONON,0.0,0.009755793083826365,0,3,0.016537531772171064,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.005901033250108602,0,3,0.4012403481938277,0.0,311421.0,-0.009755793083826365,SHORT,0.0,0.0032519310279421217,0.0,0.395125,0.0,1.0,249359579.91828918,0.0,0.001249,0.06738708175506587,0.379106870619327
ORCL,43404.461163165855,298633.7219685429,2,6,545547.8657107418,8,50.25,2.712259,0.228815,3.540074,8,0,0,0.0,0.0,32125.522093688032,96263.4898014554,2,6,0.9382562088666818,313957.5,608653.0,-255229.26080537704,SHORT,21702.230581582928,49772.28699475715,0.259857,0.677654,0.14534346917371221,1.0,4634071508.944855,6.8e-05,0.000131,0.1750983503252629,0.4531502915147442
PAA,29062.08790614509,0.0,1,0,29062.08790614509,1,52.0,0.017356,0.017356,,1,0,0,0.0,0.0,29062.08790614509,0.0,1,0,0.0,61249.0,0.0,29062.08790614509,LONG,29062.08790614509,0.0,0.0,0.0,99.0,1.0,89796438.13096046,0.000682,0.0,0.22681750819359237,0.05
PANW,4541.463011265666,1588.5781060742372,1,6,7715.463063131061,7,60.142857,1.36321,4.529412,0.83551,7,1,2,4541.463011265666,1585.3857431945758,4541.463011265666,1585.2299148778966,1,6,19896.724379066214,113745.0,491277.0,2952.8849051914285,LONG,4541.463011265666,264.76301767903954,0.0,0.002108,2.8588226124359255,1.0,1511237650.8629608,7.5e-05,0.000325,0.3425,0.3499824040235908
PAYX,0.22834206042721567,1.6131291171952282,1,5,2.0698132380496594,6,58.666667,126.368094,500.0,51.641713,6,0,0,0.0,0.0,0.22834206042721567,0.5865170355244114,1,5,2.4951442180825527,35000.0,439380.0,-1.3847870567680125,SHORT,0.22834206042721567,0.32262582343904567,0.0,0.63641,0.14155225269520733,1.0,408390702.5,8.6e-05,0.001076,0.3081229161169106,0.5365212223231777
PCG,0.1392232377824542,0.0,3,0,0.1392232377824542,3,79.666667,0.712103,0.712103,,3,0,0,0.0,0.0,0.055513275006091316,0.0,3,0,1.507926937605062,286441.0,0.0,0.1392232377824542,LONG,0.046407745927484735,0.0,0.601264,0.0,99.0,1.0,420168296.3529968,0.000682,0.0,0.29579506745681716,0.11534350062955269
PDD,808465.7439456716,5.5726421694076995,5,16,824281.1055226956,21,77.952381,1.252397,3.683762,0.492595,21,2,4,765907.4190816757,1.7782960856161796,764878.4756988889,1.0119465339895517,5,16,1033712.5752943776,1753379.0,1187126.5,808460.1713035022,LONG,161693.1487891343,0.3482901355879812,0.053914,0.818408,99.0,1.0,605567943.75,0.002895,0.00196,0.7585983272051762,0.5800228032576866
PEG,0.0033165405958764903,89438.3104424596,1,1,178876.62751800037,2,72.0,280.009524,530.4,29.619048,2,0,1,0.0,89438.3104424596,0.0033165405958764903,89438.3104424596,1,1,26967349.820369974,121992.5,156512.0,-89438.307125919,SHORT,0.0033165405958764903,89438.3104424596,0.0,0.0,3.7081878889138864e-08,1.0,243825753.96778107,0.0005,0.000642,0.41480405703242296,0.5609755732789515
PONY,45985.44128236373,0.0,1,0,45985.44128236373,1,52.0,1.057214,1.057214,,1,0,0,0.0,0.0,45985.44128236373,0.0,1,0,0.0,77600.0,0.0,45985.44128236373,LONG,45985.44128236373,0.0,0.0,0.0,99.0,1.0,52473892.61868477,0.001479,0.0,0.3331527726830363,0.05
QQQ,0.0,79110.18136512878,0,1,158220.36273025756,1,52.0,1.338983,,1.338983,1,0,0,0.0,0.0,0.0,79110.18136512878,0,1,0.0,0.0,92375.0,-79110.18136512878,SHORT,0.0,79110.18136512878,0.0,0.0,0.0,1.0,42812909160.0,0.0,2e-06,0.05,0.21262357695060724
RIVN,124270.57127303825,14083.5704007884,1,1,152437.71207461506,2,41.5,3.021304,5.974737,0.067872,2,0,1,0.0,14083.5704007884,124270.57127303825,14083.5704007884,1,1,4.411898678267039,177060.0,26790.5,110187.00087224985,LONG,124270.57127303825,14083.5704007884,0.0,0.0,8.823797356534078,1.0,489246286.40159607,0.000362,5.5e-05,0.5252782727523742,0.23460614984368763
SE,0.004686511411112679,0.008962384258034072,1,5,0.022611279927180823,6,92.0,155.192308,50.538462,176.123077,6,0,3,0.0,0.005352774323756311,0.004686511411112679,0.0023448753202388443,1,5,0.6699415383362513,145500.0,275132.5,-0.004275872846921393,SHORT,0.004686511411112679,0.0017924768516068145,0.0,0.738365,0.5229090023574463,0.7,594902278.3260345,0.000245,0.000462,0.2496893837541714,0.4237866171384448
SHLS,0.0,0.48988677295555766,0,1,0.9797735459111153,1,119.0,109.6,,109.6,1,0,1,0.0,0.48988677295555766,0.0,0.48988677295555766,0,1,0.0,0.0,44165.5,-0.48988677295555766,SHORT,0.0,0.48988677295555766,0.0,0.0,0.0,0.7,41373600.88242531,0.0,0.001067,0.02857142857142857,0.32722837435897173
SHOP,1935.7661256367737,85386.44623705641,3,5,145117.49848434245,8,56.0,0.213445,0.129888,0.263579,8,0,2,0.0,83601.30584956417,1017.4710612237344,54074.38869471832,3,5,39.64543207306569,108725.0,461863.0,-83450.68011141964,SHORT,645.255375212258,17077.28924741128,0.474383,0.36671,0.022670648691275323,1.0,1124603612.8298187,9.7e-05,0.000411,0.23340830952380953,0.39973757585194697
SLV,311276.1432729715,0.0,2,0,311276.1432729715,2,41.5,1.999178,1.999178,,2,0,0,0.0,0.0,236690.23140565108,0.0,2,0,3.1733905972309513,420000.0,0.0,311276.1432729715,LONG,155638.07163648575,0.0,0.239613,0.0,99.0,1.0,3371610915.4833984,0.000125,0.0,0.4421502223875643,0.18
SM,0.0,0.2600446567792153,0,1,0.5200893135584306,1,56.0,0.423913,,0.423913,1,0,0,0.0,0.0,0.0,0.2600446567792153,0,1,0.0,0.0,41055.0,-0.2600446567792153,SHORT,0.0,0.2600446567792153,0.0,0.0,0.0,1.0,231147648.4293747,0.0,0.000178,0.05,0.07541960802889597
SMCI,159312.0463443287,0.0,1,0,159312.0463443287,1,52.0,4.599222,4.599222,,1,0,0,0.0,0.0,159312.0463443287,0.0,1,0,0.0,218420.0,0.0,159312.0463443287,LONG,159312.0463443287,0.0,0.0,0.0,99.0,1.0,865055013.741684,0.000252,0.0,0.384388408391031,0.05
SMH,546116.5979824814,94917.59477344621,7,2,1215242.0885010576,9,101.555556,0.680453,0.754425,0.421552,9,3,0,384057.2206094254,0.0,221159.32880253924,66826.29701079757,7,2,3.631448414761034,792600.0,169370.0,451199.00320903515,LONG,78016.6568546402,47458.797386723105,0.595033,0.295955,5.753586564071479,0.7,4202799228.2910156,0.000189,4e-05,0.4668300957707063,0.27740754814137975
SNDK,82410.0516515133,177643.17337254563,1,4,260053.22502405895,5,63.2,0.837453,0.221053,0.991553,5,0,0,0.0,0.0,82410.0516515133,78219.53000615846,1,4,2.068436983235119,195300.0,319050.0,-95233.12172103232,SHORT,82410.0516515133,44410.79334313641,0.0,0.559682,0.46390778821928885,1.0,13693567130.639648,1.4e-05,2.3e-05,0.25357865085529596,0.33076662614110597
SOXS,0.42193184471957973,2622.7118762212285,1,3,5245.845684287177,4,51.0,3.205902,1.328358,4.144673,4,1,1,0.42193184471957973,1.3054249116877958,0.42193184471957973,1450.9163497870786,1,3,1728.714255224309,66439.0,255996.0,-2622.289944376509,SHORT,0.42193184471957973,874.2372920737429,0.0,0.446788,0.00016087617116657664,1.0,2172037904.58022,3.1e-05,0.000118,0.24220148,0.4005894650385659
SPOT,5461.53989407392,1068.6316631952245,4,1,7598.816826439794,5,70.8,0.718557,0.664019,0.936709,5,1,0,0.0035122253517964976,0.0,5461.516156262075,1068.6316631952245,4,1,749993.0298898942,522864.5,41782.5,4392.908230878695,LONG,1365.38497351848,1068.6316631952245,4e-06,0.0,5.110778654774119,1.0,1164354667.6391602,0.000449,3.6e-05,0.320288139823853,0.20620254
SPX,574286.5422644698,162204.18532218845,3,2,1472981.4551733164,5,72.4,0.05879,0.045021,0.079444,5,0,0,0.0,0.0,255138.6932640695,100838.53513802335,3,2,1.1124725966287166,663732.5,186796.5,412082.35694228136,LONG,191428.84742148992,81102.09266109423,0.555729,0.378323,3.54051617795038,1.0,,0.0,0.0,0.3056447222365784,0.24471649939413898
SPY,534754.3348328994,108534.03335430723,4,1,643288.3681872066,5,50.2,0.941247,1.058315,0.472978,5,0,1,0.0,108534.03335430723,167447.57134411138,108534.03335430723,4,1,5.941330763374071,627457.0,127400.0,426220.30147859216,LONG,133688.58370822485,108534.03335430723,0.68687,0.0,4.927065900952969,1.0,61727214804.28955,1e-05,2e-06,0.4290382894572668,0.3176436035567926
SQQQ,2.796163679646385,160367.9819967163,1,1,160370.77816039594,2,60.5,4.288356,5.231884,3.344828,2,1,0,2.796163679646385,0.0,2.796163679646385,160367.9819967163,1,1,57352.85926358829,232900.0,256865.0,-160365.18583303664,SHORT,2.796163679646385,160367.9819967163,0.0,0.0,1.7435922338310896e-05,1.0,4707835315.173798,4.9e-05,5.5e-05,0.3425,0.4710193564768074
T,144831.7990613476,87283.4731678395,3,3,253961.24978460738,6,77.666667,0.362024,0.092418,0.63163,6,1,1,143489.16380320283,66780.10616343428,143489.16380320283,66780.10616343428,3,3,93.5750569360469,372408.0,184662.0,57548.32589350811,LONG,48277.266353782536,29094.491055946502,0.00927,0.234905,1.6593267179325808,1.0,1312072049.6419144,0.000284,0.000141,0.36172224852578866,0.32270393746947523
TEAM,38233.343136329015,92858.91090896296,2,3,222138.49226218017,5,72.8,4.883495,1.707451,7.000857,5,0,1,0.0,35745.70483807783,34042.31465719272,40046.0158284038,2,3,4.224767304616307,169855.0,511762.0,-54625.56777263395,SHORT,19116.671568164507,30952.970302987655,0.109617,0.568743,0.4117358556338468,1.0,501064687.0100403,0.000339,0.001021,0.3816848990550411,0.6098275280410561
TEL,150982.81155886684,0.0,1,0,150982.81155886684,1,52.0,32.836066,32.836066,,1,0,0,0.0,0.0,150982.81155886684,0.0,1,0,0.0,268000.0,0.0,150982.81155886684,LONG,150982.81155886684,0.0,0.0,0.0,99.0,1.0,475353241.9554901,0.000564,0.0,0.43119472933542957,0.05
TEM,0.0,1.0335669141623363,0,3,1.0523264374899213,3,59.0,0.373733,,0.373733,3,0,0,0.0,0.0,0.0,1.0148073908347515,0,3,449.8949085733934,0.0,197549.0,-1.0335669141623363,SHORT,0.0,0.34452230472077877,0.0,0.01815,0.0,1.0,260021604.07035828,0.0,0.00076,0.18,0.31926004728806934
TQQQ,0.0,93531.54434970739,0,1,93531.54434970739,1,86.0,0.053636,,0.053636,1,0,0,0.0,0.0,0.0,93531.54434970739,0,1,0.0,0.0,115400.0,-93531.54434970739,SHORT,0.0,93531.54434970739,0.0,0.0,0.0,1.0,5084741004.634209,0.0,2.3e-05,0.05,0.16909414745712867
TSEM,113485.33762953994,1187.9221000726995,3,1,115861.18182968533,4,99.5,38.013787,50.583333,0.305147,4,0,0,0.0,0.0,68926.68611438852,1187.9221000726995,3,1,47.766321386981,264130.0,46525.0,112297.41552946724,LONG,37828.44587651331,1187.9221000726995,0.392638,0.0,95.532642773962,0.7,506769668.6755371,0.000521,9.2e-05,0.5258837766270891,0.15857142857142859
TSLA,577041.6005504202,258232.84708550322,5,4,1494532.92858536,9,68.555556,0.342705,0.386062,0.288509,9,0,0,0.0,0.0,319660.6091346423,97028.08493603898,5,4,4.639566699764786,769069.0,362652.5,318808.753464917,LONG,115408.32011008405,64558.211771375805,0.446035,0.624261,2.234578625698057,1.0,23047397097.3584,3.3e-05,1.6e-05,0.3856910399749309,0.36146579896693587
TZA,0.0,0.33663841938302586,0,1,0.6732768387660517,1,42.0,0.30382,,0.30382,1,0,0,0.0,0.0,0.0,0.33663841938302586,0,1,0.0,0.0,33235.0,-0.33663841938302586,SHORT,0.0,0.33663841938302586,0.0,0.0,0.0,1.0,1136008218.8604403,0.0,2.9e-05,0.05,0.05
UAL,0.0,30466.713386487914,0,3,30469.486388982717,3,54.666667,0.212086,,0.212086,3,0,0,0.0,0.0,0.0,30463.005255011914,0,3,32582.191197930202,0.0,406592.5,-30466.713386487914,SHORT,0.0,10155.571128829304,0.0,0.000122,0.0,1.0,852108667.8972244,0.0,0.000477,0.18,0.3172638841961366
ULTA,37352.58859417388,48696.98842561306,2,2,140577.16578106798,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,48696.98842561306,36506.2884960584,31521.988258505902,2,2,0.8817593515191432,121631.5,77660.0,-11344.39983143918,SHORT,18676.29429708694,24348.49421280653,0.022657,0.352691,0.7670410389182838,1.0,461946822.9388428,0.000263,0.000168,0.3511388742089044,0.33405137526919365
UPRO,2164.229578504898,3064.367132638725,2,2,8321.930085745053,4,53.0,67.933333,72.9,58.0,4,1,1,981.9542875567706,2135.2633365421943,1182.2752909481278,2135.2633365421943,2,2,0.92260797292449,85157.0,115245.0,-900.1375541338266,SHORT,1082.114789252449,1532.1835663193624,0.45372,0.303196,0.70625662162134,1.0,514696593.09768677,0.000165,0.000224,0.31280151118611615,0.3175664414805216
UTI,42013.24789912652,0.0,1,0,42013.24789912652,1,52.0,,,,1,1,0,42013.24789912652,0.0,42013.24789912652,0.0,1,0,0.0,58080.0,0.0,42013.24789912652,LONG,42013.24789912652,0.0,0.0,0.0,99.0,1.0,29576861.51184082,0.001964,0.0,0.3292225437358711,0.05
VG,0.0,107046.87702048339,0,5,214093.75404096677,5,66.2,0.682187,,0.682187,5,0,0,0.0,0.0,0.0,58905.862673061085,0,5,8.742684312843917,0.0,695965.0,-107046.87702048339,SHORT,0.0,21409.375404096678,0.0,0.449719,0.0,1.0,536379986.4750862,0.0,0.001298,0.18,0.4784792229739465
VIK,0.014110466588445952,0.0,1,0,0.028220933176891904,1,57.0,16.666667,16.666667,,1,0,0,0.0,0.0,0.014110466588445952,0.0,1,0,0.0,26500.5,0.0,0.014110466588445952,LONG,0.014110466588445952,0.0,0.0,0.0,99.0,1.0,206199350.08010864,0.000129,0.0,0.21045215193528344,0.05
VLO,121642.98752564717,80719.03187906441,3,5,238266.8163821045,8,55.375,0.331243,0.212174,0.402684,8,0,2,0.0,44814.23580003626,119381.45168486747,44814.23490167147,3,5,139393.14426165837,533250.0,266115.5,40923.95564658276,LONG,40547.66250854906,16143.806375812881,0.018592,0.444812,1.5069926471355135,1.0,1126755014.803009,0.000473,0.000236,0.3730226513363272,0.37066714364454306
WDC,70895.95218649891,105640.79672712082,6,6,262482.15518097,12,61.166667,0.748436,0.480722,1.016151,12,0,1,0.0,28065.595855636657,44523.43831739629,57116.62339691273,6,6,23.514234475121576,838382.5,1056364.5,-34744.84454062191,SHORT,11815.992031083151,17606.799454520136,0.371989,0.459332,0.6711039142352286,1.0,2735032220.2789307,0.000307,0.000386,0.3559068064981487,0.43552546149070803
WFC,114641.66175304024,47288.1257503859,8,7,209216.60745170416,15,67.6,5.956607,0.120513,12.626428,15,2,3,11.214842427535263,20266.794394626297,64939.67992493518,27019.59427743029,8,7,31129.483609315364,1846470.0,413724.0,67353.53600265435,LONG,14330.20771913003,6755.446535769414,0.433542,0.428618,2.42432238397828,1.0,1584076795.0978088,0.001166,0.000261,0.5074122165156612,0.5287936656987144
WMT,138906.69241432392,65638.66100626491,7,4,268257.73325990554,11,64.727273,0.380614,0.179515,0.732537,11,0,2,0.0,65637.58820255862,75194.33304059201,65637.58500784206,7,4,325458.1050407102,733102.5,453852.0,73268.031408059,LONG,19843.813202046273,16409.665251566228,0.45867,1.6e-05,2.1162328768569165,1.0,2635041177.845154,0.000278,0.000172,0.39080654270798226,0.3310094157512723
WPM,0.10078247154428085,0.3509779716753584,2,2,0.8009487408244745,4,75.5,2.012373,0.309852,3.714895,4,0,0,0.0,0.0,0.07566827999175262,0.3491882976048353,2,2,446.53888655846987,222479.0,97616.5,-0.2501955001310775,SHORT,0.05039123577214043,0.1754889858376792,0.249192,0.005099,0.287147569584512,1.0,317553121.7245102,0.000701,0.000307,0.31109714009064193,0.39817791186966045
XHB,0.0,0.16753759327871012,0,1,0.33507518655742025,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,0.16753759327871012,0,1,0.0,0.0,362000.0,-0.16753759327871012,SHORT,0.0,0.16753759327871012,0.0,0.0,0.0,1.0,244678073.75602722,0.0,0.001479,0.05,0.3594963561701195
XLE,93276.9823511763,650115.6967742825,1,7,816584.3190208116,8,76.25,28.836998,36.571429,27.732079,8,0,3,0.0,339997.3939571244,93276.9823511763,151168.90072187834,1,7,0.8440043302133426,150780.0,937994.5,-556838.7144231062,SHORT,93276.9823511763,92873.67096775465,0.0,0.767474,0.1434775114860235,1.0,4098346419.561138,3.7e-05,0.000229,0.35555684228399287,0.5589789156000731
XLK,36368.3944143382,295742.0737819503,5,6,410947.3674070712,11,57.090909,4.94247,1.135914,7.987715,11,2,3,17877.38125218326,121771.91594591737,16027.130302656891,168147.63932507767,5,6,25.949188454168358,374347.5,761210.0,-259373.6793676121,SHORT,7273.678882867641,49290.34563032505,0.559312,0.431438,0.12297335292628166,1.0,2651816201.4076233,0.000141,0.000287,0.3589305519996555,0.601841599617871
XLU,0.0,90471.18362582219,0,5,91405.46027209806,5,55.4,11.540669,,11.540669,5,0,3,0.0,43239.164102109804,0.0,46297.7428774365,0,5,245235.35187492415,0.0,324214.0,-90471.18362582219,SHORT,0.0,18094.23672516444,0.0,0.48826,0.0,1.0,1353024752.4165344,0.0,0.00024,0.18,0.5418219430628556
XLV,27532.737380633534,2824.4179290456696,1,2,57889.89395463877,3,56.333333,15.616088,0.038627,31.193548,3,0,1,0.0,2824.416664719641,27532.737380633534,2824.416664719641,1,2,22893577.336711977,44460.0,92822.5,24708.319451587864,LONG,27532.737380633534,1412.2089645228348,0.0,0.0,9.74811025574266,1.0,2301127904.111023,1.9e-05,4e-05,0.24936514302592472,0.35583333333333333
XOP,492726.1257804836,0.0,7,0,792752.3490887444,7,73.428571,12.877517,12.877517,,7,2,0,285799.9601706502,0.0,150411.6590146064,0.0,7,0,8.034655439000815,949477.5,0.0,492726.1257804836,LONG,70389.44654006908,0.0,0.694736,0.0,99.0,1.0,1171694543.5333252,0.00081,0.0,0.7019718843918619,0.18
YPF,0.0,65687.66793491607,0,5,131375.33586983214,5,91.8,3.19022,,3.19022,5,0,0,0.0,0.0,0.0,26869.86584077323,0,5,1951565.6884995366,0.0,181012.5,-65687.66793491607,SHORT,0.0,13137.533586983214,0.0,0.590945,0.0,0.7,106073301.34346008,0.0,0.001706,0.15857142857142859,0.6061159537060721
